358.5273127	0.004961677
360.692441	0.005020833
362.8575694	0.00507999
365.0226978	0.005158849
367.1878261	0.00974959
369.3529545	0.010715063
371.5180828	0.01116827
373.6832112	0.011227427
375.8483396	0.011286583
378.0134679	0.01134574
380.2278037	0.011406241
382.3437246	0.014064788
384.508853	0.014123945
386.6739814	0.014301317
388.8391097	0.016173107
391.069848	0.01628988
393.1365615	0.01750223
395.5081682	0.018172591
397.4176107	0.020797875
399.7890651	0.019720094
401.7478674	0.025720324
404.1686816	0.02712933
406.3147886	0.030788565
408.3149055	0.033686749
410.5214717	0.041070161
412.5024318	0.051997438
414.0595746	0.064576491
415.5095545	0.074818834
416.7710549	0.085501117
418.031437	0.09647539
419.1140012	0.10937319
420.1631746	0.120118279
421.3300944	0.130057726
422.2345744	0.141926105
423.1718594	0.152307182
424.0224456	0.162325708
424.5074905	0.175162031
425.3283359	0.186754397
426.167312	0.199710389
426.801027	0.212184036
427.2209306	0.226208215
427.7745146	0.23972786
428.7023343	0.256241644
428.2050799	0.221302267
429.4024615	0.267513517
428.9923993	0.244420786
429.9228677	0.27732975
430.5554599	0.290473562
431.2067351	0.304370444
431.4527724	0.315358049
432.2173807	0.326582108
432.5353366	0.338084955
433.2469522	0.347816235
433.6600786	0.359445093
434.2786867	0.370824732
434.9275763	0.380571403
435.262836	0.393669978
434.3068053	0.347945221
435.8533255	0.40563711
434.700465	0.357492006
436.1668474	0.432565008
436.0782739	0.419429406
435.1925396	0.41255435
436.7747488	0.446573854
437.17314	0.459963522
436.2751038	0.393945325
437.725429	0.474927138
438.1071355	0.488388739
437.259253	0.431249422
438.6949531	0.503624789
439.3433338	0.518380005
438.2434023	0.461184768
439.9543079	0.530617801
438.8338918	0.471603844
440.1554637	0.542974409
439.2275515	0.489603019
440.6939339	0.558519227
439.8180411	0.50370647
441.5998692	0.580066205
441.2450575	0.569847484
442.2268636	0.599215146
442.8590623	0.62951886
442.8916149	0.613754875
441.7863396	0.557075324
443.3004154	0.643707844
443.7792418	0.657149724
443.0657336	0.594820944
444.2061889	0.672721181
444.8987116	0.68633022
445.2687139	0.698110324
444.3451277	0.639501857
445.8387189	0.711929801
446.4821375	0.721576294
445.3292769	0.674638675
447.0649583	0.732729783
446.3134262	0.696338359
447.7768133	0.751559163
447.3467829	0.739712183
446.9039157	0.708057802
448.75974	0.767832539
449.2658739	0.780376101
449.8563635	0.791401408
448.8722142	0.751457171
450.1844132	0.80264082
450.8011468	0.814303185
451.8715262	0.842310289
451.6278321	0.828591288
451.4966122	0.81871454
452.8203895	0.860744937
453.578237	0.872756378
454.2560896	0.884318269
455.2691844	0.898542541
455.761259	0.909808638
456.6469933	0.919814365
457.2374829	0.931353201
458.1625832	0.942633882
459.3620875	0.957584338
460.4064435	0.969511661
461.4693247	0.979732473
462.7733225	0.990237728
464.8154322	0.996440716
466.9458258	0.996369119
469.2819557	0.994516719
471.1371438	0.991001693
473.035973	0.985112678
474.8818731	0.98013466
475.9644373	0.972176265
477.7296574	0.96500023
479.4573861	0.953849825
481.4038146	0.945209808
483.2760003	0.937026565
484.9615463	0.925086154
486.0074461	0.911867978
487.0695072	0.901230369
487.7789148	0.89003408
488.4929054	0.879644272
489.5745555	0.86348834
489.6159934	0.876972233
490.5587048	0.846633263
491.387462	0.835763513
492.5356362	0.823664686
493.1308121	0.810006446
493.9790551	0.799141622
494.5518804	0.789082202
495.324059	0.779167157
496.3082083	0.770682549
497.1798834	0.760981754
498.2396012	0.750584545
499.0113382	0.738754224
498.7685814	0.756721563
499.6694565	0.729471798
500.638465	0.716557577
501.6841236	0.702158688
502.2623113	0.691690271
501.8194441	0.715193153
503.1972531	0.678964988
504.1814023	0.664568844
504.9687217	0.652294722
505.5198453	0.644077452
506.1844355	0.632853804
507.6456077	0.622274907
508.3506164	0.611460399
509.1021486	0.602102524
509.6926382	0.591324292
510.8433357	0.581601862
511.5852329	0.569818795
512.3662436	0.559220465
513.153563	0.548261093
513.9017688	0.538839977
514.7258586	0.526620937
515.6959486	0.517482946
516.1880232	0.506975234
516.8239351	0.497041309
517.828272	0.48526319
518.7632138	0.473787705
519.7158198	0.462710593
520.6494999	0.450837183
521.5586663	0.439280495
522.6985491	0.428615757
524.0460765	0.417982891
524.9469516	0.4074573
525.8175452	0.397158723
526.8660426	0.387606884
527.6779658	0.377506066
528.8113777	0.366073931
529.8676979	0.355788606
531.055238	0.345098179
532.018767	0.334731884
533.3737296	0.323479701
535.004957	0.312090064
536.1751999	0.300368816
537.4456471	0.290141318
538.8234561	0.279868905
540.227509	0.269985255
541.7496599	0.259219343
543.1799568	0.249375628
544.6861738	0.239779612
545.9880627	0.230264704
547.6807994	0.221728527
549.452268	0.212072332
551.3123101	0.202748465
553.2051572	0.194918509
554.3598923	0.186829985
556.0839199	0.18085761
556.9646073	0.172604332
558.5064412	0.164139886
560.1685599	0.154715492
562.1618527	0.149417117
564.1882629	0.143406165
566.4704798	0.139396258
568.4340468	0.132877215
569.9840819	0.124710995
571.7826146	0.116811638
573.8854135	0.110815157
575.8274681	0.103990718
577.9623149	0.097898419
580.0063172	0.091785856
581.879986	0.088038752
584.0779193	0.083908732
586.0757423	0.078581239
588.5426764	0.073938421
590.6553168	0.07094028
592.7548352	0.06753328
594.8379512	0.063541324
597.0007363	0.059405182
599.2174153	0.055967139
601.3333362	0.053604822
603.580477	0.052106435
605.7456054	0.049801286
607.9107337	0.048047809
610.0758621	0.045782066
612.2409905	0.044343829
614.4553263	0.041718217
616.5712472	0.038814081
618.7363755	0.036482662
620.9015039	0.033665248
623.0666323	0.032029986
625.2317606	0.030552344
627.396889	0.028995892
629.5620173	0.027951706
631.6514419	0.025277719
633.8922741	0.025232853
636.0574024	0.024109858
638.2225308	0.022908051
640.3876591	0.021115169
642.5527875	0.02089849
644.7999283	0.02062166
646.7143329	0.018408643
649.0481726	0.01875106
651.187057	0.015206999
653.3784293	0.018869373
655.5435577	0.017312921
657.708686	0.017253862
659.8738144	0.016997778
662.0389427	0.016229428
664.2040711	0.014830596
666.3691995	0.014889753
668.5343278	0.014948909
670.6994562	0.015008066
672.8645845	0.015067222
675.0297129	0.015126379
677.1948413	0.01498851
679.3599696	0.013747299
681.525098	0.013570025
683.6902263	0.013629181
685.8553547	0.013609528
688.0204831	0.012447127
690.1856114	0.012506283
692.3507398	0.01256544
694.5158681	0.012624596
696.6809965	0.012683753
698.8461249	0.01313696
700.1583239	0.015090526
