316.7792	0.496523201661741
317.33289	0.497323734266664
317.88659	0.502390122497668
318.44029	0.498027006244973
318.99398	0.511353307503686
319.54768	0.522184347352108
320.10138	0.519241634842816
320.65508	0.526019355893478
321.20878	0.527435878958689
321.76248	0.553972157348219
322.31618	0.541316304143676
322.86988	0.548372108841275
323.42358	0.562466758029967
323.97728	0.573999551561926
324.53099	0.565866656415862
325.08469	0.558445599192025
325.6384	0.579254528751956
326.1921	0.586750678543571
326.74581	0.610080111923776
327.29952	0.582959007907605
327.85322	0.604126440747766
328.40693	0.617538396843669
328.96064	0.632660238774334
329.51435	0.624917419833416
330.06806	0.644386273946893
330.62178	0.651087105254564
331.17549	0.649204303801895
331.7292	0.650380834483576
332.28292	0.670162367795485
332.83663	0.672792602804102
333.39034	0.66018230588309
333.94406	0.676977624546077
334.49778	0.674423178064515
335.05149	0.702908479435276
335.60521	0.703011737803397
336.15893	0.703301354306104
336.71265	0.688853220279777
337.26637	0.707143809248489
337.82009	0.694646206903726
338.37381	0.707494083391299
338.92754	0.721880808907209
339.48126	0.7098255491545
340.03498	0.733431347379676
340.58871	0.72415766121967
341.14243	0.733372028603019
341.69616	0.723532731245068
342.24989	0.727803051450931
342.80361	0.737098878153295
343.35734	0.723382661889452
343.91107	0.724455335991164
344.4648	0.729117399806054
345.01853	0.718093288138105
345.57226	0.719686385113115
346.12599	0.715015921662752
346.67973	0.719013455853592
347.23346	0.726223474229934
347.78719	0.731394772455454
348.34093	0.709458769801831
348.89466	0.701529810325467
349.4484	0.732015393626297
350.00214	0.697023927598025
350.55587	0.712506674745564
351.10961	0.702069596152341
351.66335	0.694082246301747
352.21709	0.698158285680432
352.77083	0.695716904261169
353.32457	0.691927160540739
353.87831	0.673344374631092
354.43206	0.669085164251089
354.9858	0.670065758485119
355.53954	0.678211106765616
356.09329	0.671656951733434
356.64703	0.658328288246072
357.20078	0.677731078480716
357.75453	0.65338406830888
358.30827	0.664552594034564
358.86202	0.651690401616479
359.41577	0.660910189769006
359.96952	0.646582517193003
360.52327	0.634476625142073
361.07702	0.651177243493854
361.63077	0.644801050382132
362.18453	0.64519135879904
362.73828	0.643591460509307
363.29203	0.649414159413446
363.84579	0.643928732622661
364.39954	0.646267011874968
364.9533	0.648666122970853
365.50706	0.641369960893819
366.06081	0.645871301825779
366.61457	0.633148596625875
367.16833	0.641854486986481
367.72209	0.654861785549304
368.27585	0.644335450285663
368.82961	0.658159404532839
369.38337	0.669903509452333
369.93714	0.658122713157008
370.4909	0.68233194799
371.04466	0.681063217492742
371.59843	0.670012108294784
372.15219	0.688096133649983
372.70596	0.695381764498845
373.25973	0.697142184460306
373.81349	0.702643715264207
374.36726	0.709108660874822
374.92103	0.719357739758284
375.4748	0.719837582873763
376.02857	0.734429041730824
376.58234	0.741085740997462
377.13611	0.751644594537284
377.68989	0.772280805575281
378.24366	0.761311889539227
378.79743	0.767654038107613
379.35121	0.783385444789177
379.90498	0.795361082872213
380.45876	0.807481778267132
381.01254	0.816621751737118
381.56632	0.821662239657142
382.12009	0.821085546074187
382.67387	0.84445454806769
383.22765	0.848530391910242
383.78143	0.850541458388057
384.33521	0.87345729810922
384.889	0.867365519340035
385.44278	0.87746793263773
385.99656	0.876922629227613
386.55035	0.890840519112545
387.10413	0.907145620621997
387.65792	0.903287312806127
388.2117	0.918024251562473
388.76549	0.932967598071649
389.31928	0.929056318443104
389.87307	0.945736025129227
390.42685	0.934247565665235
390.98064	0.949185781319457
391.53443	0.958185689431403
392.08823	0.9711625657903
392.64202	0.967446549658233
393.19581	0.979894254720743
393.7496	0.985161075032241
394.3034	0.99269623597178
394.85719	1.00364265414427
395.41099	1.00452789960405
395.96478	1.00056464994314
396.51858	1.01539307123634
397.07238	1.02927295560958
397.62618	1.02199617735094
398.17998	1.03641516012501
398.73378	1.02019758512736
399.28758	1.0459727251846
399.84138	1.04723228466172
