362.51259	239	242	240	240	240	240	240	242	241	239
363.05256	240	241	240	240	239	239	242	238	240	241
363.59258	241	240	242	240	242	241	240	240	240	241
364.13265	242	240	241	239	240	239	240	239	241	239
364.67276	241	242	240	239	240	240	241	240	241	242
365.21292	240	239	240	241	238	240	240	242	239	242
365.75314	241	241	241	241	238	241	241	240	240	239
366.29339	241	244	241	240	241	241	242	240	240	240
366.8337	239	239	241	241	240	242	237	239	241	240
367.37405	240	242	239	239	240	238	242	240	241	241
367.91446	240	239	241	239	239	241	240	240	240	241
368.4549	241	240	241	241	241	241	241	241	241	239
368.9954	240	238	242	240	240	241	240	241	241	242
369.53595	241	241	240	240	241	241	239	241	240	241
370.07654	236	243	240	241	240	241	240	242	240	239
370.61718	240	240	239	239	240	240	241	242	240	239
371.15786	241	240	238	240	239	241	241	240	240	241
371.6986	241	241	239	241	240	241	242	239	238	240
372.23938	241	239	241	242	241	240	240	240	241	242
372.78021	240	240	242	240	241	241	243	240	241	242
373.32109	243	240	240	240	240	240	240	240	240	240
373.86202	240	242	240	241	241	239	240	241	238	240
374.40299	243	243	243	239	242	242	240	242	242	240
374.94401	241	241	240	242	241	240	241	241	241	240
375.48508	240	240	242	241	242	242	239	239	239	241
376.0262	242	240	239	239	242	240	241	242	242	238
376.56736	241	241	241	242	242	241	240	239	237	240
377.10857	240	240	238	240	241	241	240	240	242	240
377.64983	242	243	241	241	240	242	240	240	240	242
378.19114	241	242	242	241	239	239	241	240	240	239
378.73249	240	240	243	241	240	241	238	241	241	240
379.2739	242	239	240	240	243	240	241	240	241	239
379.81535	240	242	239	239	240	240	241	239	241	239
380.35684	241	240	239	243	241	240	240	241	242	239
380.89839	241	241	241	240	239	239	241	241	241	239
381.43998	241	241	240	242	242	241	241	240	241	240
381.98162	240	242	238	239	241	240	241	241	240	239
382.52331	240	241	238	241	240	241	240	241	240	240
383.06505	240	239	241	242	239	240	242	239	241	242
383.60683	241	241	241	239	240	242	241	240	243	241
384.14866	241	239	243	241	242	240	241	241	241	241
384.69054	240	241	240	241	241	241	240	241	242	241
385.23247	239	241	241	241	239	240	241	239	242	241
385.77444	242	240	241	241	241	240	239	240	240	240
386.31646	240	240	240	241	240	239	240	239	241	239
386.85853	242	240	242	240	240	239	241	242	239	242
387.40065	242	241	240	239	243	240	242	238	238	240
387.94282	241	241	239	241	242	240	240	242	241	243
388.48503	243	241	241	240	244	241	241	242	242	242
389.02729	242	242	239	242	242	241	240	241	240	241
389.5696	241	241	242	241	239	242	242	242	243	241
390.11195	241	242	241	240	238	240	241	243	239	239
390.65436	240	242	240	238	242	240	241	241	243	240
391.19681	240	241	240	240	241	242	241	239	240	240
391.73931	240	240	240	240	243	240	239	241	239	240
392.28185	241	243	242	238	241	243	240	241	240	242
392.82445	239	241	242	241	243	240	240	241	240	243
393.36709	240	240	240	242	240	242	240	242	242	239
393.90978	241	242	241	243	242	242	241	241	239	241
394.45252	242	240	241	241	239	238	243	242	241	239
394.9953	242	243	241	241	241	241	240	240	242	242
395.53813	239	241	241	241	239	238	242	238	239	241
396.08101	240	239	242	239	240	240	241	241	240	241
396.62394	240	241	241	241	240	239	239	241	239	244
397.16692	242	240	240	239	241	243	241	241	241	240
397.70994	242	241	239	242	242	241	240	241	242	241
398.25301	240	242	240	242	241	241	240	241	240	242
398.79613	241	242	241	242	240	240	242	241	239	242
399.33929	240	242	242	243	240	240	242	242	241	240
399.88251	242	242	239	241	240	241	241	242	242	240
400.42577	239	241	240	241	241	240	241	242	242	241
400.96908	240	243	240	241	242	241	239	243	242	240
401.51243	241	240	240	241	241	242	241	240	241	239
402.05584	242	240	241	240	241	240	241	240	242	241
402.59929	241	241	242	242	242	242	239	242	240	241
403.14279	241	242	239	242	241	243	240	239	240	242
403.68634	244	243	244	243	241	243	241	244	241	243
404.22993	243	244	242	242	242	242	242	242	241	242
404.77358	242	238	241	240	242	241	241	241	240	242
405.31727	240	242	241	241	240	240	240	242	242	241
405.861	243	243	242	241	243	243	241	241	239	240
406.40479	241	243	242	242	243	243	242	243	240	241
406.94862	242	241	243	242	242	243	239	242	243	244
407.4925	243	244	242	240	243	242	241	242	240	242
408.03643	243	242	240	242	242	241	242	242	242	242
408.58041	240	245	242	240	242	242	242	242	243	240
409.12443	242	243	244	242	239	242	239	240	241	242
409.66851	241	242	244	241	241	242	243	241	241	241
410.21262	242	243	243	242	241	243	242	241	240	240
410.75679	242	244	243	243	241	245	243	242	242	243
411.30101	245	246	243	243	242	242	241	242	242	239
411.84527	245	244	243	243	244	242	243	243	243	240
412.38958	244	242	242	241	243	243	243	244	242	242
412.93394	243	245	243	245	241	243	242	243	243	242
413.47834	245	246	243	243	245	244	244	243	242	241
414.02279	245	244	244	243	243	243	243	242	243	243
414.5673	247	244	243	244	245	244	243	243	243	243
415.11184	245	248	244	245	243	243	244	244	241	243
415.65644	248	247	243	247	246	245	243	244	243	244
416.20108	246	246	248	247	244	245	245	242	243	243
416.74577	248	247	247	247	244	245	243	243	243	244
417.29051	247	246	248	245	246	246	247	245	245	244
417.8353	250	250	247	246	245	246	246	245	244	243
418.38013	250	250	247	248	248	244	247	244	244	247
418.92502	251	249	247	247	246	246	245	246	243	243
419.46995	248	250	249	247	248	247	244	246	245	246
420.01492	251	250	249	248	246	247	246	244	247	244
420.55995	253	248	249	243	247	246	246	246	247	245
421.10502	250	252	248	250	250	248	245	246	243	246
421.65014	253	251	250	250	247	246	246	247	246	247
422.19531	254	251	253	247	249	248	247	248	245	246
422.74052	255	252	251	250	247	250	248	247	246	245
423.28579	255	254	251	251	246	252	249	247	247	248
423.8311	251	255	252	253	251	248	247	247	247	248
424.37646	256	255	252	253	253	251	249	246	245	247
424.92186	257	258	255	254	251	252	252	251	249	248
425.46732	259	256	255	251	249	252	250	247	249	245
426.01282	261	256	256	253	251	254	249	251	254	249
426.55837	259	254	256	255	251	253	251	249	250	248
427.10397	261	258	256	255	253	251	253	251	249	250
427.64961	263	258	256	254	256	253	251	250	250	249
428.1953	263	259	258	256	255	250	252	251	251	249
428.74104	262	261	256	255	254	255	250	253	250	250
429.28683	263	259	255	258	254	255	251	250	249	250
429.83267	263	268	260	260	256	255	255	252	250	254
430.37855	266	263	262	262	258	255	254	253	250	251
430.92448	267	265	260	257	256	256	256	254	248	249
431.47046	270	268	261	258	257	255	257	254	253	253
432.01648	269	267	260	258	258	256	255	256	253	251
432.56256	271	263	260	260	258	255	254	252	255	254
433.10868	269	270	265	263	259	258	255	254	255	251
433.65485	271	267	266	260	259	257	255	255	255	254
434.20106	274	268	263	262	261	259	255	257	255	253
434.74733	273	270	269	259	259	258	255	254	255	255
435.29364	276	269	268	260	261	263	256	255	253	255
435.84	275	270	267	262	262	258	256	253	256	255
436.38641	279	273	265	264	261	260	255	256	254	255
436.93286	276	273	265	262	263	258	259	255	255	256
437.47936	280	270	268	264	264	261	261	259	256	254
438.02592	278	275	272	266	264	262	259	259	254	256
438.57251	276	276	271	266	261	264	259	260	256	255
439.11916	283	275	271	268	261	259	259	261	256	255
439.66585	287	279	277	267	265	262	261	258	256	256
440.21259	277	278	270	267	265	262	258	259	260	255
440.75938	284	277	273	269	264	259	260	256	259	258
441.30622	283	275	272	268	265	263	262	259	260	255
441.8531	284	280	272	273	263	264	263	259	259	258
442.40003	285	276	272	267	265	268	262	259	259	257
442.94701	287	276	274	269	261	263	264	259	258	257
443.49404	286	279	271	269	267	263	260	260	257	258
444.04111	288	280	276	269	266	265	262	265	260	258
444.58824	283	277	272	268	270	267	262	263	259	260
445.13541	283	281	275	271	268	263	262	263	258	257
445.68262	285	284	275	273	268	267	264	260	259	264
446.22989	287	283	276	273	269	263	267	262	259	259
446.7772	287	279	276	270	266	267	263	263	260	260
447.32456	292	282	278	272	270	265	263	259	261	255
447.87197	290	278	278	276	270	267	260	262	262	257
448.41943	291	285	277	273	270	265	269	262	259	257
448.96693	289	282	280	276	267	268	264	265	258	256
449.51448	286	286	275	268	272	269	265	264	262	259
450.06208	291	277	278	272	267	266	266	263	259	262
450.60973	286	279	276	272	268	265	265	261	263	259
451.15742	286	284	275	272	272	269	266	262	259	256
451.70516	288	283	278	273	268	268	261	267	261	260
452.25295	292	286	279	275	272	265	263	263	264	259
452.80079	291	286	279	275	271	267	265	264	262	260
453.34868	288	282	277	268	269	264	263	262	260	260
453.89661	287	282	281	273	272	266	263	261	261	259
454.44459	286	281	279	276	270	270	263	265	261	258
454.99262	290	283	274	274	268	265	263	264	261	260
455.54069	286	284	276	273	271	264	263	263	261	259
456.08881	289	286	277	273	270	266	260	266	263	261
456.63699	295	283	277	276	270	267	265	264	264	261
457.1852	290	282	275	274	268	267	265	260	263	259
457.73347	291	283	275	276	273	266	265	260	260	255
458.28178	290	283	280	277	271	269	266	261	257	259
458.83015	284	284	277	276	268	264	264	259	260	259
459.37856	292	284	282	274	272	271	263	263	260	260
459.92701	289	283	276	276	270	265	263	264	262	260
460.47552	291	283	278	272	268	269	264	259	263	255
461.02407	292	287	275	276	266	263	262	259	262	260
461.57267	291	283	278	276	268	272	261	264	259	261
462.12132	286	285	276	270	267	270	265	264	259	258
462.67001	284	283	279	270	267	270	268	261	260	259
463.21875	291	283	276	280	267	265	260	264	262	260
463.76754	292	282	276	270	269	263	263	262	260	259
464.31638	290	283	275	267	273	267	262	259	263	259
464.86527	285	285	277	276	272	266	265	261	261	259
465.4142	287	284	276	275	268	261	262	262	262	257
465.96318	288	282	275	273	269	262	260	262	260	259
466.51221	285	284	274	273	267	263	259	262	263	255
467.06129	291	284	274	270	266	266	263	258	258	260
467.61041	290	278	277	274	268	265	264	258	261	260
468.15959	286	280	278	273	267	267	267	262	261	256
468.7088	284	279	274	270	267	264	264	261	262	258
469.25807	283	278	273	273	267	264	261	259	263	259
469.80739	288	281	274	272	266	265	261	259	259	257
470.35675	287	278	274	268	267	264	263	262	260	259
470.90616	284	277	274	269	265	263	263	261	261	257
471.45562	282	283	275	272	269	263	262	261	262	259
472.00512	287	281	275	269	264	264	260	259	258	258
472.55468	284	278	272	271	267	265	262	264	258	256
473.10428	283	279	275	271	264	264	261	259	257	256
473.65393	285	285	272	269	272	262	265	259	258	259
474.20362	288	275	276	273	263	263	260	259	259	256
474.75337	281	275	275	267	266	262	260	263	260	260
475.30316	284	279	274	270	263	266	261	260	259	258
475.853	279	278	271	269	266	264	262	260	259	257
476.40288	281	279	275	267	265	263	261	259	259	255
476.95282	286	281	272	269	268	266	257	261	255	255
477.5028	283	278	272	269	263	259	259	258	259	256
478.05283	279	275	271	267	266	260	261	259	255	254
478.60291	279	274	270	267	264	261	259	258	258	256
479.15303	282	276	269	270	263	263	263	259	258	256
479.70321	279	271	272	265	265	263	260	257	259	255
480.25343	279	275	271	266	264	259	259	258	255	257
480.80369	283	274	271	266	265	263	259	257	257	255
481.35401	278	272	268	268	261	262	262	256	257	257
481.90437	277	271	269	267	263	263	257	259	257	255
482.45478	278	275	267	267	264	262	259	256	259	252
483.00524	279	271	269	267	264	259	258	256	255	255
483.55575	275	269	270	266	262	259	259	256	255	255
484.1063	274	272	267	262	266	260	257	255	257	256
484.65691	277	269	266	268	263	260	261	257	258	258
485.20756	277	268	272	268	262	260	257	256	255	255
485.75825	276	269	268	262	263	259	260	257	255	252
486.309	275	275	268	265	263	259	259	256	256	257
486.85979	279	277	267	265	261	260	255	257	255	252
487.41063	273	270	266	264	261	256	254	257	257	254
487.96152	276	271	267	262	265	262	257	255	255	253
488.51245	274	270	269	263	260	259	259	255	252	255
489.06344	274	269	265	264	261	259	257	255	259	257
489.61447	273	269	266	264	262	259	259	257	256	252
490.16555	274	271	267	261	262	258	257	258	254	252
490.71667	273	268	260	262	262	257	255	254	255	253
491.26785	273	268	265	263	261	257	255	253	253	254
491.81907	273	267	262	263	261	256	258	258	255	254
492.37034	275	273	264	261	259	257	258	258	255	255
492.92165	274	273	261	266	260	257	255	255	255	255
493.47302	271	268	263	265	260	256	260	255	253	255
494.02443	271	268	261	265	260	261	258	255	255	256
494.57589	268	271	265	263	259	260	261	255	255	254
495.1274	271	268	266	261	259	261	255	256	255	252
495.67895	268	266	266	263	258	256	255	255	256	254
496.23056	272	267	262	260	261	256	255	257	254	253
496.78221	274	266	261	262	261	256	256	257	255	254
497.3339	272	269	264	263	263	256	252	255	250	252
497.88565	273	265	266	259	260	257	257	254	253	250
498.43744	269	272	264	262	261	260	255	255	254	251
498.98928	273	268	264	261	261	258	255	254	255	253
499.54117	269	266	262	257	260	257	256	257	255	252
500.09311	275	269	264	263	260	258	258	256	254	253
500.64509	270	268	266	262	260	257	254	254	252	252
501.19713	268	262	261	260	258	257	253	252	256	252
501.74921	269	262	262	259	257	258	255	254	251	253
502.30133	274	265	263	261	255	257	255	256	251	253
502.85351	270	261	263	260	256	255	255	255	252	251
503.40573	270	263	262	260	260	254	256	253	250	253
503.958	270	264	261	258	257	254	254	255	253	253
504.51032	270	261	260	260	258	256	254	255	254	252
505.06268	267	262	263	261	256	255	256	254	251	253
505.6151	267	261	262	256	257	255	257	252	253	251
506.16756	269	266	263	259	257	254	254	252	252	251
506.72007	266	264	263	261	256	255	254	257	254	252
507.27262	265	268	260	259	257	258	255	255	256	250
507.82523	268	264	261	257	257	256	254	252	250	253
508.37788	267	265	260	256	259	255	255	254	251	250
508.93058	271	263	260	259	255	255	255	254	251	251
509.48332	264	263	264	258	259	255	255	254	253	252
510.03612	266	262	263	258	257	256	253	251	251	250
510.58896	268	263	262	259	257	256	255	254	250	253
511.14185	269	265	263	260	255	257	252	253	254	248
511.69479	267	266	259	256	255	251	255	252	250	251
512.24777	266	264	262	257	253	255	256	254	252	253
512.8008	263	263	259	257	256	255	253	255	252	250
513.35389	265	261	258	256	257	255	254	254	251	251
513.90701	264	262	255	258	258	254	253	253	250	249
514.46019	264	261	258	255	254	254	254	253	251	249
515.01341	264	260	261	260	255	254	255	254	250	251
515.56668	265	260	258	255	256	255	252	254	253	251
516.12	267	260	258	259	254	254	253	252	250	252
516.67337	265	259	260	258	254	253	253	253	254	248
517.22678	260	263	258	256	254	254	255	253	250	251
517.78024	264	261	255	256	256	252	252	251	252	250
518.33375	263	260	257	257	256	250	250	254	254	252
518.88731	263	259	255	256	253	254	255	252	249	251
519.44092	265	260	257	256	254	253	256	249	250	252
519.99457	263	262	255	255	256	255	253	251	249	251
520.54827	263	259	257	256	255	255	248	251	249	252
521.10202	263	261	256	251	251	255	252	252	251	251
521.65581	260	260	257	255	254	254	252	250	249	250
522.20966	260	259	259	257	252	252	249	250	251	252
522.76355	262	258	257	253	254	251	252	249	249	250
523.31748	263	259	259	257	254	251	251	252	247	251
523.87147	262	262	256	255	255	251	251	252	249	251
524.4255	257	258	257	256	255	254	251	253	249	249
524.97959	258	256	256	255	255	252	252	251	250	248
525.53371	264	258	256	255	254	251	251	249	249	252
526.08789	261	256	257	253	254	252	251	252	250	250
526.64212	262	259	257	251	252	254	251	249	251	253
527.19639	261	258	256	254	253	255	249	250	245	247
527.75071	263	258	255	255	255	253	252	252	248	249
528.30508	262	259	259	252	250	251	251	251	248	249
528.85949	256	255	255	253	254	252	251	252	251	248
529.41395	262	254	253	253	252	252	251	248	249	249
529.96846	258	255	256	255	252	250	253	247	251	249
530.52302	258	256	255	251	254	251	252	249	248	249
531.07763	260	256	253	252	252	249	251	249	249	249
531.63228	260	256	255	254	252	251	252	251	249	248
532.18698	259	255	258	253	252	250	250	252	252	247
532.74173	256	255	255	255	252	250	252	251	251	249
533.29653	259	255	254	251	250	251	249	248	246	249
533.85137	259	255	255	249	251	253	249	247	249	248
534.40626	259	254	255	252	254	253	250	248	247	247
534.9612	255	256	255	253	252	249	249	251	250	248
535.51619	255	256	251	253	252	253	247	249	249	248
536.07122	255	255	256	251	250	250	248	250	247	248
536.62631	259	255	251	255	251	249	250	248	248	250
537.18144	255	257	253	253	250	250	250	251	249	249
537.73661	256	254	251	254	249	246	249	247	248	246
538.29184	258	252	255	252	251	249	250	248	251	247
538.84711	256	253	253	252	251	250	249	251	247	245
539.40243	255	254	252	250	253	250	250	247	247	248
539.9578	254	254	256	252	252	251	250	248	248	247
540.51322	255	252	252	254	250	249	250	247	246	247
541.06868	255	251	255	252	251	249	248	248	247	247
541.62419	256	254	252	255	250	250	248	249	248	247
542.17975	255	258	252	250	249	251	249	249	247	248
542.73536	255	255	252	250	249	250	246	247	249	245
543.29101	255	253	253	250	249	247	250	245	245	247
543.84672	254	251	252	250	249	250	248	246	246	247
544.40246	254	253	251	252	249	247	251	249	247	245
544.95826	255	254	249	251	251	248	246	249	250	247
545.51411	255	255	250	247	248	247	249	249	246	248
546.07	254	255	251	250	249	249	247	248	245	246
546.62594	253	255	249	252	251	249	248	247	247	245
547.18193	255	254	252	252	248	247	248	246	247	246
547.73796	257	252	253	250	249	250	247	246	246	247
548.29405	252	253	252	250	246	249	250	247	246	243
548.85018	253	254	252	252	247	248	246	248	247	246
549.40636	255	253	251	251	247	247	248	248	248	246
549.96258	253	252	251	248	249	250	243	245	246	244
550.51886	255	253	251	250	247	247	247	247	248	247
551.07518	252	251	249	252	251	248	247	247	246	245
551.63155	252	253	251	249	250	247	246	246	246	246
552.18797	251	253	250	248	245	246	247	244	244	246
552.74443	254	253	251	247	250	246	247	246	246	245
553.30094	254	255	250	247	250	248	249	247	246	247
553.8575	254	249	250	249	249	247	245	249	244	246
554.41411	252	252	251	249	248	248	245	247	246	246
554.97077	254	250	251	247	249	248	244	246	246	244
555.52747	250	253	252	248	250	247	246	246	246	243
556.08422	251	251	249	248	247	246	246	244	247	246
556.64102	253	249	250	246	244	246	245	247	246	246
557.19786	251	248	251	247	248	247	246	244	246	244
557.75476	252	250	250	250	248	246	246	248	246	247
558.3117	254	247	248	251	248	249	247	245	244	243
558.86869	251	251	248	249	250	247	247	247	245	243
559.42572	253	249	250	246	247	245	246	246	248	246
559.98281	252	255	249	249	247	245	245	247	245	243
560.53994	251	249	246	249	248	246	246	246	245	244
561.09712	252	249	248	249	246	246	246	246	243	244
561.65435	251	252	252	250	250	249	248	247	247	246
562.21162	253	248	248	247	247	245	245	246	245	243
562.76895	250	248	247	246	247	246	244	246	244	244
563.32632	250	251	248	246	247	244	247	246	245	243
563.88373	249	246	247	249	247	247	245	246	245	244
564.4412	251	248	249	244	247	245	246	245	245	245
564.99871	249	248	247	247	245	245	246	246	245	244
565.55627	251	250	249	247	247	248	248	244	245	244
566.11388	250	250	247	247	244	245	242	245	245	244
566.67154	248	248	247	246	246	247	246	245	244	244
567.22924	250	247	250	246	246	247	243	247	244	244
567.787	249	248	249	247	248	247	246	245	245	245
568.34479	249	245	246	245	244	245	247	245	246	247
568.90264	250	248	248	246	246	246	243	246	243	246
569.46054	249	248	246	247	244	244	246	244	244	244
570.01848	248	247	244	246	246	244	246	246	245	246
570.57647	250	249	247	249	249	247	245	244	245	242
571.13451	248	245	247	245	244	245	243	245	243	245
571.69259	249	248	246	245	245	246	246	244	244	244
572.25072	247	250	247	246	245	246	244	247	246	242
572.80891	248	248	246	246	247	245	246	242	245	245
573.36713	248	247	247	245	245	244	243	246	244	244
573.92541	248	247	248	245	244	245	245	246	245	246
574.48373	246	246	247	246	244	244	246	245	245	244
575.0421	248	251	245	244	244	244	244	247	243	244
575.60052	250	248	245	246	246	245	243	247	246	244
576.15899	247	248	246	245	247	244	243	247	243	243
576.7175	248	247	246	245	243	245	246	242	242	245
577.27607	246	250	247	248	245	245	244	245	245	246
577.83468	249	246	244	245	246	244	244	245	245	246
578.39333	246	247	245	246	244	248	243	245	244	242
578.95204	249	247	242	245	245	242	243	245	243	243
579.51079	249	244	243	244	243	244	245	244	245	243
580.06959	249	247	245	246	243	244	244	241	243	244
580.62844	247	244	246	248	246	245	245	244	244	244
581.18733	247	246	241	244	247	243	243	245	243	244
581.74628	247	245	244	247	244	244	246	244	242	243
582.30527	247	247	244	247	243	243	243	244	244	240
582.86431	247	244	245	246	243	242	243	244	244	242
583.42339	244	244	242	245	245	243	247	243	243	242
583.98253	247	245	248	245	243	242	243	243	243	243
584.54171	245	244	245	246	244	246	241	244	243	243
585.10094	246	245	244	244	245	245	241	245	243	242
585.66022	248	245	243	244	244	244	244	246	243	245
586.21954	250	247	245	243	244	245	246	243	243	243
586.77891	249	245	246	244	244	241	245	246	242	243
587.33833	244	247	246	243	244	243	245	243	241	242
587.8978	246	247	244	244	243	243	244	244	243	243
588.45732	245	245	244	241	245	244	244	246	243	244
589.01688	246	246	244	244	246	243	242	244	242	244
589.57649	245	242	246	245	245	245	242	242	244	244
590.13615	246	244	245	244	244	242	244	243	242	243
590.69585	245	246	243	244	242	243	244	242	242	244
591.25561	245	246	245	244	244	245	244	243	245	243
591.81541	247	245	244	244	244	243	245	241	242	244
592.37526	245	246	245	244	245	244	246	243	242	242
592.93515	243	244	243	244	245	242	245	244	244	242
593.4951	245	246	245	243	243	243	242	242	244	244
594.05509	245	245	245	244	244	242	245	244	243	242
594.61513	246	245	246	246	244	243	244	243	244	244
595.17522	247	245	244	242	243	243	244	240	242	242
595.73535	247	247	245	243	245	243	244	244	243	243
596.29553	244	245	245	242	243	244	243	244	243	242
596.85576	244	243	243	246	243	243	243	243	244	242
597.41604	242	243	244	243	244	243	242	243	242	245
597.97637	244	246	242	244	243	242	243	242	243	244
598.53674	243	245	241	245	241	243	243	241	243	243
599.09716	245	245	243	243	244	244	241	242	244	242
599.65763	244	243	242	242	241	242	245	241	242	242
600.21815	246	243	243	243	247	241	244	243	240	243
600.77871	244	244	243	241	245	244	245	244	240	241
601.33932	246	243	244	244	242	243	245	243	242	242
601.89998	241	244	243	244	243	243	243	241	240	241
602.46069	247	243	243	242	243	240	243	243	242	243
603.02144	244	244	243	242	245	243	240	243	244	243
603.58225	244	243	245	244	242	242	241	242	243	241
604.1431	242	244	244	242	240	242	244	243	244	245
604.70399	243	243	243	244	241	245	241	243	242	242
605.26494	244	245	243	244	242	243	240	242	243	241
605.82593	244	244	245	241	243	241	243	244	241	240
606.38697	246	243	243	244	244	243	241	241	240	241
606.94806	241	243	243	244	243	242	241	242	243	240
607.5092	245	243	243	244	242	243	243	241	243	241
608.07038	244	243	241	242	244	241	244	242	241	241
608.63161	242	246	241	243	241	244	240	241	241	241
609.19289	244	242	241	242	239	243	241	242	242	243
609.75422	241	242	245	243	243	242	244	244	241	242
610.31559	243	244	243	244	244	243	242	241	243	242
610.87701	243	242	244	245	243	242	243	242	242	241
611.43848	241	244	242	243	245	243	243	242	244	241
612	242	244	243	244	242	242	242	241	245	244
612.56156	245	241	243	243	242	243	241	242	242	243
613.12318	243	241	245	243	242	243	243	243	243	240
613.68484	243	245	241	241	242	242	241	242	241	242
614.24655	240	243	242	243	243	244	243	242	243	243
614.8083	245	243	241	244	243	244	243	243	243	241
615.3701	243	243	243	241	242	242	242	242	244	241
615.93196	240	244	242	239	241	244	242	242	240	242
616.49385	246	244	241	241	244	244	242	241	243	243
617.0558	242	243	244	241	240	242	242	243	242	241
617.61779	243	245	241	242	241	243	240	242	239	240
618.17984	244	242	241	243	241	242	242	243	240	240
618.74192	241	241	243	243	241	242	240	241	243	243
619.30406	242	245	242	243	244	242	240	240	241	242
619.86625	241	245	240	242	242	244	243	243	240	242
620.42848	241	241	242	242	241	242	243	243	241	242
620.99076	242	244	242	244	243	242	241	242	240	242
621.55309	243	243	246	239	241	244	242	244	242	242
622.11546	244	244	241	243	243	242	241	241	243	243
622.67788	242	243	241	245	244	243	242	243	241	241
623.24035	242	241	240	243	245	240	241	242	239	242
623.80287	241	242	243	244	242	242	239	242	243	242
624.36544	241	245	243	242	243	243	243	242	242	241
624.92805	244	243	243	242	242	242	242	243	242	241
625.49071	242	242	242	242	243	243	240	241	242	244
626.05342	243	243	240	241	242	240	242	243	241	242
626.61618	241	240	242	242	242	243	241	241	240	243
627.17898	242	242	243	243	245	240	243	241	243	242
627.74184	244	241	242	242	242	242	240	242	243	241
628.30473	244	240	242	241	242	242	241	243	241	243
628.86768	239	242	242	242	242	240	241	243	242	240
629.43068	242	242	243	242	240	239	243	242	243	241
629.99372	243	242	242	242	241	241	239	243	243	243
630.55681	243	242	241	242	243	242	240	243	241	242
631.11995	243	243	243	243	244	240	242	240	243	241
631.68313	241	241	243	241	242	240	242	241	242	242
632.24637	241	244	240	243	241	242	241	240	242	241
632.80965	242	243	242	242	243	242	242	240	242	242
633.37298	239	244	242	240	242	243	242	243	242	243
633.93635	241	239	243	241	243	242	241	240	240	239
634.49978	243	242	241	241	242	241	241	243	242	240
635.06325	241	242	243	242	243	243	242	242	241	241
635.62677	244	241	241	239	243	241	241	241	243	241
636.19033	243	241	241	239	242	241	241	238	238	240
636.75395	241	242	240	240	241	242	240	243	242	241
637.31761	243	241	241	241	241	242	243	240	242	243
