324.83296	747	744	749	742	746	747	743	741	738	750	
325.3696	753	743	743	741	745	739	745	739	747	745	
325.90628	749	750	748	740	740	745	739	743	736	740	
326.44301	747	747	740	750	732	739	741	740	737	741	
326.97979	750	747	750	747	744	737	735	744	741	741	
327.51662	755	742	743	741	740	737	741	738	736	739	
328.05349	739	746	742	744	745	740	736	744	741	746	
328.59042	753	753	751	742	744	743	743	741	743	743	
329.12739	759	746	739	743	741	742	741	739	740	737	
329.6644	752	746	744	744	740	747	744	745	745	746	
330.20147	750	750	742	749	739	747	742	748	748	741	
330.73858	757	750	746	744	746	737	736	745	743	743	
331.27574	745	742	755	748	743	742	741	745	741	742	
331.81295	762	758	750	749	744	742	748	738	748	747	
332.3502	754	753	735	739	742	741	749	736	743	738	
332.88751	746	748	742	743	740	742	742	741	745	742	
333.42486	747	746	739	751	739	744	736	755	747	745	
333.96226	760	752	751	757	751	747	751	746	745	745	
334.4997	754	743	749	745	740	741	749	748	744	743	
335.0372	747	745	747	746	746	746	738	744	738	749	
335.57474	756	754	749	740	744	749	746	740	739	744	
336.11233	759	752	747	749	744	742	746	747	737	747	
336.64996	750	744	749	741	746	745	744	743	752	742	
337.18765	747	743	751	737	738	748	742	741	741	747	
337.72538	752	749	749	744	742	742	743	741	746	747	
338.26316	755	747	744	746	742	741	744	737	748	744	
338.80099	752	747	744	741	743	742	748	743	751	737	
339.33886	746	751	750	749	749	741	745	738	740	740	
339.87679	755	744	748	741	747	743	745	741	745	742	
340.41476	755	741	742	745	748	740	747	742	743	741	
340.95277	753	756	755	743	749	739	742	737	744	749	
341.49084	751	741	754	743	743	745	745	739	743	738	
342.02895	756	743	748	746	742	744	745	742	741	742	
342.56711	752	757	750	745	745	743	743	743	741	751	
343.10532	746	745	748	738	742	749	744	743	748	744	
343.64358	760	749	747	749	742	742	742	737	736	744	
344.18188	745	749	745	748	749	738	747	742	741	746	
344.72024	751	752	749	742	743	744	752	743	752	745	
345.25864	756	748	750	742	735	743	746	734	743	743	
345.79708	753	757	743	747	745	738	744	741	742	738	
346.33558	753	749	748	742	742	749	737	742	740	740	
346.87412	750	749	743	747	741	747	741	748	742	739	
347.41271	755	751	748	746	750	741	745	744	746	745	
347.95135	754	756	742	747	742	743	753	745	740	742	
348.49003	757	744	746	745	747	741	743	741	742	743	
349.02877	756	750	744	747	743	736	743	743	742	743	
349.56755	754	745	742	749	737	739	748	743	744	743	
350.10638	763	747	739	738	746	744	746	752	742	745	
350.64525	759	746	749	746	756	749	743	739	748	743	
351.18418	753	744	747	743	743	746	745	747	745	741	
351.72315	759	754	756	744	740	742	740	750	736	740	
352.26217	761	745	748	751	748	746	745	746	743	741	
352.80123	748	748	743	742	746	742	746	740	745	747	
353.34035	751	756	746	746	747	750	737	743	742	748	
353.87951	758	752	753	752	748	751	750	742	749	736	
354.41872	754	755	750	753	748	743	737	744	750	746	
354.95798	754	755	752	747	744	741	740	742	738	743	
355.49728	746	749	750	748	749	746	743	741	749	744	
356.03663	755	749	749	750	743	745	750	742	750	748	
356.57604	755	750	755	744	747	742	742	744	747	740	
357.11548	753	749	760	749	746	745	749	745	742	749	
357.65498	749	756	752	752	741	747	753	752	743	747	
358.19452	756	754	750	747	748	741	746	742	744	738	
358.73411	755	749	741	747	752	739	749	746	746	750	
359.27375	759	743	749	754	745	752	736	756	742	746	
359.81344	752	746	752	742	749	743	741	749	735	748	
360.35317	759	752	750	751	743	743	749	746	744	744	
360.89295	755	748	754	754	744	751	747	739	746	743	
361.43278	759	752	744	743	751	755	740	739	742	745	
361.97266	759	744	758	743	743	753	751	742	741	742	
362.51259	753	752	747	751	750	755	745	750	740	739	
363.05256	763	753	750	748	745	739	745	754	745	741	
363.59258	757	756	748	749	748	747	738	745	752	744	
364.13265	754	755	755	748	747	745	749	750	739	745	
364.67276	755	751	745	744	747	746	743	736	745	738	
365.21292	750	756	743	747	743	748	738	748	738	738	
365.75314	756	752	747	745	751	749	745	742	738	744	
366.29339	760	757	754	750	751	744	749	746	743	747	
366.8337	762	755	746	748	741	740	746	746	739	750	
367.37405	756	755	755	752	744	750	748	742	746	746	
367.91446	760	746	744	744	743	742	746	750	748	743	
368.4549	761	754	754	752	744	745	743	743	738	746	
368.9954	764	752	751	746	744	746	749	747	756	752	
369.53595	762	756	748	749	745	754	752	750	750	749	
370.07654	761	754	744	747	745	748	746	745	743	744	
370.61718	758	750	754	751	749	744	747	740	750	736	
371.15786	753	749	754	754	749	743	740	746	745	742	
371.6986	755	750	747	750	741	742	747	739	752	750	
372.23938	760	748	746	756	741	745	748	740	744	744	
372.78021	759	762	752	750	754	751	741	740	749	744	
373.32109	755	754	744	746	747	742	744	743	738	744	
373.86202	743	763	745	748	745	747	742	745	743	747	
374.40299	759	756	755	742	752	743	752	740	742	750	
374.94401	759	759	751	759	746	740	753	735	743	742	
375.48508	762	759	742	744	745	745	753	743	743	738	
376.0262	751	750	753	750	748	749	743	743	740	746	
376.56736	754	756	743	750	747	741	747	747	752	746	
377.10857	757	747	745	740	752	749	741	743	742	747	
377.64983	758	746	755	746	749	747	751	744	741	748	
378.19114	759	759	759	747	745	747	745	741	743	749	
378.73249	764	754	742	749	752	745	748	745	744	746	
379.2739	764	759	756	752	749	750	744	741	748	737	
379.81535	759	751	755	751	745	753	746	747	747	738	
380.35684	755	760	754	749	740	749	738	741	749	741	
380.89839	757	754	752	750	744	747	744	746	749	749	
381.43998	758	765	749	750	751	750	751	735	746	742	
381.98162	758	752	754	744	745	744	744	742	744	749	
382.52331	758	757	753	751	752	749	749	741	739	740	
383.06505	760	754	746	753	747	743	747	744	744	745	
383.60683	754	759	749	744	744	754	743	747	751	747	
384.14866	757	754	751	744	747	740	757	742	746	745	
384.69054	755	767	753	755	755	749	742	744	746	743	
385.23247	764	749	753	746	762	750	739	743	746	744	
385.77444	766	756	753	753	756	742	747	739	742	744	
386.31646	760	758	749	748	739	745	747	744	755	739	
386.85853	765	751	752	747	750	746	747	740	743	748	
387.40065	751	755	752	747	748	747	750	743	747	745	
387.94282	763	758	747	756	748	757	745	753	752	743	
388.48503	758	759	755	754	751	732	745	747	746	748	
389.02729	764	760	755	747	750	745	749	745	753	746	
389.5696	767	753	747	746	753	744	750	742	746	748	
390.11195	760	760	752	750	759	751	747	749	745	750	
390.65436	767	753	751	749	748	743	751	747	745	745	
391.19681	757	755	750	747	744	755	740	744	746	744	
391.73931	761	758	759	754	750	743	753	744	745	747	
392.28185	770	758	751	763	744	752	742	751	746	749	
392.82445	761	763	755	758	746	749	740	745	750	740	
393.36709	774	763	752	755	750	751	757	748	747	742	
393.90978	773	761	759	760	748	747	746	750	752	741	
394.45252	773	773	760	759	748	746	747	749	751	749	
394.9953	770	756	755	754	744	742	743	751	748	746	
395.53813	769	762	755	755	746	753	753	747	741	742	
396.08101	769	750	755	754	745	743	748	754	747	738	
396.62394	778	764	763	752	750	754	752	751	741	748	
397.16692	767	759	755	753	757	753	746	752	741	747	
397.70994	781	765	765	748	750	742	751	748	749	747	
398.25301	778	766	760	757	759	748	746	746	742	744	
398.79613	779	774	765	751	752	742	746	749	751	750	
399.33929	774	763	754	753	755	743	746	753	749	743	
399.88251	796	768	766	750	755	755	753	741	745	743	
400.42577	800	787	778	773	761	758	755	763	763	754	
400.96908	797	769	769	764	767	754	760	751	750	750	
401.51243	803	779	766	763	762	758	749	754	741	754	
402.05584	802	783	769	760	754	741	743	753	747	747	
402.59929	798	786	767	756	752	749	764	751	750	748	
