324.83296	795	778	748	753	749	744	746	741	745	748	
325.3696	795	783	755	750	748	743	752	738	745	739	
325.90628	788	777	759	744	745	760	741	743	736	737	
326.44301	793	780	764	754	742	744	743	744	744	743	
326.97979	797	787	762	755	748	742	741	745	752	742	
327.51662	784	787	754	744	748	749	735	741	741	735	
328.05349	797	789	763	748	749	742	741	742	742	743	
328.59042	784	794	759	752	754	745	743	742	742	750	
329.12739	787	775	757	746	748	744	739	741	742	742	
329.6644	787	787	760	748	744	748	749	744	745	739	
330.20147	778	780	754	755	747	742	749	739	744	742	
330.73858	787	792	761	744	750	744	746	745	740	749	
331.27574	794	784	760	756	748	743	743	752	747	744	
331.81295	803	790	759	757	743	750	749	749	743	746	
332.3502	796	780	761	744	743	744	742	739	737	739	
332.88751	793	790	758	754	755	745	748	744	744	739	
333.42486	786	797	753	751	743	743	745	743	739	736	
333.96226	801	780	763	757	748	756	749	754	744	746	
334.4997	787	783	756	743	745	741	744	745	737	739	
335.0372	791	792	752	754	753	743	748	743	746	749	
335.57474	785	783	763	751	752	746	743	738	740	750	
336.11233	789	784	752	750	748	741	743	735	737	741	
336.64996	796	775	757	750	748	748	740	746	747	739	
337.18765	794	795	760	763	747	744	741	747	743	747	
337.72538	795	791	753	748	762	743	746	748	746	740	
338.26316	786	783	760	753	742	742	744	750	748	743	
338.80099	794	786	768	742	740	751	742	734	738	744	
339.33886	788	790	760	749	760	746	740	745	745	747	
339.87679	797	777	752	752	748	741	741	747	744	745	
340.41476	792	779	760	748	753	750	734	740	737	744	
340.95277	789	780	758	747	744	745	747	745	753	746	
341.49084	795	781	762	752	755	745	746	744	745	741	
342.02895	801	781	764	746	748	748	743	749	742	744	
342.56711	786	780	762	753	752	741	747	742	737	743	
343.10532	792	793	754	756	751	744	742	742	747	742	
343.64358	804	785	763	752	753	751	743	740	748	738	
344.18188	789	784	755	754	742	751	751	743	747	743	
344.72024	798	775	758	751	749	744	743	739	742	737	
345.25864	795	795	765	743	753	739	746	750	739	742	
345.79708	796	783	762	757	748	747	746	754	740	745	
346.33558	801	776	763	747	750	746	748	748	743	740	
346.87412	798	784	765	767	755	745	739	742	742	741	
347.41271	789	787	756	752	751	744	745	742	746	744	
347.95135	789	784	758	755	749	750	741	749	748	742	
348.49003	787	791	763	751	749	747	745	744	747	746	
349.02877	798	783	765	754	746	753	746	750	744	743	
349.56755	810	792	764	756	753	749	744	743	743	741	
350.10638	806	780	763	750	751	746	747	744	741	737	
350.64525	809	791	760	752	749	753	749	745	744	750	
351.18418	787	794	758	748	746	744	748	746	742	740	
351.72315	795	791	762	751	748	737	748	749	736	746	
352.26217	803	787	761	748	757	757	747	743	742	754	
352.80123	797	786	767	757	751	747	745	744	741	746	
353.34035	798	788	765	757	750	745	736	740	741	749	
353.87951	793	788	770	755	747	746	748	744	742	740	
354.41872	794	795	752	755	748	747	747	748	749	743	
354.95798	798	796	760	758	747	742	744	751	743	741	
355.49728	789	796	764	759	753	745	742	751	745	743	
356.03663	797	773	763	753	746	744	743	741	743	739	
356.57604	791	789	759	752	745	746	749	746	746	741	
357.11548	797	794	767	757	747	749	748	757	745	746	
357.65498	795	791	767	756	753	745	744	752	741	749	
358.19452	804	801	763	758	757	749	750	754	750	750	
