320.81992	746	745	740	737	740	739	736	740	738	740	
321.36447	744	741	741	736	739	741	734	736	734	738	
321.90904	746	743	746	747	736	742	732	738	734	740	
322.45365	742	742	740	740	735	739	740	736	735	732	
322.99828	745	739	745	730	744	739	742	735	736	735	
323.54295	742	737	741	736	734	743	737	736	735	733	
324.08764	744	740	737	739	741	738	737	734	735	732	
324.63237	745	741	736	742	736	736	738	742	734	740	
325.17712	742	743	738	737	741	745	732	732	736	733	
325.72191	747	734	742	742	741	738	737	729	738	739	
326.26673	741	740	743	743	743	743	736	736	741	741	
326.81158	740	740	735	740	746	745	738	736	739	736	
327.35645	738	744	739	733	738	746	743	739	740	738	
327.90136	744	739	735	730	735	733	738	738	750	740	
328.4463	741	736	743	736	732	738	739	744	743	735	
328.99127	736	739	741	739	738	739	736	737	737	743	
329.53627	741	741	738	742	737	742	742	739	744	738	
330.0813	747	748	746	750	740	742	739	737	744	741	
330.62636	748	745	742	738	737	736	742	738	735	737	
331.17145	739	744	744	733	745	740	739	738	739	739	
331.71657	743	744	736	739	739	745	735	736	744	737	
332.26172	744	739	745	741	741	744	736	745	737	744	
332.8069	743	741	743	738	738	738	735	739	736	742	
333.35211	747	743	746	737	739	741	740	746	734	738	
333.89735	741	742	743	740	741	738	739	740	739	732	
334.44262	747	741	739	747	737	736	736	734	735	739	
334.98793	748	737	741	740	740	740	740	738	742	738	
335.53326	747	740	739	740	743	739	736	743	743	738	
336.07862	743	748	743	739	742	736	734	737	738	733	
336.62402	740	738	738	738	740	733	737	742	735	737	
337.16944	743	738	742	738	739	736	737	738	735	739	
337.71489	742	743	735	738	740	739	734	738	745	742	
338.26038	740	739	736	738	743	742	740	735	735	738	
338.80589	745	738	739	745	735	741	738	737	738	738	
339.35144	737	746	743	739	744	744	736	735	737	743	
339.89701	739	736	736	742	738	737	738	740	739	742	
340.44262	747	749	747	746	742	739	742	741	744	742	
340.98826	740	737	750	743	745	739	742	736	735	737	
341.53392	746	740	739	738	735	741	741	743	746	742	
342.07962	744	738	742	745	747	741	735	740	744	738	
342.62535	746	738	736	747	742	735	737	736	737	739	
343.1711	742	740	740	742	737	741	734	734	733	739	
343.71689	737	744	740	743	743	738	741	735	742	740	
344.26271	746	747	741	737	740	744	739	735	740	740	
344.80856	747	742	743	741	740	740	741	741	737	740	
345.35444	745	741	736	736	740	738	738	745	736	739	
345.90035	744	735	740	739	744	737	739	741	739	738	
346.44629	750	740	744	744	745	741	740	742	741	740	
346.99226	753	744	740	737	741	736	739	743	739	734	
347.53826	745	746	741	739	746	743	736	735	740	733	
348.08429	740	744	738	742	747	739	742	742	739	735	
348.63035	747	747	740	749	742	741	740	740	742	750	
349.17644	742	751	745	736	742	741	748	742	743	743	
349.72256	748	748	742	734	741	742	738	738	745	736	
350.26871	743	749	747	748	741	746	735	739	742	741	
350.8149	744	743	735	746	736	743	743	746	740	739	
351.36111	746	746	743	740	735	743	737	741	741	745	
351.90735	745	749	738	745	739	742	737	742	741	736	
352.45363	742	741	741	739	736	732	739	739	741	735	
352.99993	747	740	741	745	742	742	743	741	738	738	
353.54626	744	743	745	741	738	738	739	741	739	741	
354.09263	749	738	743	743	742	738	737	738	742	748	
354.63902	746	736	743	736	729	740	737	742	739	742	
355.18545	748	738	740	746	738	741	743	746	744	743	
355.7319	745	739	745	743	744	741	737	740	738	738	
356.27839	749	740	747	743	744	739	742	739	736	745	
356.82491	750	744	743	742	738	747	744	746	737	744	
357.37145	754	743	745	746	755	739	742	740	742	738	
357.91803	747	743	743	742	742	737	742	740	747	740	
358.46464	747	742	746	745	737	747	743	735	733	739	
359.01127	750	746	743	742	740	740	738	740	739	734	
359.55794	745	743	743	745	747	741	736	740	745	737	
360.10464	742	748	739	744	742	739	739	743	743	743	
360.65137	742	742	740	745	738	743	743	734	736	744	
361.19813	751	747	745	738	746	742	737	735	741	736	
361.74492	750	740	745	739	740	736	744	741	741	734	
362.29174	748	744	741	748	744	741	743	741	739	738	
362.83859	744	743	748	748	738	738	748	739	737	738	
363.38547	748	744	744	743	740	740	740	746	740	740	
363.93238	748	759	739	740	743	739	739	741	738	739	
364.47932	747	741	744	739	740	740	737	741	738	738	
365.02629	744	746	740	743	741	746	743	737	741	742	
365.57329	742	742	741	747	738	744	740	741	742	742	
366.12032	746	747	745	742	745	741	733	740	745	739	
366.66738	755	745	743	739	744	745	739	741	744	737	
367.21448	743	744	743	747	739	741	743	738	741	745	
367.7616	743	749	745	742	738	743	739	744	743	734	
368.30875	753	742	742	736	750	744	742	743	745	738	
368.85594	751	741	742	740	741	743	738	739	736	743	
369.40315	746	745	741	741	740	746	746	739	750	735	
369.9504	752	748	744	741	747	738	743	742	738	738	
370.49767	747	745	748	740	747	741	742	735	742	744	
371.04497	751	749	741	740	740	744	740	744	741	742	
371.59231	748	746	746	741	741	743	746	737	744	747	
372.13968	750	739	744	738	739	743	735	742	746	739	
372.68707	752	742	739	736	744	744	737	737	745	740	
373.2345	747	744	748	743	741	741	743	740	744	732	
373.78196	753	740	743	744	741	736	738	742	740	736	
374.32944	747	744	747	744	737	740	743	744	738	735	
374.87696	756	752	748	745	737	744	740	744	741	741	
375.42451	752	746	738	744	743	745	740	745	736	741	
375.97209	752	742	745	746	744	742	740	744	741	740	
376.51969	744	745	742	743	739	741	742	742	741	741	
377.06733	747	746	745	740	741	747	737	751	747	741	
377.615	747	748	748	745	737	743	741	739	740	747	
378.1627	750	750	745	740	740	740	739	744	743	742	
378.71043	753	743	737	743	743	740	740	737	747	737	
379.25819	755	747	744	745	739	744	736	738	748	738	
379.80598	749	753	748	745	743	741	743	730	742	740	
380.3538	761	741	748	744	739	743	747	740	740	737	
380.90165	757	749	744	747	741	745	744	739	741	746	
381.44954	747	754	747	745	745	738	738	746	744	744	
381.99745	745	750	745	739	742	739	744	741	746	738	
382.54539	754	742	748	735	739	738	742	741	737	741	
383.09336	760	760	747	753	741	743	739	738	743	739	
383.64136	753	748	743	745	744	739	744	739	746	747	
384.1894	751	750	753	743	746	740	742	736	749	741	
384.73746	758	749	748	742	738	734	748	747	739	749	
385.28556	751	750	752	746	744	747	747	748	742	743	
385.83368	754	760	745	744	745	744	747	740	743	745	
386.38183	752	754	750	743	747	744	744	739	749	743	
386.93002	751	749	750	740	748	745	739	745	737	745	
387.47823	750	748	743	749	744	747	744	742	740	741	
388.02648	755	754	741	746	747	748	743	748	737	743	
388.57476	760	759	741	749	739	747	741	744	738	738	
389.12306	754	753	751	748	750	745	742	736	749	744	
389.6714	756	749	750	745	745	747	740	738	739	747	
390.21977	758	754	749	742	745	746	742	743	744	743	
390.76816	766	745	753	740	743	744	742	746	742	748	
391.31659	756	747	751	751	744	738	740	744	739	751	
391.86505	764	749	747	747	743	742	744	744	748	748	
392.41354	762	749	749	748	745	742	739	750	746	747	
392.96206	750	747	755	748	745	748	749	744	746	746	
393.51061	762	752	752	747	752	736	746	748	743	743	
394.05919	757	751	752	745	747	746	750	736	743	746	
394.60779	749	751	744	746	750	747	739	743	753	740	
395.15643	761	757	751	754	750	749	741	745	743	742	
395.70511	770	758	759	748	747	747	747	745	747	735	
396.25381	763	762	761	745	750	748	750	739	743	740	
396.80254	770	761	752	745	750	745	749	735	741	741	
397.3513	781	772	764	759	755	753	755	745	746	743	
397.90009	782	763	757	749	754	748	747	750	743	751	
398.44891	767	767	749	753	760	754	747	752	744	749	
398.99776	775	763	753	754	742	748	749	749	756	745	
399.54665	772	761	753	751	743	744	744	748	749	742	
400.09556	784	771	762	750	748	750	745	744	745	745	
400.6445	783	769	763	755	755	753	743	738	746	740	
401.19348	783	770	763	751	754	755	744	753	746	746	
401.74248	784	778	768	759	755	754	752	748	742	750	
402.29152	782	773	763	756	754	753	751	744	752	740	
402.84058	782	791	766	754	763	749	750	752	747	751	
403.38968	802	784	779	757	754	755	753	755	747	747	
403.9388	803	794	782	767	761	761	753	750	750	748	
404.48796	805	787	774	763	761	753	747	759	750	753	
405.03714	830	784	780	765	758	754	752	749	753	749	
405.58636	816	793	774	769	757	765	754	756	756	750	
406.13561	833	806	784	773	764	756	760	758	754	752	
406.68489	852	803	782	778	765	764	762	762	751	757	
407.23419	842	812	789	773	766	759	766	761	758	759	
407.78353	867	818	788	775	771	767	763	763	757	756	
408.3329	868	827	803	779	779	775	761	759	756	759	
408.8823	880	823	805	790	779	770	767	767	756	759	
409.43173	907	823	820	792	782	769	771	764	769	758	
409.98119	889	866	811	792	787	771	776	766	767	764	
410.53068	913	857	818	805	801	790	774	771	764	768	
411.0802	927	864	833	806	790	778	786	778	772	765	
411.62975	932	860	825	823	803	785	783	774	769	766	
412.17933	958	899	851	814	803	778	773	779	767	767	
412.72894	969	904	852	824	807	796	783	787	785	771	
413.27858	1011	905	861	830	821	791	788	782	782	786	
413.82825	1036	927	853	833	826	813	786	793	771	785	
414.37795	1014	942	879	839	825	812	805	787	790	785	
414.92769	1067	955	888	863	824	828	808	797	779	786	
415.47745	1088	965	897	868	842	822	822	800	780	781	
416.02724	1104	967	914	881	843	822	807	800	792	779	
416.57706	1125	983	925	897	837	832	813	807	795	788	
417.12692	1160	1027	964	900	849	847	820	821	808	794	
417.6768	1172	1059	970	893	884	848	819	821	818	786	
418.22672	1253	1054	967	924	899	854	836	826	803	809	
418.77666	1267	1085	969	929	896	857	838	831	827	807	
419.32664	1307	1119	1015	955	895	882	852	831	826	830	
419.87664	1314	1151	1030	957	910	872	854	842	820	809	
420.42668	1370	1160	1049	957	918	874	858	828	843	812	
420.97674	1403	1186	1058	988	937	896	868	861	838	828	
421.52684	1472	1219	1069	1008	939	901	895	854	847	835	
422.07697	1482	1253	1099	988	950	901	892	873	851	840	
422.62712	1531	1274	1125	1032	954	915	883	856	862	835	
423.17731	1564	1269	1131	1051	977	927	897	883	864	854	
423.72753	1638	1314	1179	1091	991	956	904	887	876	844	
424.27778	1697	1333	1209	1084	1007	957	913	914	873	861	
424.82806	1743	1407	1227	1095	1024	954	935	912	878	871	
425.37837	1785	1430	1225	1099	1029	959	932	919	891	868	
425.92871	1827	1416	1258	1155	1040	992	942	927	898	883	
426.47907	1870	1514	1241	1177	1065	1012	947	935	919	884	
427.02947	1924	1525	1330	1181	1066	1018	985	938	915	890	
427.57991	1964	1552	1329	1190	1088	1031	994	941	913	899	
428.13037	2030	1579	1355	1208	1119	1046	991	951	940	915	
428.68086	2103	1617	1359	1232	1137	1048	1018	965	949	920	
429.23138	2146	1679	1391	1216	1162	1056	1029	983	940	929	
429.78193	2170	1694	1398	1277	1171	1084	1031	990	950	931	
430.33251	2274	1716	1426	1290	1140	1114	1055	979	949	927	
430.88312	2308	1801	1501	1296	1190	1103	1038	1026	969	924	
431.43377	2381	1799	1474	1338	1207	1130	1047	1033	968	956	
431.98444	2415	1839	1569	1327	1196	1147	1047	1030	978	978	
432.53514	2489	1930	1572	1386	1235	1158	1079	1018	1002	959	
433.08588	2556	1910	1618	1401	1278	1147	1100	1044	1012	983	
433.63664	2594	1991	1629	1412	1254	1179	1105	1061	1014	963	
434.18743	2635	2016	1602	1443	1304	1175	1118	1031	1032	990	
434.73826	2711	2088	1683	1476	1288	1198	1129	1067	1012	994	
435.28911	2788	2067	1666	1463	1285	1231	1121	1101	1027	1001	
435.84	2783	2140	1732	1500	1325	1229	1167	1096	1061	995	
436.39092	2887	2138	1742	1519	1357	1221	1161	1087	1062	1004	
436.94186	2889	2123	1737	1521	1382	1234	1179	1090	1044	1001	
437.49284	2942	2220	1793	1563	1354	1256	1126	1087	1055	1056	
438.04384	2934	2215	1751	1505	1378	1279	1158	1101	1060	1014	
438.59488	3024	2323	1796	1578	1378	1273	1196	1142	1100	1024	
439.14595	3089	2289	1822	1608	1420	1280	1209	1131	1078	1062	
439.69705	3162	2264	1897	1661	1404	1282	1209	1157	1095	1060	
440.24818	3166	2344	1874	1623	1436	1302	1217	1151	1116	1056	
440.79933	3158	2417	1882	1616	1469	1297	1218	1151	1100	1053	
441.35052	3226	2404	1904	1601	1466	1328	1223	1142	1134	1069	
441.90174	3278	2376	1973	1656	1471	1336	1210	1189	1133	1062	
442.45299	3343	2501	1946	1703	1492	1369	1227	1161	1118	1095	
443.00427	3336	2528	2013	1633	1485	1356	1279	1178	1123	1088	
443.55558	3419	2504	1967	1673	1477	1333	1238	1188	1111	1086	
444.10692	3437	2513	2028	1735	1479	1383	1293	1200	1115	1083	
444.65829	3439	2571	2003	1717	1520	1385	1251	1190	1146	1101	
445.20969	3481	2524	2048	1726	1510	1432	1276	1207	1168	1090	
445.76113	3480	2587	2038	1757	1519	1375	1314	1214	1135	1092	
446.31259	3566	2617	2032	1767	1511	1385	1304	1227	1152	1127	
446.86408	3556	2585	2037	1740	1579	1396	1272	1215	1165	1123	
447.4156	3610	2628	2037	1748	1539	1389	1292	1203	1171	1132	
447.96716	3601	2627	2112	1746	1571	1427	1276	1241	1161	1097	
448.51874	3546	2645	2109	1766	1537	1387	1312	1236	1157	1118	
449.07035	3671	2595	2100	1797	1586	1402	1283	1225	1141	1140	
449.622	3559	2660	2111	1773	1559	1426	1321	1240	1191	1171	
450.17367	3657	2656	2113	1781	1569	1430	1268	1209	1172	1113	
450.72537	3666	2736	2145	1806	1586	1426	1316	1239	1167	1139	
451.27711	3668	2640	2159	1816	1578	1417	1297	1235	1181	1115	
451.82888	3755	2684	2159	1796	1544	1396	1325	1250	1184	1137	
452.38067	3748	2712	2146	1812	1602	1442	1313	1215	1170	1145	
452.9325	3664	2675	2136	1764	1555	1442	1347	1235	1137	1132	
453.48435	3710	2781	2143	1828	1575	1431	1334	1258	1206	1147	
454.03624	3800	2701	2152	1809	1574	1445	1327	1247	1184	1154	
454.58816	3826	2727	2133	1753	1610	1469	1340	1236	1209	1147	
455.1401	3708	2740	2176	1824	1574	1421	1339	1240	1182	1145	
455.69208	3763	2711	2155	1863	1610	1436	1311	1226	1188	1162	
456.24409	3734	2780	2167	1825	1590	1411	1343	1255	1187	1161	
456.79613	3764	2715	2201	1825	1579	1454	1300	1230	1165	1152	
457.3482	3731	2729	2156	1819	1622	1436	1303	1243	1166	1142	
457.9003	3666	2778	2165	1788	1620	1442	1317	1243	1170	1127	
458.45243	3711	2739	2189	1815	1609	1429	1348	1242	1182	1151	
459.00459	3693	2712	2107	1798	1595	1414	1302	1230	1184	1129	
459.55678	3671	2701	2171	1848	1621	1433	1324	1242	1171	1165	
460.109	3726	2715	2175	1838	1588	1433	1310	1236	1171	1124	
460.66125	3728	2730	2148	1825	1644	1445	1315	1267	1156	1112	
461.21353	3726	2769	2168	1797	1575	1441	1312	1212	1186	1127	
461.76584	3792	2739	2140	1791	1544	1479	1289	1245	1176	1133	
462.31818	3665	2758	2166	1794	1591	1471	1319	1230	1200	1125	
462.87055	3590	2690	2134	1833	1580	1422	1322	1234	1160	1151	
463.42296	3722	2649	2149	1759	1599	1423	1301	1222	1200	1117	
463.97539	3605	2661	2167	1813	1575	1447	1311	1213	1200	1136	
464.52785	3620	2680	2175	1789	1585	1431	1306	1253	1175	1116	
465.08035	3579	2674	2130	1793	1571	1445	1325	1248	1178	1161	
465.63287	3661	2665	2070	1772	1577	1423	1322	1227	1157	1122	
466.18542	3640	2649	2108	1820	1575	1426	1330	1231	1174	1113	
466.73801	3616	2654	2082	1725	1552	1431	1302	1237	1165	1107	
467.29062	3615	2601	2070	1782	1544	1423	1317	1244	1192	1122	
467.84327	3627	2615	2110	1758	1544	1406	1307	1224	1154	1125	
468.39594	3573	2706	2106	1783	1558	1399	1310	1233	1168	1095	
468.94865	3614	2667	2068	1774	1541	1399	1323	1221	1151	1118	
469.50139	3573	2644	2079	1771	1500	1394	1281	1221	1143	1119	
470.05415	3475	2567	2065	1794	1525	1399	1264	1196	1150	1105	
470.60695	3506	2544	2035	1697	1520	1369	1298	1181	1138	1115	
471.15978	3457	2574	2089	1745	1542	1413	1316	1226	1155	1105	
471.71263	3400	2489	2027	1756	1528	1390	1290	1205	1115	1107	
472.26552	3457	2540	2058	1768	1506	1379	1303	1206	1142	1115	
472.81844	3367	2506	2057	1726	1499	1368	1243	1198	1143	1113	
473.37139	3429	2502	2051	1709	1465	1359	1293	1183	1128	1104	
473.92437	3412	2491	1996	1731	1540	1375	1252	1195	1107	1079	
474.47738	3367	2503	1995	1654	1537	1353	1270	1196	1137	1098	
475.03042	3326	2500	2001	1701	1482	1348	1275	1187	1135	1095	
475.58349	3356	2423	1955	1699	1490	1359	1286	1178	1156	1076	
476.13659	3343	2444	1998	1632	1481	1325	1259	1177	1150	1101	
476.68972	3240	2455	1979	1655	1467	1335	1267	1196	1112	1121	
477.24288	3271	2399	1983	1661	1475	1358	1257	1179	1124	1066	
477.79607	3276	2386	1934	1668	1466	1343	1244	1179	1114	1083	
478.34929	3247	2418	1966	1667	1438	1339	1251	1187	1100	1067	
478.90254	3155	2394	1900	1625	1453	1335	1261	1191	1126	1058	
479.45583	3247	2418	1959	1653	1426	1291	1232	1164	1126	1048	
480.00914	3202	2360	1933	1643	1465	1316	1238	1178	1102	1067	
480.56248	3185	2329	1907	1650	1410	1321	1205	1165	1104	1060	
481.11586	3197	2330	1883	1604	1464	1335	1220	1153	1109	1055	
481.66926	3119	2370	1876	1599	1428	1305	1238	1154	1090	1053	
482.22269	3153	2334	1902	1628	1435	1302	1174	1149	1103	1073	
482.77616	3063	2317	1862	1587	1408	1309	1214	1143	1106	1080	
483.32965	3066	2268	1867	1599	1404	1322	1191	1127	1088	1062	
483.88318	3125	2252	1862	1594	1448	1294	1204	1163	1105	1064	
484.43673	3049	2292	1835	1584	1416	1304	1175	1149	1097	1067	
484.99032	3076	2255	1868	1612	1402	1270	1219	1117	1097	1057	
485.54394	3058	2253	1794	1568	1404	1279	1210	1132	1094	1042	
486.09758	2953	2266	1774	1554	1412	1269	1193	1126	1060	1045	
486.65126	2991	2209	1757	1573	1362	1272	1192	1139	1097	1031	
487.20497	3002	2208	1797	1573	1386	1291	1182	1105	1072	1033	
487.7587	2980	2198	1800	1514	1359	1251	1190	1116	1073	1026	
488.31247	2920	2129	1775	1537	1389	1247	1171	1116	1081	1035	
488.86627	2898	2207	1801	1556	1368	1251	1206	1124	1059	1035	
489.4201	2858	2121	1776	1499	1341	1251	1184	1117	1072	1025	
489.97396	2852	2140	1765	1532	1387	1238	1168	1086	1051	1038	
490.52785	2792	2147	1746	1534	1351	1241	1175	1124	1030	1011	
491.08177	2852	2121	1751	1518	1328	1228	1159	1076	1067	1006	
491.63572	2881	2116	1726	1507	1335	1247	1146	1124	1049	1020	
492.1897	2780	2138	1693	1467	1314	1211	1171	1125	1020	992	
492.74371	2803	2088	1736	1469	1340	1220	1143	1098	1060	1009	
493.29775	2758	2102	1725	1502	1335	1240	1151	1107	1055	1018	
493.85182	2782	2104	1723	1512	1334	1257	1159	1091	1029	1006	
494.40592	2777	2097	1728	1509	1338	1225	1147	1095	1047	1025	
494.96005	2676	2058	1703	1441	1313	1225	1140	1076	1051	1018	
495.51422	2722	2027	1659	1440	1319	1236	1134	1099	1041	1005	
496.06841	2730	2054	1703	1430	1337	1204	1134	1075	1028	1000	
496.62263	2704	2048	1653	1432	1313	1226	1149	1083	1048	991	
497.17688	2650	2080	1680	1403	1316	1222	1142	1095	1035	999	
497.73117	2663	2023	1649	1445	1329	1204	1111	1094	1051	1002	
498.28548	2690	1997	1637	1456	1314	1172	1127	1079	1056	996	
498.83983	2684	2003	1649	1427	1328	1171	1126	1058	1045	983	
499.3942	2604	1994	1620	1401	1270	1182	1148	1085	1029	996	
499.94861	2633	2016	1607	1394	1305	1187	1140	1065	1031	1012	
500.50304	2626	1949	1658	1447	1259	1163	1132	1057	1020	988	
501.05751	2580	1976	1627	1435	1278	1204	1118	1082	1030	991	
501.612	2574	1945	1596	1446	1281	1186	1112	1032	1018	981	
502.16653	2582	1948	1629	1389	1286	1192	1097	1066	1034	1010	
502.72109	2516	1963	1623	1426	1292	1194	1111	1055	1018	989	
503.27567	2573	1956	1659	1413	1263	1166	1104	1043	1013	997	
503.83029	2579	1921	1624	1381	1281	1186	1079	1067	1033	998	
504.38494	2509	1930	1571	1366	1266	1164	1067	1061	1035	988	
504.93962	2550	1939	1613	1428	1271	1204	1097	1036	1011	980	
505.49433	2517	1907	1588	1402	1237	1160	1088	1060	998	975	
506.04907	2459	1863	1597	1392	1248	1173	1108	1019	989	1000	
506.60383	2484	1878	1563	1399	1242	1167	1090	1050	1016	987	
507.15863	2436	1917	1551	1399	1250	1143	1081	1054	1004	974	
507.71346	2476	1879	1578	1400	1226	1159	1103	1052	988	982	
508.26832	2380	1859	1566	1417	1247	1147	1088	1055	993	992	
508.82321	2461	1858	1531	1383	1244	1121	1110	1026	1007	998	
509.37814	2411	1836	1544	1401	1235	1169	1083	1053	1006	973	
509.93309	2441	1852	1542	1373	1260	1154	1079	1036	1004	970	
