396,244,245,243,242,245,242,242,240,243,243,
397,246,244,243,243,243,242,244,242,244,244,
398,241,244,245,244,243,244,243,244,242,244,
399,245,244,242,244,245,244,244,244,244,244,
400,243,243,243,243,241,243,242,241,242,242,
401,244,246,243,244,242,245,242,242,241,241,
402,245,243,244,243,245,243,243,244,242,245,
403,244,245,246,244,242,241,243,241,243,243,
404,245,246,244,242,242,246,245,244,242,244,
405,245,245,243,244,243,244,243,243,243,244,
406,244,243,243,242,243,244,243,243,242,241,
407,244,242,245,245,243,244,240,243,245,242,
408,242,244,243,243,239,246,241,243,242,243,
409,243,242,244,245,241,244,244,242,243,243,
410,242,244,243,242,243,242,242,241,245,243,
411,243,243,242,242,243,243,245,242,243,244,
412,244,244,242,242,242,244,241,241,243,242,
413,244,243,245,244,245,245,244,244,244,243,
414,244,244,241,243,243,244,244,242,244,241,
415,244,244,243,244,243,242,243,242,244,243,
416,242,243,244,243,242,242,242,244,241,243,
417,245,242,242,242,241,241,245,243,244,243,
418,245,241,244,245,243,242,242,243,242,242,
419,244,244,241,242,243,242,243,243,243,243,
420,243,243,243,242,244,241,242,244,244,241,
421,243,244,242,243,243,243,243,242,242,244,
422,242,244,243,243,240,241,242,242,241,242,
423,242,243,242,243,243,244,243,245,243,242,
424,241,244,241,243,240,242,243,243,242,241,
425,246,243,243,243,243,243,241,242,243,242,
426,244,242,245,242,242,243,244,243,243,243,
427,244,243,241,242,243,242,241,244,243,243,
428,243,244,244,244,244,246,243,243,245,247,
429,243,243,245,244,244,243,242,243,242,243,
430,243,242,244,243,243,241,243,243,241,242,
431,243,243,242,245,244,242,241,245,243,241,
432,244,243,243,243,240,243,238,242,241,242,
433,242,241,241,243,243,242,241,241,241,242,
434,243,243,243,243,240,243,242,242,243,241,
435,243,242,243,243,241,244,242,243,241,240,
436,244,245,240,243,241,243,242,242,242,243,
437,241,243,244,242,241,242,244,244,241,243,
438,243,243,240,240,241,244,246,241,242,244,
439,241,244,243,242,243,246,244,243,243,242,
440,243,242,242,243,245,242,242,242,243,244,
441,245,242,241,241,242,243,243,242,240,241,
442,243,242,243,242,243,242,240,243,242,242,
443,243,244,242,244,241,242,244,242,242,243,
444,245,243,242,243,243,243,244,245,242,243,
445,242,244,243,244,239,242,242,242,241,240,
446,244,242,243,243,242,241,244,241,241,242,
447,241,241,241,243,243,240,244,243,243,242,
448,241,241,242,242,241,241,242,244,242,241,
449,242,242,242,245,242,243,241,241,241,242,
450,242,243,242,240,242,241,243,241,243,243,
451,241,242,241,243,242,242,243,242,240,243,
452,241,242,241,243,243,241,243,240,242,241,
453,244,243,244,242,244,244,241,242,243,243,
454,243,243,244,241,243,240,242,243,241,241,
455,243,244,240,243,243,243,243,240,244,240,
456,244,242,242,245,243,240,244,240,242,242,
457,242,243,243,241,243,242,242,241,240,244,
458,242,241,242,242,243,244,242,242,245,243,
459,243,242,243,242,243,243,239,240,241,241,
460,244,241,240,242,240,243,241,241,242,241,
461,243,243,241,242,241,241,243,241,242,241,
462,241,242,242,242,242,244,243,243,239,242,
463,242,242,243,242,243,243,243,242,244,243,
464,246,242,241,241,240,242,243,241,240,243,
465,242,245,240,242,245,243,243,241,242,242,
466,243,241,243,242,242,239,243,242,243,239,
467,243,243,242,244,240,242,243,244,242,242,
468,242,243,242,243,240,242,243,244,240,241,
469,242,243,247,244,242,244,244,241,243,242,
470,243,242,243,243,243,245,241,242,243,241,
471,241,243,242,241,242,241,242,242,241,243,
472,244,241,241,243,241,243,242,244,242,241,
473,243,241,242,242,242,241,242,240,240,241,
474,241,242,241,241,241,242,241,243,243,242,
475,243,243,242,241,243,242,239,243,243,241,
476,244,242,243,240,241,241,243,242,242,241,
477,243,241,243,243,242,242,242,240,241,242,
478,243,240,239,242,241,241,243,239,240,241,
479,241,243,243,241,242,243,241,242,240,243,
480,242,244,243,242,242,242,242,241,240,241,
481,242,241,241,243,242,242,242,242,242,241,
482,242,241,243,240,241,243,240,242,242,242,
483,242,240,242,244,242,242,242,243,243,241,
484,243,243,241,242,241,241,239,241,243,240,
485,242,243,242,241,240,241,240,241,243,243,
486,242,242,241,242,242,241,241,243,241,242,
487,242,243,241,242,243,241,241,243,240,242,
488,242,243,240,242,242,242,240,240,242,242,
489,241,243,241,241,241,243,244,241,241,241,
490,243,242,241,243,243,241,242,242,242,242,
491,242,241,243,241,241,243,244,240,241,241,
492,242,242,242,241,242,242,241,242,240,243,
493,242,241,242,243,239,240,243,241,240,241,
494,240,242,244,243,242,241,242,243,241,240,
495,240,242,241,241,242,242,241,242,241,242,
496,241,241,244,244,241,242,241,241,241,242,
497,243,243,240,240,242,243,240,240,243,241,
498,242,242,243,241,241,241,241,243,243,243,
499,242,241,240,242,241,242,242,244,240,242,
500,242,241,241,240,242,242,240,243,242,243,
501,242,242,241,241,242,241,242,243,240,243,
502,240,240,240,241,241,243,241,239,241,242,
503,243,244,242,243,242,243,242,241,240,243,
504,243,241,242,243,240,240,241,240,240,240,
505,244,239,242,241,243,239,240,242,242,240,
506,241,242,242,242,242,242,241,240,243,240,
507,243,241,242,243,240,242,242,241,241,241,
508,241,240,238,241,240,241,243,243,242,242,
509,242,241,242,240,240,242,240,243,241,242,
510,243,240,239,242,243,239,243,243,242,241,
511,243,243,241,241,243,241,241,242,242,240,
512,241,240,242,241,240,242,241,241,243,242,
513,240,241,241,242,242,242,242,242,240,241,
514,242,240,240,241,239,242,241,241,239,240,
515,242,241,240,242,243,238,242,242,243,241,
516,240,239,241,243,240,242,239,244,239,242,
517,241,242,242,240,242,243,242,244,241,243,
518,242,243,242,241,239,241,243,242,243,242,
519,241,240,240,241,240,243,242,240,240,241,
520,238,240,244,243,241,243,242,241,241,242,
521,242,241,242,240,241,240,242,241,243,242,
522,243,244,242,242,241,241,241,241,242,240,
523,242,243,241,239,243,241,241,240,242,242,
524,242,241,241,240,242,244,242,241,242,240,
525,243,241,241,241,243,242,244,241,241,242,
526,241,243,241,240,240,243,242,243,241,244,
527,242,242,241,241,241,242,242,242,241,242,
528,239,241,240,242,241,244,241,242,240,240,
529,242,241,242,242,239,241,240,242,241,240,
530,243,240,241,240,241,242,242,242,243,243,
531,241,243,242,242,243,240,241,243,243,240,
532,241,240,242,243,241,241,241,240,242,240,
533,241,241,241,241,239,243,241,243,242,241,
534,242,241,241,243,243,242,241,241,241,240,
535,243,240,242,240,241,244,241,241,240,241,
536,243,239,242,242,243,241,241,241,242,242,
537,240,240,241,242,240,239,242,241,241,241,
538,242,242,242,242,241,241,241,241,240,242,
539,242,243,244,244,242,240,240,242,241,240,
540,240,241,239,240,241,242,243,241,242,240,
541,241,241,243,240,241,242,242,242,241,240,
542,242,239,240,242,242,241,241,241,241,241,
543,239,243,238,241,240,241,240,243,243,240,
544,243,241,243,241,240,240,241,241,239,240,
545,243,242,243,241,244,240,241,241,239,239,
546,241,241,242,241,241,243,242,241,241,241,
547,241,242,240,240,241,242,243,242,239,241,
548,242,241,241,243,244,241,241,242,243,239,
549,241,239,239,241,240,240,238,240,241,239,
550,242,242,242,241,241,242,242,240,241,243,
551,243,242,241,242,243,241,242,240,240,239,
552,241,243,243,242,242,244,243,241,241,242,
553,241,241,242,242,240,241,241,240,242,241,
554,239,243,241,244,241,243,241,242,239,239,
555,242,240,241,240,242,241,241,241,242,241,
556,241,242,243,241,240,241,240,243,243,238,
557,242,242,240,242,241,241,239,242,240,241,
558,243,243,243,242,241,243,240,241,242,241,
559,242,241,240,240,241,243,242,244,241,242,
560,241,241,242,243,244,239,241,242,241,242,
561,240,243,242,243,241,243,242,241,241,240,
562,243,241,240,241,241,240,241,243,243,240,
563,241,241,238,241,239,241,242,241,240,241,
564,240,241,241,242,241,241,240,242,238,241,
565,242,241,241,242,241,240,240,242,242,242,
566,241,241,241,242,240,240,240,242,241,241,
567,240,240,240,240,239,242,240,240,238,241,
568,243,242,244,241,240,242,243,239,242,240,
569,239,242,240,243,242,241,243,240,241,241,
570,240,239,242,241,238,242,242,241,240,240,
571,240,240,238,241,241,241,241,239,240,240,
572,241,239,240,241,240,240,241,240,240,242,
573,240,241,242,242,242,242,242,242,242,241,
574,241,243,239,242,239,242,240,240,242,242,
575,240,244,242,242,241,241,241,241,241,241,
576,241,241,240,242,240,240,241,242,241,241,
577,240,242,240,238,242,241,239,239,241,243,
578,243,241,241,241,241,241,240,241,240,239,
579,241,241,242,241,239,240,240,240,242,240,
580,240,242,240,240,240,242,241,243,240,241,
581,242,241,242,242,241,242,241,240,242,241,
582,241,240,243,240,241,242,241,241,241,240,
583,242,241,240,241,240,242,241,241,242,243,
584,242,243,242,241,242,243,241,242,239,242,
585,241,243,241,242,242,242,239,242,243,242,
586,242,241,242,242,241,242,243,240,240,242,
587,241,241,241,241,240,239,242,240,241,242,
588,241,241,241,242,240,243,241,241,242,241,
589,241,241,240,241,240,242,240,242,241,241,
590,241,241,241,241,242,240,241,239,240,240,
591,241,240,241,241,240,241,239,239,242,241,
592,239,244,240,241,240,241,240,240,238,241,
593,240,243,241,241,242,241,240,239,241,241,
594,241,241,239,243,241,240,241,239,239,241,
595,239,241,242,242,242,238,241,240,240,243,
596,243,243,242,241,240,242,241,241,239,240,
597,241,242,241,241,240,241,242,240,240,243,
598,240,241,241,244,241,242,240,241,242,242,
599,240,241,243,241,240,241,241,240,241,241,
600,243,239,242,240,241,240,241,240,242,240,
601,238,242,239,242,241,240,243,240,239,240,
602,242,242,241,241,239,239,242,240,241,241,
603,241,242,238,241,241,241,239,240,241,240,
604,240,242,239,240,240,241,242,241,241,242,
605,242,242,242,240,242,240,240,239,240,241,
606,240,241,240,241,240,241,241,238,243,242,
607,240,243,241,241,241,243,241,241,238,242,
608,241,240,241,242,240,240,240,240,240,242,
