61,239,239,242,243,238,240,241,242,240,239,
62,241,242,241,240,239,240,242,238,241,242,
63,240,240,241,240,239,241,241,240,243,240,
64,243,239,241,239,241,241,241,239,240,239,
65,241,239,242,240,241,242,240,240,240,239,
66,240,242,241,242,241,242,237,240,240,241,
67,240,240,240,242,240,241,238,240,239,242,
68,239,239,241,240,237,243,240,240,240,241,
69,239,241,240,240,240,240,240,240,240,240,
70,239,238,242,239,242,242,243,241,241,240,
71,238,240,239,240,240,240,241,240,240,240,
72,241,242,240,242,240,241,239,238,242,240,
73,240,240,239,239,241,238,241,241,238,241,
74,242,241,240,239,241,240,240,242,241,239,
75,240,238,240,238,241,240,241,240,240,240,
76,241,240,240,240,241,240,239,241,240,241,
77,240,240,238,240,241,242,240,240,240,240,
78,241,242,240,239,241,241,242,240,241,240,
79,242,241,240,241,239,238,241,241,238,242,
80,241,240,238,241,242,241,240,240,241,240,
81,243,240,240,241,238,241,238,240,239,240,
82,241,239,241,239,241,240,240,238,239,241,
83,241,241,238,239,242,241,238,240,241,241,
84,238,239,243,241,240,241,240,241,240,242,
85,240,241,242,240,240,238,240,242,241,239,
86,239,241,239,239,240,240,241,239,238,240,
87,238,240,240,240,241,239,243,242,240,241,
88,239,238,241,238,240,242,238,241,239,239,
89,241,240,239,240,239,241,242,240,241,239,
90,240,239,241,241,239,239,240,241,241,241,
91,242,240,240,239,240,242,242,238,241,239,
92,239,240,240,241,242,240,241,241,241,240,
93,241,238,240,241,239,240,242,238,242,239,
94,241,240,240,239,241,239,240,241,241,241,
95,240,241,241,242,240,240,239,241,239,242,
96,241,238,241,240,239,241,242,240,238,238,
97,240,240,240,240,239,241,241,239,239,242,
98,239,238,240,239,242,238,240,242,240,241,
99,243,239,241,240,239,242,240,239,241,241,
100,239,241,240,241,239,239,239,241,242,240,
101,240,240,238,240,241,238,241,240,242,240,
102,238,240,241,239,238,241,240,240,238,240,
103,239,242,239,239,240,241,241,239,239,240,
104,241,241,240,239,238,240,240,241,239,239,
105,242,240,239,240,239,241,241,240,240,243,
106,240,241,242,241,239,240,239,241,239,241,
107,242,240,239,239,240,241,240,242,240,240,
108,239,241,242,241,240,240,241,239,238,239,
109,240,243,240,241,241,240,240,239,241,240,
110,241,240,238,239,238,241,241,241,242,241,
111,241,240,240,241,241,241,240,241,241,241,
112,241,240,240,240,241,241,240,241,240,241,
113,242,242,241,241,240,240,240,242,240,241,
114,243,242,240,241,240,240,240,241,240,239,
115,239,240,240,241,241,242,240,241,241,241,
116,240,243,242,241,240,241,240,239,241,241,
117,240,239,239,241,240,241,241,240,239,239,
118,240,240,241,241,240,240,239,242,242,240,
119,238,240,241,239,243,240,240,240,241,240,
120,241,242,239,238,241,238,240,240,240,241,
121,241,242,242,241,241,240,242,241,240,240,
122,239,239,239,240,241,241,239,242,239,242,
123,239,241,241,239,240,242,240,240,238,241,
124,240,242,241,240,240,239,241,241,243,242,
125,239,239,239,241,239,239,240,243,242,239,
126,240,240,242,239,241,243,239,241,240,240,
127,240,242,239,240,240,241,241,239,240,239,
128,241,242,241,240,240,239,239,240,242,240,
129,239,241,241,241,240,242,242,241,241,240,
130,243,242,240,242,238,241,241,241,241,241,
131,240,240,239,242,239,241,242,241,239,242,
132,242,240,239,240,240,241,239,238,240,240,
133,243,239,242,241,243,240,241,241,241,240,
134,240,241,241,241,239,241,239,240,241,240,
135,240,242,241,239,241,241,238,242,242,240,
136,239,242,241,238,240,242,238,239,240,243,
137,239,240,241,240,240,242,240,240,240,240,
138,241,241,242,241,242,242,241,240,241,241,
139,242,241,240,241,242,241,241,241,242,241,
140,243,240,240,242,238,241,241,239,239,241,
141,243,241,241,243,242,242,243,243,241,241,
142,241,241,241,241,242,240,241,240,243,240,
143,243,241,243,241,241,240,241,240,239,239,
144,240,241,240,240,239,241,240,241,241,240,
145,239,241,241,240,239,240,241,241,241,241,
146,241,241,240,240,241,241,240,241,241,241,
147,240,239,240,243,238,240,242,241,241,240,
148,243,242,242,243,241,243,241,240,242,242,
149,239,241,242,240,239,240,242,239,240,242,
150,242,241,241,241,241,240,241,239,243,239,
151,239,240,243,241,241,240,240,241,239,241,
152,242,241,241,243,240,242,240,240,241,240,
153,240,240,240,241,240,240,241,241,241,241,
154,243,241,242,240,239,243,242,240,242,242,
155,239,240,244,242,243,242,241,242,240,243,
156,241,242,240,241,240,239,241,240,238,241,
157,241,239,243,241,242,241,239,241,241,241,
158,242,241,242,240,241,242,240,242,241,242,
159,241,241,241,241,242,241,240,242,243,240,
160,242,241,242,243,240,243,242,239,239,243,
161,241,241,243,241,243,242,239,242,242,242,
162,241,243,243,240,242,241,242,243,242,242,
163,241,241,240,244,242,242,242,243,241,245,
164,243,241,239,240,243,243,241,242,242,245,
165,243,243,244,242,243,242,243,241,241,243,
166,242,243,242,244,243,243,242,242,242,242,
167,243,241,242,243,243,243,243,242,240,242,
168,243,242,243,243,242,243,242,243,242,243,
169,243,241,241,241,244,243,242,243,244,240,
170,243,243,243,243,242,243,243,242,244,242,
171,244,242,245,244,239,242,243,242,240,243,
172,241,242,243,242,242,243,241,242,241,243,
173,243,243,246,241,243,241,242,241,244,243,
174,244,244,246,244,242,244,241,245,244,243,
175,244,243,243,244,243,243,246,245,244,241,
176,242,242,245,243,243,244,241,244,241,242,
177,245,245,244,244,245,244,243,244,242,242,
178,242,245,242,245,243,245,243,244,243,244,
179,246,244,243,243,243,243,244,242,243,245,
180,244,243,245,245,246,244,245,244,242,244,
181,245,244,246,242,243,243,243,245,244,243,
182,246,246,246,246,245,243,244,244,244,247,
183,246,244,244,247,243,247,244,244,245,245,
184,245,246,243,241,245,246,244,244,244,245,
185,244,243,244,246,242,244,244,243,245,244,
186,244,246,246,244,246,244,245,244,246,246,
187,244,246,247,247,244,244,245,246,244,245,
188,247,245,246,244,246,246,246,242,245,245,
189,245,246,245,246,247,244,245,245,249,245,
190,247,245,246,246,244,245,247,245,247,246,
191,245,245,246,246,245,246,245,248,247,245,
192,245,247,245,247,247,245,247,245,245,246,
193,246,247,244,246,246,248,244,243,246,245,
194,245,248,247,248,248,247,245,244,245,246,
195,247,247,247,246,247,246,246,244,248,244,
196,248,248,244,250,247,248,246,245,246,246,
197,246,246,246,249,246,245,247,247,246,245,
198,246,249,248,248,248,247,246,246,246,243,
199,246,247,248,249,246,248,247,244,246,247,
200,247,247,247,246,246,247,246,246,244,248,
201,248,250,249,249,248,248,246,247,247,245,
202,248,246,247,248,247,250,246,248,247,247,
203,249,248,247,247,248,247,247,246,246,245,
204,250,249,247,251,248,250,248,247,247,248,
205,247,251,249,248,251,249,248,247,249,249,
206,247,251,250,251,250,249,249,249,248,247,
207,250,247,250,249,247,248,247,248,246,248,
208,250,251,248,249,249,248,246,248,247,247,
209,249,250,250,251,247,248,245,247,247,246,
210,249,250,251,252,249,249,250,251,247,246,
211,248,251,248,248,249,251,250,252,247,247,
212,250,250,250,251,250,248,247,248,248,250,
213,248,248,249,248,249,250,248,247,246,247,
214,247,249,249,248,251,250,246,252,251,247,
215,250,250,253,251,248,249,248,248,247,245,
216,254,249,251,254,249,252,247,247,248,248,
217,249,248,250,248,251,247,247,248,247,249,
218,248,248,250,248,248,247,248,249,248,250,
219,249,250,249,251,251,248,248,247,246,246,
220,250,248,247,252,248,249,251,248,248,248,
221,249,249,250,249,250,249,249,248,251,249,
222,253,251,251,250,252,248,248,249,249,248,
223,253,251,254,251,250,250,249,251,249,249,
224,248,250,252,250,250,247,250,251,247,249,
225,252,251,252,252,251,251,248,248,248,248,
226,252,251,251,251,251,247,251,247,250,248,
227,249,251,250,251,248,249,248,251,249,247,
228,250,252,250,251,250,248,250,247,249,251,
229,249,249,251,251,250,250,250,250,250,248,
230,250,250,253,249,251,253,250,246,250,249,
231,251,253,252,249,252,250,250,249,248,250,
232,251,250,249,251,249,252,250,251,252,247,
233,251,250,251,248,251,250,250,250,250,247,
234,250,249,248,254,253,249,247,249,248,247,
235,249,251,250,249,249,250,252,252,248,247,
236,251,252,251,251,251,249,251,251,249,248,
237,252,251,250,249,250,250,254,249,248,247,
238,250,250,252,250,250,251,249,251,246,248,
239,250,254,250,247,251,252,249,250,251,248,
240,251,248,254,250,251,252,248,250,248,249,
241,253,254,251,248,252,250,250,252,250,250,
242,250,254,249,251,250,251,250,247,248,249,
243,249,250,252,248,251,250,247,249,249,248,
244,252,251,251,251,251,250,250,251,249,249,
245,252,247,250,249,251,251,249,247,251,247,
246,249,251,251,251,251,248,248,249,249,250,
247,248,250,249,249,251,249,251,248,249,246,
248,252,248,252,250,247,251,250,251,248,247,
249,251,251,251,251,251,251,250,251,248,249,
250,250,249,252,249,251,249,247,248,248,250,
251,252,253,250,251,250,248,249,247,249,251,
252,252,249,250,251,251,251,249,250,250,247,
253,249,251,251,251,250,250,247,249,250,250,
254,253,253,249,248,249,249,247,247,250,246,
255,250,251,249,249,249,251,250,247,249,248,
256,248,251,249,249,251,251,249,248,247,251,
257,250,251,251,251,250,249,250,247,247,248,
258,254,250,249,247,249,250,249,249,249,250,
259,249,250,250,250,248,249,250,249,244,249,
260,247,251,249,250,250,249,249,249,247,247,
261,250,249,247,250,249,247,248,249,247,247,
262,248,250,249,249,252,247,251,249,248,245,
263,249,250,253,250,248,251,249,248,249,247,
264,250,250,249,250,250,249,248,247,247,248,
265,249,251,249,248,247,252,248,248,250,247,
266,248,251,249,249,247,248,249,248,248,248,
267,247,251,248,250,246,249,248,248,249,246,
268,252,249,252,250,252,244,247,248,248,248,
269,250,248,248,249,250,247,249,248,247,248,
270,249,251,249,251,248,248,254,249,248,248,
271,249,250,249,250,248,251,248,249,248,246,
272,249,248,250,250,247,249,252,247,249,250,
273,250,250,247,251,249,248,250,247,246,246,
274,250,248,248,253,249,246,247,248,248,245,
275,248,250,248,249,247,250,251,247,246,248,
276,249,249,248,246,249,249,249,247,247,247,
277,249,249,251,247,249,247,246,247,249,245,
278,251,249,248,247,248,247,245,246,247,247,
279,249,250,249,252,246,247,248,248,247,245,
280,249,250,249,249,248,247,249,246,247,249,
281,249,250,247,249,250,246,247,247,248,249,
282,248,249,251,246,248,246,246,248,247,248,
283,250,248,250,248,247,250,250,249,247,246,
284,247,247,249,249,250,247,246,246,246,247,
285,249,247,249,248,249,249,246,248,247,246,
286,251,247,250,249,246,247,250,249,246,247,
287,247,251,247,247,247,247,243,247,247,245,
288,247,249,248,247,247,248,245,246,248,247,
289,248,248,249,247,246,247,247,245,247,246,
290,248,249,247,245,248,249,246,249,246,247,
291,247,249,247,246,249,248,248,246,244,243,
292,248,249,250,247,249,249,246,247,248,246,
293,250,248,248,248,248,248,247,248,249,245,
294,249,248,247,247,246,244,250,249,246,246,
295,247,247,246,248,247,250,246,246,246,246,
296,249,247,247,246,250,246,246,248,247,246,
297,248,250,246,249,249,247,246,246,247,249,
298,247,249,250,246,247,243,247,248,246,248,
299,248,247,247,249,247,246,247,246,247,247,
300,247,247,248,249,248,248,247,246,245,246,
301,246,246,246,245,250,247,247,247,246,248,
302,249,247,247,248,247,246,247,247,247,245,
303,248,248,248,244,245,247,244,246,245,247,
304,248,247,246,248,244,247,244,246,246,245,
305,246,247,250,249,245,248,246,248,244,246,
306,247,247,245,249,244,244,247,244,245,247,
307,247,249,249,249,248,245,247,243,247,245,
308,251,248,248,247,246,248,247,247,245,247,
309,250,246,246,243,247,247,245,246,248,248,
310,244,248,246,246,245,246,246,248,250,245,
311,247,246,248,247,248,248,248,246,246,244,
312,249,248,249,247,247,248,246,246,250,247,
313,247,247,247,248,247,247,246,244,248,245,
314,248,248,248,247,245,248,247,250,247,247,
315,246,245,245,247,244,247,246,246,246,246,
316,247,246,246,247,246,247,244,243,247,246,
317,247,247,246,247,245,245,246,245,245,245,
318,247,247,245,247,247,245,248,247,244,246,
319,245,247,247,247,247,245,247,247,244,243,
320,246,248,245,247,247,247,244,246,247,246,
321,248,245,246,246,244,246,247,245,245,248,
322,249,248,246,249,247,243,245,246,247,245,
323,247,250,246,247,249,247,247,247,245,246,
324,245,248,247,247,247,246,243,247,247,244,
325,248,246,244,243,247,246,247,246,246,245,
326,247,245,245,247,245,245,246,246,246,243,
327,247,246,247,248,246,246,245,246,245,246,
328,246,246,246,245,248,247,246,245,245,245,
329,247,246,247,248,245,245,247,245,246,245,
330,245,244,247,245,245,248,244,247,245,245,
331,245,247,246,246,247,245,243,246,247,243,
332,248,246,246,244,247,245,247,246,246,245,
333,246,249,247,244,244,247,244,245,244,246,
334,247,247,247,246,247,243,246,248,247,247,
335,245,247,248,247,244,244,246,244,244,247,
336,246,248,245,244,243,246,247,245,245,244,
337,247,243,247,247,246,246,244,245,247,247,
338,247,243,244,246,244,246,244,245,247,245,
339,248,247,247,248,245,246,243,245,246,245,
340,247,246,247,244,246,246,245,245,246,244,
341,243,248,245,246,245,244,246,245,245,243,
342,243,247,246,246,245,245,243,244,244,244,
343,244,247,245,247,244,247,246,243,243,245,
344,244,247,245,247,245,246,245,245,246,246,
345,244,246,244,245,245,243,245,244,249,244,
346,246,245,247,247,246,245,244,245,246,243,
347,246,244,246,247,246,246,248,245,245,245,
348,247,247,246,246,244,246,246,246,245,245,
349,246,245,247,247,247,247,246,246,244,246,
350,246,246,245,246,244,247,248,246,243,244,
351,245,246,244,245,247,246,244,244,245,244,
352,246,245,245,245,243,244,245,246,246,245,
353,246,245,243,243,244,244,244,245,244,244,
354,243,247,244,246,246,245,243,248,243,245,
355,244,244,246,243,247,244,246,245,244,246,
356,246,243,244,244,243,246,246,244,243,245,
357,246,248,246,245,245,243,245,245,244,245,
358,245,246,245,246,244,244,247,244,245,245,
359,245,245,246,246,247,245,244,243,243,244,
360,245,243,244,247,246,245,245,247,244,247,
361,247,245,245,244,243,247,245,246,243,245,
362,248,246,245,245,244,244,247,245,245,244,
363,247,244,251,243,244,244,242,246,245,244,
364,247,245,245,246,247,248,246,247,244,245,
365,247,243,243,244,246,245,244,246,247,245,
366,244,244,244,245,243,246,243,243,246,245,
367,244,245,244,244,244,244,243,243,243,244,
368,244,245,245,243,246,247,244,244,243,243,
369,247,241,246,245,243,247,244,242,246,244,
370,244,244,246,244,244,242,242,245,246,244,
371,243,244,247,244,244,244,244,245,243,242,
372,245,243,245,244,246,247,244,245,241,243,
373,242,244,244,247,244,244,243,244,244,245,
374,245,244,245,245,243,244,244,247,243,244,
375,246,247,244,246,245,244,244,243,244,243,
376,245,244,245,244,243,247,245,244,245,243,
377,243,244,243,245,244,247,245,245,242,244,
378,242,242,245,244,246,244,243,243,244,243,
379,243,245,245,246,244,244,245,244,243,242,
380,243,243,242,244,243,246,244,243,242,242,
381,247,245,244,244,246,247,243,243,244,243,
382,243,244,245,244,244,243,243,243,245,241,
383,242,245,245,245,245,245,244,242,244,245,
384,241,245,244,245,246,243,243,244,243,244,
385,243,244,244,245,242,246,244,244,243,245,
386,245,244,245,244,243,243,247,243,242,243,
387,244,244,245,244,245,242,244,243,243,244,
388,245,245,245,245,244,245,243,244,244,242,
389,246,245,243,245,243,245,246,244,244,243,
390,246,242,244,243,245,243,245,245,244,242,
391,242,243,244,243,243,245,244,245,245,244,
392,244,242,245,243,243,245,243,243,244,244,
393,242,244,245,243,243,243,242,241,244,244,
394,244,245,243,244,243,244,243,244,244,245,
395,242,244,243,244,245,243,242,242,245,240,
396,242,243,245,243,243,242,244,242,243,243,
397,244,243,246,242,244,243,243,241,242,243,
398,245,245,241,245,242,243,246,244,240,245,
399,242,243,243,242,242,242,243,243,242,243,
400,245,245,244,243,241,245,243,242,243,243,
401,243,245,242,245,245,244,246,242,245,243,
402,245,243,243,246,244,241,243,243,243,244,
403,242,244,243,245,244,243,239,243,243,244,
404,246,247,243,241,244,242,242,243,242,244,
405,243,245,242,245,243,244,244,240,245,244,
406,245,242,243,243,244,243,244,245,241,240,
407,241,241,242,242,243,243,243,242,242,242,
408,243,243,245,240,243,242,245,243,242,240,
409,245,243,242,245,243,247,242,242,244,243,
410,243,244,243,243,243,244,241,244,241,243,
411,241,242,244,242,246,243,242,243,243,243,
412,244,245,244,243,241,243,244,242,244,242,
413,243,246,244,244,243,244,245,242,243,243,
414,242,243,243,242,242,244,241,244,244,239,
415,243,244,243,243,242,242,241,244,242,243,
416,244,247,244,244,244,243,243,245,243,242,
417,245,244,245,244,244,243,243,241,243,244,
418,243,243,242,244,244,243,244,245,241,241,
419,243,243,243,241,241,243,243,242,242,242,
420,245,242,245,240,244,243,241,242,243,243,
421,242,243,244,243,242,242,243,242,245,242,
422,243,243,243,245,244,244,243,241,242,244,
423,246,244,243,245,244,244,244,244,244,242,
424,243,243,241,242,242,242,243,244,247,243,
425,244,241,243,241,242,244,241,243,243,241,
426,241,243,244,243,242,244,242,244,242,241,
427,243,241,242,243,242,242,243,241,244,242,
428,241,244,245,245,246,246,244,245,243,242,
429,245,243,242,241,242,242,243,242,243,243,
430,243,242,242,243,243,241,244,243,241,243,
431,241,243,244,244,242,240,244,243,240,241,
432,242,242,242,244,241,243,243,244,242,242,
433,243,242,243,240,245,243,243,243,243,242,
434,246,243,241,243,243,243,244,244,241,243,
435,242,242,245,243,244,243,244,241,243,243,
436,241,241,244,244,243,241,244,241,242,242,
437,240,243,242,241,244,243,244,243,242,243,
438,243,243,243,244,242,245,241,242,242,242,
439,243,242,244,245,244,243,243,243,243,243,
440,244,243,242,242,244,243,243,243,243,240,
441,241,243,244,243,241,242,243,243,243,240,
442,243,243,242,242,243,240,243,240,243,243,
443,243,242,244,242,242,242,241,243,243,242,
444,243,242,243,241,243,243,242,242,242,244,
445,242,241,242,243,244,243,240,243,243,242,
446,244,243,244,243,241,243,240,241,242,243,
447,244,242,242,240,240,243,242,242,241,242,
448,241,242,243,243,243,241,243,243,242,241,
449,243,243,242,243,243,242,240,242,242,241,
450,242,241,244,243,243,241,242,242,240,241,
451,243,244,242,242,242,243,243,243,242,240,
452,241,242,242,243,242,243,242,244,240,241,
453,244,244,244,242,243,244,243,241,243,243,
454,242,243,243,243,243,242,243,240,242,243,
455,240,241,239,242,242,243,243,243,242,243,
456,242,243,241,243,242,244,241,244,242,243,
457,241,243,243,242,240,243,241,240,243,242,
458,243,241,241,244,241,243,240,242,241,242,
459,242,243,240,242,242,243,242,243,242,241,
460,242,241,242,242,241,242,243,244,240,240,
461,242,243,243,243,243,243,242,242,242,244,
462,242,243,244,245,243,243,241,240,243,240,
463,242,243,244,241,244,241,241,241,243,243,
464,241,242,242,244,242,243,244,241,242,243,
465,241,243,242,241,242,242,243,242,240,241,
466,242,242,244,242,242,243,242,243,244,242,
467,242,242,243,243,242,243,242,239,242,242,
468,241,243,243,241,240,242,243,241,242,241,
469,243,242,240,241,243,242,243,241,240,240,
470,241,244,242,241,242,244,243,242,242,242,
471,241,244,244,243,242,242,243,244,243,243,
472,242,243,242,242,243,241,240,241,239,242,
473,241,243,242,243,241,242,242,243,241,241,
474,241,243,243,241,243,241,242,243,243,241,
475,240,241,241,241,241,242,240,242,243,244,
476,243,245,242,241,243,241,243,242,244,243,
477,243,242,243,241,241,243,241,242,241,241,
478,242,243,242,243,241,240,243,242,243,241,
479,243,243,242,241,243,243,242,243,241,242,
480,243,239,242,241,240,244,243,242,241,243,
481,242,244,242,240,244,242,241,241,242,242,
482,240,242,240,241,243,242,242,241,242,243,
483,239,243,241,240,242,240,243,241,241,240,
484,242,239,241,242,240,241,241,241,241,241,
485,241,242,242,240,245,242,242,243,241,241,
486,242,243,242,242,240,242,242,242,242,240,
487,243,241,243,242,242,242,242,243,243,242,
488,240,241,242,242,241,241,240,242,241,242,
489,242,242,242,242,243,242,239,241,244,244,
490,244,242,242,241,244,242,241,243,241,240,
491,242,241,242,241,242,243,241,242,240,242,
492,240,242,239,242,242,244,239,243,241,243,
493,241,242,244,241,241,243,242,241,241,241,
494,243,244,240,242,241,241,239,243,242,240,
495,243,241,243,242,242,241,243,241,242,242,
496,243,242,243,241,242,241,242,240,243,242,
497,244,239,239,240,240,242,240,241,240,241,
498,243,243,241,241,242,241,242,240,240,240,
499,241,242,241,240,241,242,242,243,242,241,
500,241,243,242,242,242,239,241,241,243,243,
501,240,242,242,241,242,240,240,242,242,239,
502,240,242,242,240,240,242,241,241,242,239,
503,242,242,241,240,242,242,243,239,241,241,
504,242,241,242,240,242,243,241,241,242,243,
505,241,240,241,243,243,244,241,242,242,241,
506,241,239,241,242,242,241,242,239,241,241,
507,242,242,243,240,241,240,241,241,241,240,
508,242,242,242,240,240,240,242,241,240,241,
509,243,242,240,244,241,241,241,240,241,242,
510,241,244,241,241,242,242,241,243,241,241,
511,240,241,242,241,241,241,243,239,240,242,
512,241,242,242,240,242,242,240,240,241,242,
513,241,244,241,243,240,244,240,241,240,239,
514,241,242,241,241,243,243,242,243,241,238,
515,242,242,242,242,240,241,242,239,239,243,
516,243,240,242,240,240,242,241,241,241,241,
517,242,241,241,242,242,241,241,240,241,240,
518,243,243,242,240,241,242,240,241,242,239,
519,239,242,242,241,239,243,242,242,241,242,
520,241,241,242,239,241,241,240,239,241,242,
521,242,240,240,241,241,241,242,241,241,243,
522,241,242,242,241,240,241,242,241,242,242,
523,241,241,241,242,243,239,242,241,241,241,
524,239,241,240,241,241,242,242,241,241,240,
525,241,244,240,242,242,241,240,241,241,243,
526,240,239,241,242,243,241,242,241,242,241,
527,240,239,242,239,240,242,241,239,241,241,
528,242,240,242,242,241,241,242,242,242,242,
529,241,240,240,240,241,241,239,240,241,242,
530,240,241,241,242,239,241,241,241,241,241,
531,240,241,242,242,241,241,242,241,240,244,
532,243,241,239,242,240,242,240,242,241,241,
533,242,240,242,241,242,239,242,241,243,242,
534,245,240,240,240,242,240,241,240,242,241,
535,242,239,241,243,242,240,242,241,241,243,
536,241,240,242,241,240,242,241,242,241,241,
537,241,242,242,241,242,240,241,240,241,242,
538,240,241,243,243,241,241,242,242,241,240,
539,241,242,241,243,241,243,242,241,240,242,
540,241,240,241,240,240,241,241,241,243,241,
541,240,242,240,238,240,241,239,242,240,241,
542,241,238,241,243,244,240,241,242,242,240,
543,241,243,239,242,241,241,242,240,242,241,
544,242,243,242,241,243,239,241,239,241,242,
545,244,241,240,241,240,243,240,242,243,242,
546,242,240,241,241,240,240,241,241,239,241,
547,239,242,242,240,240,243,241,242,240,241,
548,240,243,242,241,241,239,240,243,241,243,
549,242,241,242,242,239,241,243,241,240,241,
550,242,241,241,241,240,240,241,240,240,242,
551,244,241,242,239,241,242,240,242,242,242,
552,240,242,244,240,243,241,239,243,243,243,
553,242,242,241,241,241,241,241,241,240,241,
554,240,240,241,242,241,243,241,241,240,242,
555,241,241,242,240,241,241,241,241,239,240,
556,242,242,242,241,241,241,241,240,243,241,
557,240,242,242,241,240,241,242,241,241,241,
558,241,238,239,241,242,238,242,241,240,239,
559,239,241,241,242,241,240,240,240,241,239,
560,240,242,240,241,240,242,243,240,240,240,
561,240,242,243,240,241,241,240,243,242,242,
562,242,241,241,241,239,240,242,241,241,242,
563,241,241,242,241,241,241,241,241,241,241,
564,240,240,240,241,242,240,242,240,241,241,
565,242,240,241,241,243,241,241,241,242,240,
566,241,239,242,242,242,241,239,242,241,241,
567,240,242,242,241,241,243,241,241,240,240,
568,243,242,241,241,242,241,240,241,241,241,
569,241,240,240,243,241,240,239,239,241,242,
570,241,241,240,240,240,242,240,242,239,240,
571,241,240,241,241,241,241,239,240,242,241,
572,240,240,240,241,240,241,240,238,241,243,
573,242,241,242,241,242,241,242,239,240,240,
574,242,243,241,240,241,241,240,241,242,238,
575,242,240,242,243,240,241,241,241,240,242,
576,241,241,240,241,240,240,242,240,243,241,
577,242,238,240,241,240,241,241,242,240,241,
578,241,241,242,242,241,241,240,241,242,239,
579,241,240,239,243,242,241,243,242,240,241,
580,240,240,240,241,240,244,241,240,241,242,
581,242,240,243,241,240,241,241,242,241,241,
582,238,240,241,240,239,241,241,241,241,239,
583,240,240,241,241,239,241,241,242,240,242,
584,241,241,242,241,241,241,238,240,242,241,
585,239,242,240,240,240,240,239,239,240,240,
586,240,238,242,240,240,239,241,241,242,242,
587,242,241,240,241,242,242,242,241,239,240,
588,240,241,241,239,240,241,241,242,240,241,
589,242,241,242,240,241,240,242,241,241,241,
590,242,241,242,240,241,240,239,240,242,240,
591,241,242,241,241,240,243,242,241,240,240,
592,240,241,240,240,241,242,241,239,241,240,
593,242,242,240,241,241,241,241,239,242,238,
594,242,241,240,242,242,240,241,241,241,239,
595,241,242,242,241,243,241,243,242,242,241,
596,242,241,241,238,241,240,241,242,240,242,
597,239,240,241,242,241,240,242,239,241,240,
598,241,241,241,240,240,241,240,240,241,241,
599,241,242,240,240,242,240,242,242,239,243,
600,241,241,239,243,239,241,241,241,239,241,
601,240,242,241,240,242,240,242,244,239,243,
602,242,240,240,240,242,243,241,240,241,242,
603,238,240,241,241,237,242,240,241,241,239,
604,239,242,242,242,240,242,240,241,242,240,
605,241,242,240,240,240,241,241,242,241,241,
606,240,237,241,241,241,241,240,240,241,241,
607,239,242,239,240,241,242,241,241,241,240,
608,243,241,240,239,241,240,240,240,240,241,
