45,239,240,239,240,241,238,240,239,240,242,
46,239,239,240,240,239,240,238,238,241,242,
47,240,240,240,240,239,238,240,241,241,241,
48,241,239,240,241,240,240,241,239,241,241,
49,240,238,239,239,240,240,239,240,239,241,
50,242,239,239,241,240,239,241,240,241,240,
51,239,240,239,238,239,239,240,239,241,240,
52,241,241,241,241,241,240,239,240,240,242,
53,240,241,240,240,240,241,241,240,239,239,
54,240,242,238,240,241,240,238,241,242,240,
55,242,241,241,242,239,240,240,240,242,241,
56,237,238,240,241,242,242,239,241,240,239,
57,239,239,238,239,238,241,242,240,239,241,
58,240,239,239,241,239,242,240,240,240,242,
59,241,241,240,241,241,239,240,239,239,240,
60,239,243,241,240,240,241,242,238,240,241,
61,241,240,240,241,240,241,238,241,240,241,
62,241,240,238,242,239,238,240,240,241,242,
63,241,240,239,240,240,241,240,240,240,241,
64,238,240,240,239,241,241,238,238,240,241,
65,239,238,242,240,240,243,242,240,240,240,
66,241,240,241,237,242,242,240,239,240,240,
67,240,239,240,242,241,241,239,239,241,239,
68,239,240,240,240,242,241,240,240,237,239,
69,239,240,240,241,239,240,241,241,240,238,
70,240,240,240,239,240,240,241,241,239,238,
71,241,241,239,241,241,238,240,240,240,240,
72,240,241,241,237,241,242,239,239,241,241,
73,240,240,239,241,240,239,240,240,240,240,
74,239,241,239,239,239,238,241,240,240,240,
75,241,240,242,239,239,239,240,239,239,241,
76,240,240,239,239,239,240,237,241,240,241,
77,240,239,241,241,241,241,241,242,241,239,
78,241,239,240,239,242,240,239,240,239,241,
79,239,240,240,240,240,243,239,239,241,240,
80,240,238,241,238,238,241,240,240,241,240,
81,240,239,238,238,240,238,239,240,242,240,
82,240,241,240,240,239,240,240,241,241,240,
83,241,240,240,240,242,240,240,240,241,243,
84,240,240,239,240,240,240,240,241,241,240,
85,241,243,239,241,239,238,241,239,240,240,
86,241,239,240,240,242,239,238,239,240,241,
87,241,239,240,240,241,239,238,240,242,240,
88,240,239,241,241,242,242,241,239,240,240,
89,241,239,239,239,238,238,240,241,240,240,
90,240,240,240,241,240,239,241,241,241,241,
91,240,241,241,240,238,239,242,243,241,238,
92,238,240,239,241,240,239,243,239,240,241,
93,240,240,241,239,239,239,240,240,239,240,
94,241,242,239,239,240,240,242,240,240,240,
95,240,240,240,238,240,243,238,241,241,242,
96,240,240,240,240,242,241,239,239,240,239,
97,241,240,242,240,240,239,241,241,239,240,
98,240,240,239,239,240,240,241,242,241,240,
99,240,241,238,241,239,241,241,242,240,240,
100,239,239,240,240,240,240,241,239,241,241,
101,240,241,240,239,239,241,239,240,239,239,
102,238,237,239,240,240,241,241,239,238,243,
103,240,241,241,239,241,240,241,241,240,239,
104,240,238,240,241,240,242,240,243,239,239,
105,242,240,242,240,240,241,240,240,240,239,
106,241,243,243,240,240,243,241,238,241,238,
107,240,242,240,243,240,240,239,243,239,241,
108,242,239,241,238,241,238,240,241,242,238,
109,242,242,238,241,241,240,239,241,242,241,
110,240,242,243,241,241,238,240,241,242,239,
111,242,240,239,238,240,239,239,244,241,239,
112,242,240,239,241,241,240,241,239,241,241,
113,241,240,241,238,239,241,238,238,240,239,
114,239,243,241,241,239,239,242,240,239,240,
115,241,240,239,240,241,242,238,240,242,241,
116,238,239,242,240,242,240,242,241,240,242,
117,240,240,240,242,241,242,239,241,240,241,
118,241,242,240,241,241,240,241,241,241,241,
119,239,240,238,241,241,241,241,241,239,240,
120,241,239,240,240,242,240,239,241,239,241,
121,240,238,240,240,241,242,239,240,241,241,
122,241,241,240,242,241,241,241,240,239,240,
123,239,240,241,238,240,241,241,242,241,238,
124,239,239,241,239,240,240,242,240,242,241,
125,241,240,240,242,240,239,239,239,237,241,
126,241,238,241,239,241,239,241,241,241,240,
127,242,238,240,240,240,240,241,239,240,240,
128,241,240,241,241,242,241,242,241,240,240,
129,240,239,238,240,241,239,240,239,241,241,
130,241,242,240,241,241,243,242,240,237,242,
131,240,242,240,243,240,241,241,240,241,240,
132,241,240,239,240,240,240,240,240,241,239,
133,240,241,240,239,241,241,240,238,241,240,
134,240,240,241,242,242,241,239,240,242,240,
135,239,239,241,241,241,241,242,239,242,241,
136,241,241,242,243,241,240,241,241,240,239,
137,241,240,240,241,242,240,242,241,241,240,
138,240,239,241,242,240,240,242,241,242,240,
139,242,242,242,241,238,239,239,242,240,239,
140,239,240,239,242,240,239,241,244,237,239,
141,242,242,242,241,242,243,242,241,242,244,
142,241,241,240,240,241,241,240,243,242,242,
143,242,241,241,241,240,240,239,242,240,240,
144,240,240,242,241,243,240,239,242,241,242,
145,242,239,242,240,242,239,241,240,242,240,
146,241,239,241,242,240,240,240,238,242,240,
147,241,241,238,240,240,239,243,242,241,242,
148,241,242,240,240,240,239,238,241,242,242,
149,241,241,241,239,241,241,240,241,239,240,
150,242,242,238,241,242,238,239,239,240,240,
151,239,241,239,243,240,239,242,241,239,241,
152,241,242,240,241,240,241,241,240,239,240,
153,242,240,239,243,240,241,241,241,240,240,
154,241,240,241,241,240,241,240,241,241,242,
155,240,242,241,242,240,239,240,241,240,240,
156,243,243,242,240,242,241,242,241,241,241,
157,242,241,242,242,241,240,242,239,239,241,
158,240,240,241,241,240,241,240,240,240,238,
159,242,242,243,243,240,239,239,238,241,242,
160,240,241,242,240,240,239,242,240,241,240,
161,241,241,242,240,240,241,242,240,242,242,
162,240,242,239,243,243,240,242,241,241,239,
163,242,243,241,241,242,242,243,239,240,241,
164,242,243,242,239,240,239,243,240,241,243,
165,243,242,243,241,243,241,242,243,241,243,
166,242,243,241,240,243,240,242,241,240,240,
167,242,240,243,242,243,242,242,242,241,240,
168,241,242,242,241,241,241,242,241,242,241,
169,238,243,243,244,240,241,241,241,239,240,
170,243,244,241,241,241,242,240,242,240,240,
171,242,243,243,241,242,240,242,240,241,242,
172,245,242,241,240,242,242,240,243,242,243,
173,244,241,242,243,244,243,240,241,241,244,
174,243,241,241,240,242,240,241,240,243,240,
175,242,243,244,242,242,241,241,240,241,243,
176,243,241,241,243,241,240,241,243,241,242,
177,241,244,243,241,243,241,243,240,241,240,
178,241,243,240,242,242,240,241,244,242,241,
179,241,243,244,243,243,245,243,242,240,241,
180,241,242,244,241,244,241,242,242,243,242,
181,246,244,242,243,244,243,242,243,243,242,
182,245,243,240,242,244,243,242,243,242,242,
183,246,243,243,244,242,243,241,242,240,241,
184,244,245,241,241,242,242,242,243,240,242,
185,244,243,241,239,243,243,241,242,244,241,
186,244,245,242,243,243,243,245,243,244,241,
187,244,243,243,244,243,241,240,243,244,243,
188,245,245,243,243,244,243,242,242,241,242,
189,245,245,244,242,241,243,242,243,241,242,
190,243,243,243,243,241,243,241,245,243,244,
191,244,243,244,243,246,242,243,243,243,242,
192,245,244,244,246,244,241,242,244,242,242,
193,243,245,243,245,244,242,243,243,242,241,
194,247,244,243,242,242,243,242,243,241,242,
195,244,242,242,243,244,244,243,243,242,243,
196,246,245,245,243,243,243,244,242,241,240,
197,245,243,244,244,243,244,242,243,244,244,
198,246,244,245,242,245,244,247,244,244,243,
199,245,245,244,245,243,243,245,242,243,241,
200,243,244,245,243,244,241,243,242,244,244,
201,244,246,243,243,244,244,244,244,242,243,
202,246,248,244,244,244,244,245,245,243,245,
203,246,246,243,244,244,244,242,241,241,243,
204,247,245,246,247,244,245,242,244,245,243,
205,247,244,245,245,242,243,243,243,244,244,
206,246,243,243,244,245,242,243,244,243,243,
207,247,244,245,246,245,242,243,242,244,243,
208,246,246,244,245,245,243,244,243,242,244,
209,248,247,246,246,246,244,243,245,244,244,
210,245,244,244,246,246,244,246,245,245,245,
211,246,248,245,246,245,244,244,242,241,244,
212,246,247,246,246,246,245,245,243,243,245,
213,247,247,247,246,245,244,244,243,242,243,
214,246,247,246,246,243,246,242,243,245,243,
215,246,247,247,246,244,244,245,244,243,243,
216,245,247,245,245,248,245,244,245,243,244,
217,246,247,245,244,244,245,246,242,243,243,
218,248,247,244,245,247,246,245,243,243,242,
219,247,245,247,247,245,246,243,243,245,246,
220,246,245,245,243,243,245,246,243,243,246,
221,246,245,246,247,247,246,246,244,245,245,
222,247,247,249,245,246,245,243,243,243,243,
223,247,247,246,245,246,245,244,244,245,245,
224,247,248,247,247,245,244,243,244,243,243,
225,247,248,246,244,244,244,243,241,243,245,
226,250,246,244,247,245,247,244,244,245,243,
227,246,247,247,243,247,243,245,245,244,243,
228,245,247,248,244,244,244,245,246,244,245,
229,247,246,247,245,246,244,244,245,245,245,
230,247,248,247,247,246,246,245,245,245,244,
231,248,245,247,248,245,246,243,244,242,242,
232,248,247,244,248,248,244,246,244,244,243,
233,248,248,248,247,246,245,245,244,246,243,
234,247,247,247,245,246,245,244,243,245,244,
235,248,246,247,246,245,244,247,242,243,246,
236,247,246,246,247,246,246,246,247,245,243,
237,247,247,242,247,246,244,244,243,245,242,
238,248,247,244,247,246,246,245,244,243,242,
239,250,246,247,246,243,245,244,245,244,243,
240,247,248,246,249,243,244,244,243,245,240,
241,245,247,246,247,245,247,245,244,246,242,
242,249,246,249,249,245,244,245,246,243,246,
243,246,247,246,244,247,245,245,245,245,245,
244,247,245,246,247,247,245,244,243,243,245,
245,248,247,249,246,244,245,243,247,243,245,
246,248,246,246,245,245,244,245,247,246,245,
247,246,250,246,247,244,245,243,244,244,244,
248,249,248,246,247,244,244,245,243,245,243,
249,247,246,250,244,245,244,243,245,245,245,
250,250,245,245,244,246,245,245,242,243,245,
251,249,248,247,246,250,246,243,245,243,242,
252,248,246,245,246,246,246,246,246,244,241,
253,251,249,247,245,245,245,243,246,243,243,
254,247,248,246,245,245,245,245,243,244,244,
255,247,245,246,246,247,244,244,243,242,245,
256,246,246,245,245,244,245,247,244,241,244,
257,247,248,247,244,247,246,245,247,243,242,
258,247,248,246,246,245,243,246,243,243,243,
259,248,247,248,246,245,245,244,245,242,243,
260,251,244,247,244,246,243,244,243,244,242,
261,247,247,245,245,243,244,244,243,242,241,
262,250,247,247,247,243,247,243,243,242,242,
263,248,245,243,245,247,244,243,244,245,243,
264,246,245,245,244,246,244,243,245,243,241,
265,249,247,245,246,247,245,244,243,244,246,
266,247,247,245,245,248,244,243,246,242,244,
267,245,246,247,245,245,244,242,241,245,244,
268,247,247,245,248,245,244,246,246,244,243,
269,247,247,248,247,245,244,243,244,245,243,
270,247,246,245,244,246,247,245,244,245,245,
271,246,247,246,245,243,242,243,245,243,243,
272,248,245,246,246,246,242,243,244,244,241,
273,246,246,245,246,245,247,243,243,243,243,
274,247,245,246,244,244,245,247,244,245,245,
275,245,244,248,247,246,243,244,243,245,242,
276,248,246,246,247,244,246,244,241,243,245,
277,245,245,245,246,245,244,244,243,245,243,
278,246,247,246,248,246,244,242,244,243,243,
279,247,245,244,245,244,245,243,245,241,242,
280,246,246,246,244,245,243,242,245,243,243,
281,245,247,244,244,246,243,243,242,243,244,
282,247,244,245,246,246,244,241,246,242,244,
283,243,245,244,244,243,244,243,245,243,244,
284,247,246,246,243,243,245,243,244,242,245,
285,243,247,247,243,243,243,240,242,244,245,
286,246,245,244,242,246,245,243,243,243,242,
287,244,245,244,245,244,242,244,245,243,243,
288,244,246,244,247,243,243,244,244,242,243,
289,246,247,246,243,241,244,243,244,245,241,
290,247,247,247,245,243,243,244,245,244,241,
291,245,246,244,243,244,243,244,244,243,241,
292,245,247,244,242,244,243,246,244,242,240,
293,248,245,244,241,244,243,241,243,244,241,
294,247,247,243,243,246,244,244,244,241,242,
295,246,243,247,244,242,241,243,243,245,241,
296,243,242,247,246,242,243,243,242,244,244,
297,247,246,246,241,244,244,243,243,243,243,
298,246,245,246,244,244,244,242,245,243,243,
299,245,246,245,246,242,247,242,242,243,242,
300,245,245,246,245,244,243,246,245,242,243,
301,248,244,243,246,246,245,244,242,243,244,
302,245,245,245,245,243,244,245,244,243,243,
303,246,245,245,243,245,244,244,246,244,243,
304,245,244,245,243,242,243,241,244,242,244,
305,244,244,244,244,245,244,242,243,242,245,
306,245,246,243,245,244,245,243,242,243,243,
307,245,246,243,246,244,244,244,244,243,243,
308,246,244,246,244,243,242,243,242,242,241,
309,244,246,247,244,243,244,246,241,244,242,
310,245,245,246,243,244,244,245,245,242,244,
311,246,243,244,243,242,243,243,243,245,242,
312,247,244,242,243,241,246,245,242,246,244,
313,244,246,244,241,243,245,243,242,242,243,
314,244,245,246,244,246,243,243,246,243,245,
315,243,246,242,243,244,244,243,243,242,240,
316,247,242,245,247,244,244,242,243,243,244,
317,246,246,246,245,244,244,244,242,242,243,
318,246,244,245,243,242,244,243,242,240,242,
319,243,245,244,246,245,243,245,241,242,241,
320,245,247,244,244,244,245,242,244,245,242,
321,245,248,246,246,244,244,242,242,244,241,
322,247,246,244,244,243,241,242,242,244,244,
323,247,243,243,244,243,243,242,244,245,242,
324,245,243,246,244,244,241,243,243,241,243,
325,244,244,246,245,245,243,240,244,243,245,
326,245,243,244,241,245,243,242,243,241,241,
327,245,244,245,244,244,241,241,242,243,240,
328,244,245,243,244,243,243,240,241,244,243,
329,244,247,244,243,245,244,245,241,243,242,
330,244,245,245,244,243,243,244,243,243,243,
331,244,246,245,245,244,240,244,242,241,244,
332,245,244,243,245,243,242,243,244,243,242,
333,245,244,242,243,244,244,244,242,244,244,
334,244,244,247,243,244,241,243,246,242,242,
335,245,244,245,247,243,243,243,241,242,243,
336,245,247,245,245,242,244,242,243,242,243,
337,245,243,244,241,243,242,244,243,243,243,
338,244,243,245,243,243,245,244,241,241,243,
339,245,244,244,243,243,242,243,243,242,243,
340,244,243,244,245,244,242,242,243,243,242,
341,244,245,242,245,244,245,244,242,242,245,
342,243,244,243,245,243,244,242,244,241,243,
343,243,244,245,244,243,244,242,243,243,243,
344,243,244,244,243,242,244,243,242,244,244,
345,243,246,243,242,243,244,244,243,242,242,
346,243,244,243,243,244,243,242,242,242,240,
347,245,243,244,243,240,243,242,242,241,243,
348,244,245,244,243,243,242,242,242,243,244,
349,242,241,242,242,240,243,242,244,245,241,
350,244,243,241,244,243,240,242,243,244,240,
351,246,244,245,245,242,242,243,244,242,242,
352,242,245,244,243,246,240,243,243,241,244,
353,243,241,243,240,242,244,241,242,240,243,
354,246,243,242,242,243,243,244,243,242,241,
355,242,244,242,243,243,244,241,243,241,241,
356,243,243,243,243,242,246,244,242,243,242,
357,247,245,242,243,245,243,242,241,243,242,
358,244,244,243,244,243,242,243,241,242,243,
359,243,243,242,242,245,242,242,244,242,241,
360,243,242,243,242,243,244,242,243,242,246,
361,243,243,245,240,243,243,242,244,245,242,
362,244,243,243,243,243,243,241,243,243,244,
363,246,245,245,243,244,241,242,241,244,243,
364,242,242,246,242,244,243,241,245,242,244,
365,243,245,243,243,244,242,242,243,243,240,
366,242,244,244,242,242,244,242,244,242,241,
367,244,244,241,242,242,241,242,243,240,241,
368,242,241,245,244,242,243,241,243,243,241,
369,242,245,244,242,244,242,244,241,242,242,
370,242,242,242,245,245,243,242,241,241,242,
371,245,244,245,242,244,243,244,242,242,242,
372,241,243,243,243,242,240,241,243,242,243,
373,243,244,243,243,243,244,241,243,240,243,
374,245,243,244,242,241,243,243,242,243,242,
375,244,243,245,245,245,242,243,241,245,242,
376,245,244,243,242,243,244,243,243,243,244,
377,244,242,243,243,244,242,243,243,242,243,
378,245,243,246,243,242,242,241,241,242,242,
379,243,245,244,243,244,242,242,243,240,243,
380,243,242,243,241,243,241,240,242,240,241,
381,243,242,243,242,241,242,242,243,242,242,
382,244,242,242,239,242,243,240,241,243,240,
383,244,242,243,242,242,242,242,242,244,242,
384,243,242,245,241,242,242,243,241,241,242,
385,243,242,243,242,243,239,244,243,241,243,
386,243,244,241,243,241,243,241,244,242,242,
387,244,243,243,244,243,242,242,243,241,243,
388,244,242,242,241,241,243,244,242,244,240,
389,245,243,242,242,244,243,242,241,243,243,
390,244,243,243,243,242,243,241,241,242,243,
391,241,242,243,242,243,239,244,244,243,242,
392,244,242,240,240,242,241,242,242,241,242,
393,242,243,244,242,242,244,241,241,244,243,
394,243,245,242,244,242,241,243,243,243,241,
395,243,241,240,244,241,241,241,242,243,242,
396,242,244,245,243,243,241,244,241,242,240,
397,246,240,243,244,242,243,242,243,242,243,
398,243,242,242,242,243,242,242,241,242,242,
399,243,242,241,242,242,243,241,241,241,242,
400,243,242,242,243,242,241,242,240,243,241,
401,245,242,244,243,241,243,241,242,243,241,
402,243,244,244,241,242,241,243,241,241,242,
403,241,241,243,241,242,242,242,241,241,240,
404,244,243,244,242,244,241,243,242,241,242,
405,242,245,244,245,243,243,243,243,243,243,
406,242,244,243,242,242,244,240,241,243,243,
407,244,243,241,241,243,241,243,241,240,241,
408,244,242,242,243,244,240,244,242,240,241,
409,242,244,242,242,243,244,243,241,243,241,
410,243,244,242,243,242,240,242,242,243,242,
411,243,245,242,241,242,242,245,243,243,243,
412,241,243,242,243,242,243,242,241,241,241,
413,244,242,243,244,243,243,244,242,243,243,
414,243,242,243,243,242,242,243,241,240,241,
415,242,240,242,242,242,242,242,243,242,240,
416,242,243,242,243,241,242,242,243,242,244,
417,242,243,245,241,242,243,241,241,242,241,
418,244,243,243,241,243,242,242,241,243,243,
419,242,241,243,241,243,240,243,240,243,241,
420,242,243,241,242,242,243,240,242,241,241,
421,243,242,243,243,242,243,242,243,243,243,
422,242,242,243,242,242,242,242,241,244,239,
423,241,243,240,242,241,241,245,241,242,241,
424,242,242,242,241,239,241,241,240,241,241,
425,241,243,242,242,243,245,240,242,242,240,
426,242,243,242,242,243,241,243,243,243,242,
427,243,239,242,243,241,240,243,241,242,242,
428,244,245,244,245,246,242,243,244,242,241,
429,242,241,243,243,242,243,241,243,243,242,
430,244,241,242,243,242,241,241,241,242,242,
431,242,242,242,242,244,243,241,241,242,241,
432,240,242,243,243,241,244,243,242,241,241,
433,242,243,242,241,241,240,243,244,241,242,
434,242,242,242,241,241,241,241,243,243,241,
435,241,242,241,242,244,241,240,243,243,242,
436,242,242,244,241,241,240,241,241,242,243,
437,242,243,241,243,242,243,242,242,243,243,
438,242,242,241,243,243,241,243,243,243,242,
439,244,242,240,242,241,242,241,242,242,242,
440,242,243,242,241,242,243,241,245,243,241,
441,241,242,243,241,241,240,243,241,241,242,
442,242,242,242,242,242,240,242,241,240,242,
443,242,243,241,241,240,244,240,240,239,241,
444,242,242,242,241,240,237,242,242,241,242,
445,242,241,241,242,242,241,242,243,243,242,
446,241,243,240,242,239,242,242,240,241,239,
447,242,245,241,243,240,241,241,241,241,242,
448,241,241,243,242,238,242,242,242,244,242,
449,240,241,241,241,241,242,241,242,239,240,
450,243,242,241,243,242,242,243,242,241,242,
451,242,243,240,240,241,240,239,242,243,243,
452,241,241,242,242,242,242,240,242,240,241,
453,242,242,242,243,241,243,241,241,243,242,
454,242,242,242,242,241,240,242,241,242,242,
455,243,241,242,242,242,242,243,242,241,240,
456,242,240,242,243,242,242,242,240,241,241,
457,241,240,243,241,243,240,241,243,244,242,
458,241,243,242,242,242,240,242,243,245,241,
459,242,242,241,240,241,242,240,240,240,241,
460,242,242,241,243,239,242,241,242,241,242,
461,243,243,242,239,240,243,241,241,241,242,
462,241,244,241,243,240,244,242,242,243,240,
463,242,240,244,242,241,242,240,241,239,243,
464,239,242,240,241,241,241,241,243,242,241,
465,242,240,242,242,241,243,242,241,240,241,
466,242,240,245,243,242,240,243,242,242,241,
467,240,241,241,243,243,241,242,242,239,241,
468,242,241,244,240,243,243,240,241,241,242,
469,242,241,241,242,240,240,242,240,242,243,
470,243,242,239,241,242,241,242,241,241,239,
471,241,242,241,241,241,242,239,242,241,242,
472,241,241,241,242,243,240,241,242,241,243,
473,241,240,241,243,242,240,242,241,242,239,
474,243,241,242,242,241,241,240,238,241,241,
475,242,242,240,240,241,241,241,240,243,241,
476,240,243,242,241,242,240,243,240,240,244,
477,242,240,242,240,242,242,243,242,241,240,
478,242,243,241,240,242,240,242,240,240,241,
479,242,243,244,240,243,240,242,241,242,242,
480,240,241,243,242,243,243,241,241,241,239,
481,240,242,239,241,243,241,240,242,240,241,
482,242,242,239,244,241,243,242,240,241,242,
483,240,242,243,241,241,241,241,242,240,240,
484,241,241,240,243,240,242,240,241,241,241,
485,240,240,239,241,241,242,242,241,240,241,
486,240,241,240,240,240,240,242,241,241,240,
487,240,241,242,240,240,241,241,242,241,240,
488,240,242,239,242,240,242,239,239,243,242,
489,241,243,241,240,244,241,240,243,240,242,
490,241,241,242,241,242,240,242,239,243,241,
491,240,242,240,243,240,242,241,241,239,241,
492,240,243,241,240,241,244,243,241,240,240,
493,240,241,241,242,242,241,241,242,241,240,
494,242,241,240,244,239,240,240,243,239,238,
495,240,242,242,241,243,241,243,240,239,239,
496,241,240,242,240,242,241,243,242,243,240,
497,242,241,242,242,239,241,242,240,241,242,
498,242,240,241,241,242,242,241,240,242,243,
499,241,240,242,242,242,242,241,241,241,242,
500,243,242,241,241,241,241,242,240,243,242,
501,241,242,243,240,241,241,240,240,243,241,
502,241,241,241,242,242,238,241,241,242,243,
503,242,241,241,243,240,242,243,242,243,241,
504,241,242,243,241,240,240,242,241,240,241,
505,240,243,241,240,241,241,240,241,242,243,
506,240,241,243,243,239,243,243,242,241,240,
507,238,241,242,241,241,241,240,241,238,242,
508,239,242,242,240,241,240,240,239,242,242,
509,242,241,241,241,241,240,243,242,242,240,
510,242,241,242,242,241,241,242,243,241,241,
511,242,242,241,241,240,240,241,240,240,240,
512,240,243,242,240,242,242,241,242,240,241,
513,241,241,242,241,241,241,240,241,240,242,
514,242,243,242,243,240,241,242,240,242,242,
515,240,242,241,242,240,241,242,241,241,240,
516,240,239,241,242,241,241,241,241,242,239,
517,242,240,242,243,243,243,242,242,240,240,
518,241,242,239,241,241,240,241,240,241,241,
519,241,242,241,241,241,242,241,240,244,241,
520,241,243,245,241,241,239,241,240,243,241,
521,241,240,243,243,242,241,241,240,242,240,
522,240,242,243,240,243,240,241,242,242,240,
523,240,241,242,242,242,241,240,241,240,238,
524,241,241,240,241,241,242,241,241,242,241,
525,241,240,242,242,240,242,240,241,241,240,
526,241,242,242,242,241,242,242,242,243,242,
527,242,239,241,241,241,241,241,242,241,241,
528,241,240,240,243,240,238,240,241,240,240,
529,241,241,241,239,241,242,241,240,240,241,
530,241,244,242,242,240,242,241,241,241,239,
531,241,240,242,240,240,241,240,241,241,241,
532,242,242,242,242,241,240,241,240,242,243,
533,242,240,241,241,241,241,242,241,240,239,
534,244,240,240,243,241,242,240,241,243,241,
535,240,243,241,239,242,241,240,241,241,242,
536,242,242,239,240,239,240,242,241,243,241,
537,242,240,241,241,240,241,240,239,241,241,
538,242,241,241,241,242,241,240,241,242,241,
539,240,240,239,241,240,238,243,240,241,242,
540,240,239,242,242,241,241,242,242,242,238,
541,240,240,241,242,240,241,241,239,243,243,
542,241,242,241,239,240,241,243,242,240,242,
543,242,240,242,243,239,241,242,242,240,238,
544,241,240,242,241,239,240,242,240,240,239,
545,243,239,241,243,242,243,243,241,241,243,
546,241,241,241,241,241,240,242,242,242,241,
547,241,242,241,240,242,240,242,243,241,241,
548,242,239,241,239,242,241,241,240,244,241,
549,241,242,239,241,240,242,240,240,238,240,
550,241,242,241,240,242,238,240,240,241,240,
551,243,239,242,239,243,243,239,238,240,242,
552,240,243,242,240,242,242,241,240,241,240,
553,240,239,241,240,239,241,240,241,242,241,
554,240,239,240,242,242,240,242,240,240,241,
555,240,241,240,242,240,242,241,242,241,243,
556,240,239,240,243,240,241,241,240,241,240,
557,243,239,242,239,241,242,239,241,241,240,
558,242,241,241,239,241,241,242,241,241,241,
559,240,242,240,241,240,240,240,242,241,240,
560,239,241,242,242,239,241,242,241,239,239,
561,240,242,242,238,241,239,242,241,242,241,
562,241,240,242,242,242,239,241,242,241,242,
563,241,240,242,242,240,241,242,242,242,239,
564,239,242,240,242,241,240,242,240,239,240,
565,239,241,240,241,242,240,242,240,242,242,
566,240,240,241,241,241,242,241,240,242,239,
567,241,242,242,240,239,241,241,243,241,240,
568,241,240,241,240,239,241,240,240,240,243,
569,243,241,242,241,240,240,242,240,241,240,
570,241,239,239,241,243,240,242,242,241,241,
571,240,241,240,242,240,242,237,241,244,241,
572,239,240,243,240,239,242,242,242,240,238,
573,239,238,242,240,242,242,240,240,240,241,
574,240,242,240,241,242,238,241,240,240,242,
575,240,243,241,243,240,241,242,241,243,239,
576,239,241,244,241,239,241,241,241,240,239,
577,243,242,241,243,241,240,241,243,242,241,
578,241,241,242,241,239,241,242,241,242,240,
579,240,240,242,241,240,240,241,239,241,240,
580,242,242,242,240,239,241,239,240,241,241,
581,239,240,241,242,241,242,241,238,241,240,
582,242,241,240,240,240,240,242,243,240,239,
583,241,243,243,239,240,240,243,240,241,241,
584,242,240,242,240,240,242,243,241,241,240,
585,240,239,241,241,242,242,241,242,241,241,
586,241,242,240,242,242,240,242,240,243,240,
587,242,242,240,241,241,241,241,240,241,242,
588,241,240,242,240,240,241,240,240,240,239,
589,241,242,240,239,240,243,239,242,240,240,
590,242,239,241,240,239,241,241,240,240,242,
591,239,242,240,242,240,241,240,240,239,240,
592,242,241,242,244,239,241,242,238,240,242,
593,238,241,238,240,241,240,241,241,240,240,
594,242,241,240,241,244,241,242,238,241,241,
595,241,242,240,242,241,242,241,239,239,240,
596,240,238,240,240,242,241,241,241,241,240,
597,242,241,240,242,241,239,243,243,242,243,
598,242,239,242,240,242,241,240,242,241,242,
599,241,240,239,242,241,239,239,241,241,240,
600,241,241,239,242,241,237,241,240,241,240,
601,241,241,239,240,241,242,241,240,242,242,
602,240,240,241,241,241,240,240,239,241,241,
603,240,239,242,243,242,241,243,241,238,244,
604,241,243,241,241,242,240,240,238,239,241,
605,239,239,240,240,241,240,241,240,241,240,
606,239,241,240,241,242,239,242,241,241,242,
607,240,241,240,240,242,240,240,241,242,241,
608,242,243,242,241,240,243,241,241,241,243,
