422.19531	238	240	242	240	240	241	241	239	240	240
422.74052	242	242	239	241	240	240	239	241	240	239
423.28579	239	239	240	243	239	240	239	240	240	239
423.8311	238	242	239	238	241	242	241	242	241	238
424.37646	240	237	240	240	239	239	239	241	239	238
424.92186	241	241	242	240	239	239	240	241	240	242
425.46732	239	239	240	240	241	240	239	241	242	241
426.01282	240	240	241	240	241	241	241	241	241	239
426.55837	238	241	240	239	240	240	241	239	240	241
427.10397	239	242	241	239	241	243	238	241	238	240
427.64961	240	240	241	242	240	239	240	241	239	239
428.1953	242	239	242	240	238	241	238	241	239	239
428.74104	240	240	238	241	242	239	240	240	240	242
429.28683	240	241	240	240	239	241	239	240	240	240
429.83267	238	242	240	241	240	238	241	239	241	242
430.37855	242	240	240	241	241	240	239	241	241	241
430.92448	241	240	240	240	241	243	242	242	242	241
431.47046	241	241	242	241	238	241	240	242	240	240
432.01648	239	241	240	239	241	239	241	239	241	239
432.56256	241	240	240	241	240	241	241	238	239	240
433.10868	239	242	239	242	240	240	239	240	239	241
433.65485	240	240	242	238	240	241	239	240	240	240
434.20106	241	242	238	239	241	239	241	240	239	239
434.74733	240	241	240	241	240	238	241	237	238	240
435.29364	240	241	238	240	240	243	242	240	241	240
435.84	240	240	240	242	240	240	241	240	242	241
436.38641	240	242	240	240	239	240	241	241	241	241
436.93286	242	241	241	240	240	242	240	239	243	240
437.47936	241	240	243	240	240	241	241	241	240	240
438.02592	240	241	239	238	240	238	240	239	239	240
438.57251	240	240	239	241	240	240	238	240	241	240
439.11916	241	240	240	240	243	242	241	238	241	238
439.66585	241	241	239	240	240	242	238	239	239	241
440.21259	239	241	240	239	240	239	240	239	240	242
440.75938	240	239	241	240	242	240	240	241	241	241
441.30622	240	239	240	241	240	238	239	240	240	242
441.8531	240	241	241	240	241	239	240	241	240	242
442.40003	242	241	242	238	242	239	242	243	242	240
442.94701	241	240	240	239	238	241	241	238	239	242
443.49404	240	239	241	240	241	243	238	241	241	241
444.04111	240	238	240	239	242	239	241	239	240	241
444.58824	241	241	240	240	238	239	241	240	241	240
445.13541	240	241	242	241	242	240	241	239	239	239
445.68262	241	240	240	240	240	241	240	239	240	242
446.22989	239	242	239	239	242	239	241	241	241	239
446.7772	238	242	238	241	240	238	240	241	240	240
447.32456	242	240	240	239	239	242	239	240	239	240
447.87197	239	240	241	239	242	242	243	240	243	242
448.41943	239	242	240	239	241	241	240	241	242	240
448.96693	240	240	240	237	238	238	241	241	240	240
449.51448	241	239	242	239	240	241	241	238	239	241
450.06208	240	241	241	241	241	240	241	241	240	241
450.60973	241	239	240	242	240	241	239	239	240	241
451.15742	242	241	242	239	239	241	240	239	242	240
451.70516	241	240	239	240	240	238	239	240	241	239
452.25295	241	241	241	241	243	242	239	242	240	240
452.80079	241	242	241	242	242	239	241	239	243	238
453.34868	240	240	240	240	242	241	242	238	240	240
453.89661	241	242	242	240	241	238	240	239	241	239
454.44459	240	239	242	240	240	240	240	239	240	240
454.99262	240	243	240	239	242	240	242	240	241	239
455.54069	240	240	238	240	241	238	241	239	240	241
456.08881	240	239	239	240	239	239	238	242	241	240
456.63699	241	242	242	241	241	239	243	241	241	239
457.1852	240	241	241	240	240	240	238	239	241	240
457.73347	240	242	240	242	239	239	239	240	241	240
458.28178	240	239	242	240	238	241	240	241	240	242
458.83015	241	239	240	239	241	240	240	240	238	241
459.37856	242	242	242	237	242	243	239	240	240	241
459.92701	240	240	241	241	241	238	241	238	241	241
460.47552	240	240	242	240	240	240	242	238	239	238
461.02407	240	240	240	241	241	241	239	241	241	237
461.57267	240	239	238	239	241	241	239	240	241	239
462.12132	242	239	241	238	237	241	241	238	240	239
462.67001	240	241	241	239	240	241	242	241	242	240
463.21875	240	239	241	241	240	240	240	237	242	242
463.76754	242	241	239	240	241	241	241	239	240	241
464.31638	239	241	240	240	239	242	239	239	239	241
464.86527	240	240	242	239	241	239	239	241	241	241
465.4142	242	243	239	239	240	241	241	239	240	239
465.96318	240	240	239	239	242	241	239	239	240	242
466.51221	241	241	242	242	238	240	241	242	241	239
467.06129	239	241	240	241	239	239	239	242	244	242
467.61041	239	241	241	243	241	241	239	241	240	242
468.15959	242	240	241	239	241	240	240	242	240	240
468.7088	240	238	239	243	241	240	240	240	242	240
469.25807	241	241	241	240	240	242	242	241	240	240
469.80739	241	242	241	240	242	240	240	241	241	239
470.35675	239	239	240	241	240	240	242	240	239	239
470.90616	241	241	240	240	240	239	241	243	240	242
471.45562	242	241	238	242	239	239	242	243	238	239
472.00512	239	241	238	241	241	238	240	240	241	240
472.55468	242	242	238	239	239	241	240	241	240	242
473.10428	243	240	241	240	238	240	241	239	240	241
473.65393	240	240	240	242	240	241	241	242	240	241
474.20362	242	243	241	241	240	240	240	240	242	242
474.75337	240	242	241	241	240	241	239	241	241	240
475.30316	238	242	241	241	242	239	240	241	239	242
475.853	240	242	238	241	241	241	239	240	241	241
476.40288	239	241	240	243	238	240	240	241	242	241
476.95282	241	239	240	241	243	240	241	240	241	242
477.5028	240	242	241	241	240	239	239	241	241	241
478.05283	242	242	241	240	242	239	241	240	241	238
478.60291	240	240	239	240	241	241	240	241	240	239
479.15303	238	238	241	241	241	238	238	241	240	241
479.70321	242	239	241	242	241	241	242	239	240	242
480.25343	241	240	241	240	242	240	241	241	243	239
480.80369	242	239	239	241	242	240	240	238	238	239
481.35401	241	241	242	241	242	240	241	239	240	239
481.90437	240	240	240	241	242	240	241	240	241	238
482.45478	238	240	241	240	239	242	240	239	240	242
483.00524	241	241	242	240	240	240	240	241	243	243
483.55575	240	242	240	240	239	240	239	241	239	240
484.1063	240	241	240	240	241	241	239	240	238	240
484.65691	241	239	241	240	241	242	241	239	238	240
485.20756	239	241	239	242	241	239	242	241	241	241
485.75825	239	239	240	240	242	242	240	239	240	242
486.309	240	240	240	239	239	239	240	240	241	241
486.85979	242	239	240	240	241	241	238	242	241	240
487.41063	242	239	240	241	241	239	238	241	241	241
487.96152	240	243	242	239	242	241	240	242	240	241
488.51245	240	241	240	240	241	240	240	240	239	240
489.06344	242	239	238	238	242	241	238	240	240	242
489.61447	241	242	240	241	243	239	241	242	240	238
490.16555	242	240	241	242	240	240	240	238	241	242
490.71667	240	242	241	240	241	240	242	240	241	241
491.26785	239	240	241	238	240	239	241	242	241	243
491.81907	240	240	240	242	241	240	242	240	241	240
492.37034	240	239	240	241	241	242	239	239	241	241
492.92165	241	241	240	241	238	241	239	240	239	241
493.47302	240	240	240	240	241	242	241	241	241	241
494.02443	242	242	238	238	244	242	241	239	241	241
494.57589	240	241	239	242	242	241	239	240	241	241
495.1274	241	241	240	237	238	240	240	240	240	239
495.67895	242	241	240	240	242	238	240	240	239	242
496.23056	242	241	241	242	240	242	242	241	242	241
496.78221	241	242	239	238	241	240	243	240	241	243
497.3339	241	240	241	239	241	241	241	241	240	240
497.88565	241	241	240	241	240	241	240	241	240	239
498.43744	241	240	241	242	242	241	242	240	242	240
498.98928	242	240	238	241	243	242	241	241	240	239
499.54117	240	242	240	242	240	239	242	240	241	241
500.09311	240	240	243	241	240	240	242	239	240	240
500.64509	242	240	240	240	241	242	240	240	240	241
501.19713	242	240	242	241	239	241	240	241	240	242
501.74921	240	239	238	242	240	242	240	241	242	239
502.30133	241	242	238	240	242	241	239	239	241	239
502.85351	243	240	240	242	242	240	242	242	240	241
503.40573	241	239	242	241	240	241	240	240	240	241
503.958	241	240	240	238	242	241	241	241	241	240
504.51032	240	241	239	242	242	241	240	241	239	240
505.06268	241	240	240	242	243	238	241	240	241	241
505.6151	241	240	241	242	242	241	242	241	240	243
506.16756	240	241	241	241	241	237	241	241	241	242
506.72007	240	241	240	240	240	239	240	240	239	239
507.27262	242	239	241	240	240	241	239	239	240	241
507.82523	241	243	240	241	239	240	241	241	242	240
508.37788	238	240	241	240	241	241	240	241	241	240
508.93058	240	241	240	241	241	239	240	241	241	241
509.48332	239	240	242	241	241	241	238	240	241	240
510.03612	240	239	239	240	240	241	239	241	241	243
510.58896	242	241	241	240	240	244	242	240	241	242
511.14185	240	240	241	243	240	240	241	243	240	240
511.69479	241	239	240	240	240	242	241	240	240	240
512.24777	239	243	241	240	237	240	238	239	240	242
512.8008	239	239	239	242	242	240	240	241	239	243
513.35389	241	238	238	240	240	241	239	239	240	238
513.90701	241	241	239	241	239	240	241	240	241	240
514.46019	240	240	240	242	241	241	240	239	240	240
515.01341	242	243	242	241	241	240	241	238	241	240
515.56668	242	240	238	242	241	238	241	240	240	240
516.12	241	240	240	243	243	242	240	241	239	241
516.67337	241	239	241	239	241	242	239	241	241	240
517.22678	241	241	239	241	240	241	241	241	240	240
517.78024	241	242	240	241	240	239	241	240	241	240
518.33375	240	240	240	242	242	240	240	239	241	242
518.88731	242	242	239	240	240	240	243	241	244	239
519.44092	240	242	241	240	240	239	240	238	240	240
519.99457	241	242	242	241	239	242	238	240	238	241
520.54827	241	239	243	240	239	241	242	240	241	241
521.10202	242	239	241	239	241	240	240	240	240	243
521.65581	242	240	241	239	241	242	240	243	238	240
522.20966	240	242	240	240	242	240	240	242	241	240
522.76355	241	241	240	241	242	240	239	242	240	239
523.31748	241	242	241	242	240	240	240	243	240	242
523.87147	239	239	241	241	241	242	239	239	239	242
524.4255	241	240	242	238	240	241	242	242	241	241
524.97959	240	240	241	242	240	240	241	242	240	240
525.53371	240	241	239	241	242	241	241	240	238	240
526.08789	241	241	240	241	240	242	241	242	240	242
526.64212	240	240	241	242	238	240	240	242	238	241
527.19639	240	239	239	240	242	242	240	240	242	241
527.75071	241	243	241	239	241	242	240	240	240	241
528.30508	241	240	238	240	239	239	241	242	241	241
528.85949	239	241	238	240	241	239	239	241	240	242
529.41395	242	240	243	240	241	240	241	242	242	240
529.96846	240	240	240	241	241	241	241	242	241	238
530.52302	240	240	240	242	242	240	239	240	241	241
531.07763	241	241	239	242	239	239	243	240	241	241
531.63228	242	238	240	240	240	240	243	243	242	239
532.18698	243	241	242	243	242	242	242	243	243	242
532.74173	240	242	240	240	241	240	241	241	241	240
533.29653	243	240	242	241	241	241	240	240	240	240
533.85137	239	242	240	242	240	243	241	241	242	238
534.40626	239	241	241	239	240	240	239	242	242	240
534.9612	241	240	239	243	239	240	242	240	240	243
535.51619	239	242	240	240	240	243	241	241	239	242
536.07122	240	241	241	241	242	239	239	240	241	239
536.62631	242	239	240	241	240	241	238	241	242	240
537.18144	241	242	241	239	238	238	243	240	242	239
537.73661	240	240	240	242	240	241	240	241	240	240
538.29184	242	239	241	242	239	241	241	240	241	241
538.84711	242	240	243	241	242	240	241	243	242	241
539.40243	240	241	241	241	239	241	241	241	241	241
539.9578	240	240	240	239	241	239	239	241	241	239
540.51322	240	242	240	240	242	239	241	241	238	240
541.06868	241	240	241	240	239	241	238	242	241	239
541.62419	239	242	241	242	241	241	242	239	241	241
542.17975	238	239	240	238	240	241	239	241	240	239
542.73536	243	241	242	240	240	242	238	240	242	240
543.29101	241	239	239	241	241	241	241	241	240	240
543.84672	239	241	240	239	241	240	242	241	239	241
544.40246	238	243	243	242	243	240	242	240	240	240
544.95826	243	242	241	241	240	240	239	241	241	240
545.51411	241	241	239	241	240	240	242	241	241	238
546.07	242	241	240	240	240	238	241	242	239	239
546.62594	240	239	240	243	242	237	241	242	242	241
547.18193	239	240	241	241	241	240	240	242	241	242
547.73796	241	241	241	239	243	239	243	241	240	241
548.29405	241	240	241	239	243	239	240	241	242	242
548.85018	242	241	240	240	242	242	242	241	240	241
549.40636	240	241	239	241	242	240	241	241	240	241
549.96258	241	242	241	239	240	241	239	238	242	242
550.51886	242	240	241	241	242	241	242	240	240	243
551.07518	242	242	241	240	240	241	241	242	240	240
551.63155	240	240	241	239	242	242	239	240	241	240
552.18797	239	239	239	239	241	240	239	242	241	241
552.74443	241	242	241	240	240	240	241	241	241	242
553.30094	240	241	242	240	240	241	241	240	241	241
553.8575	242	241	238	241	241	239	239	242	241	241
554.41411	239	242	238	241	241	239	239	241	241	241
554.97077	239	240	241	240	239	241	242	241	240	239
555.52747	242	241	243	242	241	241	242	240	241	241
556.08422	240	243	242	241	241	241	240	240	240	241
556.64102	244	242	239	243	241	240	242	241	241	240
557.19786	239	243	242	240	240	242	242	241	242	239
557.75476	240	240	242	240	240	241	242	239	239	241
558.3117	243	240	241	242	241	241	242	240	241	241
558.86869	240	239	242	240	241	242	242	243	242	241
559.42572	241	239	242	241	242	241	241	241	241	241
559.98281	241	242	239	242	239	240	243	241	240	239
560.53994	242	241	240	240	242	242	241	240	241	241
561.09712	240	242	242	241	242	242	242	243	240	241
561.65435	242	241	242	242	243	241	241	241	243	242
562.21162	242	241	242	240	241	240	240	241	240	240
562.76895	242	242	239	240	240	242	241	241	238	242
563.32632	242	240	241	240	242	242	239	239	241	242
563.88373	240	240	242	240	241	241	240	242	240	243
564.4412	241	241	242	240	243	240	242	240	239	241
564.99871	243	241	240	240	242	243	239	241	241	242
565.55627	239	239	240	242	241	241	242	243	241	240
566.11388	240	240	239	240	240	242	241	241	239	242
566.67154	240	242	241	239	239	240	239	243	239	241
567.22924	243	241	240	240	242	241	241	240	241	241
567.787	242	241	243	240	241	241	241	241	238	240
568.34479	239	240	240	243	241	240	240	240	242	240
568.90264	238	242	241	241	241	241	241	243	240	238
569.46054	241	242	240	241	241	239	241	241	239	240
570.01848	239	242	241	241	241	243	241	241	241	241
570.57647	239	242	241	239	242	240	240	243	239	239
571.13451	239	240	241	243	241	242	240	240	241	240
571.69259	237	242	239	240	240	239	240	242	240	240
572.25072	240	243	242	242	242	240	239	241	239	240
572.80891	240	240	241	239	240	240	242	241	240	241
573.36713	242	242	242	242	243	241	240	240	241	243
573.92541	242	242	239	241	241	239	239	240	241	241
574.48373	241	242	238	240	241	241	240	239	240	239
575.0421	240	239	241	239	243	241	242	241	243	240
575.60052	242	239	242	241	241	244	241	243	240	242
576.15899	240	241	242	241	241	239	239	238	240	238
576.7175	239	242	241	242	240	241	242	240	238	241
577.27607	240	240	243	243	241	240	241	240	239	239
577.83468	240	240	239	241	241	241	242	239	240	241
578.39333	240	242	240	239	241	243	238	240	242	241
578.95204	239	241	240	241	240	243	241	241	241	241
579.51079	241	241	241	240	238	241	240	240	239	240
580.06959	240	240	240	241	241	240	243	241	240	241
580.62844	241	241	242	240	241	239	241	239	241	242
581.18733	242	240	243	239	242	241	241	239	240	241
581.74628	240	241	242	241	242	242	241	239	240	241
582.30527	243	241	240	240	242	238	241	243	240	240
582.86431	240	241	239	241	241	241	240	239	241	241
583.42339	241	242	239	239	240	241	241	240	240	239
583.98253	240	242	241	240	243	243	241	241	241	243
584.54171	240	240	239	238	241	242	241	240	241	241
585.10094	242	239	242	239	240	241	239	241	241	239
585.66022	245	239	240	241	239	241	240	239	239	243
586.21954	240	240	240	239	240	240	242	242	241	241
586.77891	242	241	239	241	239	241	241	243	241	241
587.33833	240	240	240	243	240	240	241	240	242	239
587.8978	239	240	241	242	239	239	241	240	242	240
588.45732	241	241	242	242	241	240	240	238	240	240
589.01688	242	240	239	241	240	240	239	240	240	242
589.57649	240	240	241	240	240	241	241	241	241	238
590.13615	243	241	239	239	240	242	241	241	239	241
590.69585	242	241	243	243	240	240	242	242	241	242
591.25561	242	240	241	241	241	241	240	238	240	239
591.81541	239	240	242	242	240	238	239	239	241	242
592.37526	242	241	239	241	240	241	242	242	241	242
592.93515	241	242	239	241	241	239	238	241	241	240
593.4951	242	238	243	240	240	240	240	241	240	240
594.05509	241	241	241	240	241	241	241	240	240	239
594.61513	237	242	242	239	240	240	241	239	240	242
595.17522	238	242	240	240	241	241	239	241	241	241
595.73535	241	241	241	241	243	241	240	240	241	244
596.29553	241	238	240	240	240	239	241	239	241	240
596.85576	242	240	240	239	240	242	242	240	241	240
597.41604	239	240	240	241	239	241	242	244	241	240
597.97637	239	241	241	239	240	242	239	240	241	241
598.53674	241	239	241	243	240	241	241	240	242	241
599.09716	238	239	241	239	239	240	240	243	242	240
599.65763	240	242	242	242	241	242	241	240	240	241
600.21815	241	240	239	241	241	242	241	241	240	239
600.77871	240	239	241	240	242	242	240	239	241	240
601.33932	241	240	239	240	240	241	242	240	241	241
601.89998	238	241	240	240	240	240	239	241	239	240
602.46069	240	241	241	242	240	239	241	243	242	241
603.02144	241	240	241	239	241	238	241	240	240	241
603.58225	242	238	240	239	240	239	240	241	240	239
604.1431	241	240	240	241	240	241	242	239	237	242
604.70399	240	240	241	240	240	240	239	242	240	240
605.26494	241	242	239	239	239	241	241	238	242	240
605.82593	241	241	241	240	241	239	241	239	242	239
606.38697	241	242	241	239	241	243	241	241	240	242
606.94806	242	242	241	241	239	240	242	242	240	240
607.5092	242	242	240	241	241	239	240	240	241	239
608.07038	240	240	241	240	241	241	240	241	241	240
608.63161	241	240	240	240	240	241	239	241	242	241
609.19289	241	240	240	238	241	240	240	240	240	239
609.75422	240	241	240	240	237	242	238	239	240	242
610.31559	241	241	241	242	240	240	241	239	241	243
610.87701	239	242	242	240	242	241	241	241	240	242
611.43848	241	240	242	240	240	241	242	241	241	241
612	240	241	241	242	240	241	238	239	242	239
612.56156	241	242	242	240	244	243	242	241	241	242
613.12318	242	241	239	239	241	239	240	243	243	241
613.68484	240	240	240	238	239	241	242	242	239	242
614.24655	241	242	240	241	240	242	240	241	240	240
614.8083	239	241	240	240	242	241	240	239	241	241
615.3701	241	242	241	240	240	240	242	240	239	241
615.93196	240	242	239	243	241	239	241	240	242	243
616.49385	241	240	240	242	241	240	240	241	241	243
617.0558	239	241	242	240	240	241	242	241	240	240
617.61779	241	240	240	242	242	240	240	239	240	240
618.17984	239	242	240	242	240	240	240	240	240	241
618.74192	241	239	240	242	238	243	239	241	242	242
619.30406	242	242	239	243	241	242	239	238	241	239
619.86625	242	240	241	240	241	240	241	239	240	240
620.42848	241	240	242	240	239	243	240	240	240	240
620.99076	240	241	240	242	242	241	240	239	242	239
621.55309	240	239	242	241	240	240	241	240	241	239
622.11546	241	240	240	241	240	239	241	243	242	241
622.67788	239	240	241	242	240	240	241	243	240	241
623.24035	240	241	240	239	241	241	241	241	241	241
623.80287	242	240	240	238	240	240	239	240	243	240
624.36544	241	241	243	241	241	239	239	241	241	240
624.92805	241	242	241	240	241	240	241	240	241	241
625.49071	240	241	239	241	241	241	241	240	242	242
626.05342	241	239	242	241	241	242	240	241	241	240
626.61618	240	238	239	241	240	239	242	241	243	241
627.17898	240	242	241	240	239	238	241	240	241	240
627.74184	240	240	240	242	240	242	241	241	240	241
628.30473	242	240	241	239	240	240	237	239	240	240
628.86768	240	241	240	241	239	242	240	239	241	241
629.43068	240	239	240	238	240	239	241	241	240	241
629.99372	242	242	238	241	239	240	241	241	240	241
630.55681	242	240	240	239	240	241	240	238	240	241
631.11995	240	241	240	240	241	242	242	241	243	241
631.68313	240	242	240	242	241	238	241	241	240	240
632.24637	239	241	240	243	240	240	241	241	239	240
632.80965	241	241	241	239	239	241	240	241	241	241
633.37298	239	240	241	242	240	243	242	241	239	242
633.93635	240	240	239	241	241	241	241	242	242	240
634.49978	240	242	238	241	240	241	239	239	242	241
635.06325	240	242	240	241	241	242	241	242	241	237
635.62677	239	241	240	237	241	240	239	241	242	240
636.19033	241	239	241	240	239	239	239	241	239	239
636.75395	241	240	241	240	240	239	240	241	240	240
637.31761	240	242	240	242	242	239	239	240	241	238
637.88132	241	239	239	239	241	242	240	240	241	240
638.44508	242	242	243	240	242	241	239	238	240	239
639.00888	241	239	242	240	240	241	240	239	240	242
639.57274	239	242	239	240	241	241	240	240	240	239
