453.97813	775
454.52808	774
455.07805	775
455.62803	775
456.17803	769
456.72805	770
457.27809	767
457.82815	756
458.37822	765
458.92831	768
459.47842	767
460.02855	760
460.5787	776
461.12886	771
461.67905	768
462.22925	767
462.77947	751
463.3297	761
463.87996	762
464.43023	769
464.98052	761
465.53083	758
466.08116	758
466.63151	758
467.18187	763
467.73225	752
468.28265	757
468.83307	753
469.3835	765
469.93396	756
470.48443	757
471.03492	769
471.58543	765
472.13595	761
472.6865	763
473.23706	753
473.78764	756
474.33824	758
474.88886	753
475.43949	745
475.99014	754
476.54082	756
477.0915	756
477.64221	759
478.19294	754
478.74368	761
479.29444	752
479.84522	749
480.39602	754
480.94683	753
481.49767	755
482.04852	758
482.59939	759
483.15028	763
483.70118	758
484.25211	755
484.80305	765
485.35401	751
485.90499	752
486.45598	760
487.007	762
487.55803	749
488.10908	761
488.66015	759
489.21124	744
489.76234	755
490.31346	758
490.8646	763
491.41576	765
491.96694	751
492.51814	763
493.06935	766
493.62058	760
494.17183	755
494.7231	754
495.27438	757
495.82569	768
496.37701	764
496.92835	753
497.47971	756
498.03108	752
498.58248	763
499.13389	755
499.68532	763
500.23677	763
500.78823	767
501.33972	765
501.89122	765
502.44274	767
502.99428	770
503.54584	760
504.09741	766
504.649	767
505.20062	765
505.75224	770
506.30389	776
506.85556	768
507.40724	766
507.95894	774
508.51066	770
509.0624	775
509.61415	771
510.16593	769
510.71772	767
511.26953	766
511.82136	775
512.3732	770
512.92507	771
513.47695	772
514.02885	769
514.58077	774
515.13271	773
515.68466	771
516.23663	779
516.78862	768
517.34063	778
517.89266	772
518.4447	772
518.99677	782
519.54885	771
520.10095	777
520.65306	778
521.2052	764
521.75735	777
522.30952	772
522.86171	770
523.41392	777
523.96615	773
524.51839	773
525.07065	772
525.62293	771
526.17523	783
526.72755	769
527.27988	777
527.83223	772
528.3846	763
528.93699	775
529.4894	779
530.04182	771
530.59427	780
531.14673	777
531.69921	776
532.2517	782
532.80422	781
533.35675	781
533.9093	784
534.46187	775
535.01446	777
535.56706	768
536.11969	780
536.67233	791
537.22499	789
537.77767	784
538.33036	786
538.88307	788
539.43581	793
539.98856	789
540.54132	776
541.09411	799
541.64692	787
542.19974	779
542.75258	786
543.30544	779
543.85831	785
544.41121	786
544.96412	781
545.51705	780
546.07	788
546.62297	770
547.17595	770
547.72896	778
548.28198	778
548.83502	781
549.38807	777
549.94115	783
550.49424	782
551.04735	783
551.60048	780
552.15363	781
552.7068	774
553.25998	771
553.81318	772
554.3664	772
554.91964	768
555.4729	782
556.02617	773
556.57946	780
557.13277	771
557.6861	767
558.23945	784
558.79281	795
559.3462	775
559.8996	777
560.45302	767
561.00645	770
561.55991	781
562.11338	793
562.66687	782
563.22038	783
563.77391	773
564.32746	788
564.88102	785
565.4346	775
565.9882	780
566.54182	784
567.09545	770
567.64911	769
568.20278	776
568.75647	778
569.31018	780
569.8639	786
570.41765	775
570.97141	782
571.52519	771
572.07899	773
572.63281	789
573.18664	783
573.74049	779
574.29437	780
574.84825	784
575.40216	784
575.95609	781
576.51003	784
577.06399	775
577.61797	783
578.17197	785
578.72598	784
579.28002	771
579.83407	778
580.38814	787
580.94223	779
581.49633	782
582.05046	779
582.6046	780
583.15876	781
583.71294	775
584.26713	789
584.82135	785
585.37558	779
585.92983	775
586.4841	777
587.03839	780
587.59269	782
588.14701	774
588.70135	773
589.25571	781
589.81009	778
590.36449	773
590.9189	776
591.47333	784
592.02778	797
592.58225	780
593.13673	779
593.69124	789
594.24576	790
594.8003	790
595.35486	794
595.90943	783
596.46403	786
597.01864	795
597.57327	791
598.12792	784
598.68258	790
599.23727	784
599.79197	773
600.34669	790
600.90143	775
601.45619	768
602.01096	779
602.56575	784
603.12057	778
603.67539	788
604.23024	788
604.78511	787
605.33999	777
605.89489	784
606.44981	783
607.00475	779
607.5597	787
608.11468	777
608.66967	790
609.22468	787
609.77971	784
610.33475	793
610.88982	789
611.4449	786
612	791
612.55512	785
613.11025	790
613.66541	780
614.22058	787
614.77577	795
615.33098	786
615.88621	795
616.44145	784
616.99672	788
617.552	783
618.1073	787
618.66261	793
619.21795	776
619.7733	784
620.32867	778
620.88406	784
621.43947	787
621.9949	792
622.55034	783
623.1058	783
623.66128	785
624.21678	774
624.7723	783
625.32783	769
625.88338	785
626.43895	779
626.99454	772
627.55015	783
628.10577	781
628.66142	785
629.21708	788
629.77275	792
630.32845	790
630.88417	775
631.4399	787
631.99565	794
632.55142	787
633.10721	792
633.66301	776
634.21884	788
634.77468	788
635.33054	772
635.88641	795
636.44231	793
636.99822	790
637.55416	778
638.11011	790
638.66607	786
639.22206	789
639.77806	782
640.33409	777
640.89013	792
641.44619	786
642.00226	771
642.55836	795
643.11447	786
643.6706	787
644.22675	793
644.78292	786
645.3391	775
645.8953	784
646.45153	790
647.00777	783
647.56402	782
648.1203	787
648.67659	789
649.2329	780
649.78923	786
650.34558	779
650.90195	798
651.45833	799
652.01473	774
652.57115	787
653.12759	784
653.68405	779
654.24052	790
654.79701	791
655.35352	791
655.91005	784
656.4666	783
657.02316	791
657.57975	781
658.13635	792
658.69297	790
659.2496	795
659.80626	788
660.36293	789
660.91962	789
661.47633	791
662.03306	792
662.5898	782
663.14657	792
663.70335	796
664.26015	793
664.81697	794
665.3738	796
665.93066	793
666.48753	795
667.04442	792
667.60133	789
668.15825	778
668.7152	781
669.27216	794
669.82914	785
670.38614	796
670.94316	792
671.50019	794
672.05724	781
672.61431	784
673.1714	784
673.72851	791
674.28564	786
674.84278	787
675.39994	794
675.95712	801
676.51432	778
677.07153	795
677.62877	791
678.18602	795
678.74329	783
679.30058	779
679.85788	792
680.41521	784
680.97255	788
681.52991	777
682.08729	789
682.64468	787
683.2021	785
683.75953	781
684.31698	789
684.87445	796
685.43194	794
685.98944	782
686.54696	794
687.1045	788
687.66206	782
688.21964	788
688.77724	788
689.33485	784
689.89248	789
690.45013	786
691.0078	801
691.56548	785
692.12319	803
692.68091	797
693.23865	789
693.79641	788
694.35418	796
694.91198	797
695.46979	784
696.02762	792
696.58547	790
697.14333	793
697.70122	793
698.25912	800
698.81704	797
699.37498	794
699.93294	803
700.49091	795
701.0489	807
701.60691	801
702.16494	797
702.72299	803
703.28106	801
703.83914	806
704.39724	803
704.95536	809
705.5135	808
706.07165	806
706.62983	806
707.18802	821
707.74623	807
708.30446	821
708.8627	810
709.42097	826
709.97925	800
710.53755	807
711.09587	807
711.6542	798
712.21256	800
712.77093	794
713.32932	798
713.88773	788
714.44616	798
715.0046	789
715.56307	792
716.12155	787
716.68005	793
717.23856	782
717.7971	787
718.35565	795
718.91422	786
719.47281	793
720.03142	790
720.59005	793
721.14869	786
721.70735	798
722.26603	791
722.82473	789
723.38345	784
723.94218	803
724.50093	793
725.0597	786
725.61849	796
726.1773	786
726.73612	787
727.29496	797
727.85382	790
728.4127	785
728.9716	785
729.53052	798
730.08945	785
730.6484	791
731.20737	780
731.76636	784
732.32536	784
732.88439	780
733.44343	778
734.00249	774
734.56156	785
735.12066	767
735.67977	780
736.23891	781
736.79806	780
737.35722	776
737.91641	779
738.47561	779
739.03484	771
739.59408	775
740.15334	782
740.71261	784
741.27191	794
741.83122	778
742.39055	779
742.9499	781
743.50927	775
744.06865	778
744.62805	780
745.18747	775
745.74691	774
746.30637	775
746.86585	778
747.42534	773
747.98485	777
748.54438	775
749.10393	773
749.6635	777
750.22308	771
750.78268	777
751.3423	783
751.90194	779
752.4616	767
753.02127	778
753.58096	784
754.14067	770
754.7004	768
755.26015	784
755.81991	775
756.37969	768
756.9395	783
757.49931	767
758.05915	775
758.61901	768
759.17888	779
759.73877	773
760.29868	768
760.85861	774
761.41855	768
761.97852	770
762.5385	778
763.0985	755
763.65852	776
764.21855	757
764.77861	766
765.33868	768
765.89877	769
766.45888	771
767.019	767
767.57915	767
768.13931	774
768.69949	769
769.25969	770
769.8199	767
770.38014	767
770.94039	768
771.50066	763
772.06095	759
772.62126	767
773.18158	760
773.74193	761
774.30229	767
774.86267	764
775.42307	762
775.98348	767
776.54392	769
777.10437	760
777.66484	758
778.22532	764
778.78583	767
779.34635	765
779.9069	771
780.46746	766
781.02803	764
781.58863	754
782.14925	769
782.70988	758
783.27053	755
783.8312	769
784.39188	767
784.95259	766
785.51331	751
786.07405	765
786.63481	764
787.19559	753
787.75638	764
788.3172	760
788.87803	761
789.43888	769
789.99975	763
790.56063	764
791.12153	762
791.68246	762
792.2434	763
792.80435	762
793.36533	764
793.92632	773
794.48734	761
795.04837	752
795.60941	763
796.17048	761
796.73157	753
797.29267	759
797.85379	764
798.41493	767
798.97608	761
799.53726	759
800.09845	761
800.65966	765
801.22089	765
801.78214	763
802.3434	756
802.90469	757
803.46599	754
804.02731	753
804.58865	757
805.15	761
805.71138	754
806.27277	762
806.83418	758
807.39561	767
807.95705	766
808.51852	764
809.08	762
809.6415	759
810.20302	756
810.76455	764
811.32611	757
811.88768	759
812.44927	760
813.01088	763
813.57251	777
814.13415	759
814.69581	762
815.2575	756
815.81919	767
816.38091	767
816.94265	763
817.5044	761
818.06617	760
818.62796	763
819.18977	764
819.75159	765
820.31344	753
820.8753	746
821.43718	760
821.99908	766
822.56099	753
823.12293	764
823.68488	755
824.24685	761
824.80884	760
825.37085	763
825.93287	749
826.49491	752
827.05697	750
827.61905	764
828.18115	756
828.74326	759
829.3054	755
829.86755	755
830.42972	761
830.9919	749
831.55411	758
832.11633	747
832.67858	749
833.24083	752
833.80311	761
834.36541	747
834.92772	744
835.49005	748
836.0524	757
836.61477	754
837.17716	755
837.73956	752
838.30198	754
838.86443	751
839.42688	753
839.98936	752
840.55185	758
841.11437	754
841.6769	756
842.23945	769
842.80201	761
843.3646	758
843.9272	755
844.48982	767
845.05246	754
845.61512	759
846.1778	751
846.74049	759
847.3032	754
847.86593	762
848.42868	752
848.99144	753
849.55423	766
850.11703	757
850.67985	762
851.24269	767
851.80554	758
852.36842	757
852.93131	765
853.49422	749
854.05715	755
854.6201	749
855.18306	759
855.74604	755
856.30904	762
856.87206	765
857.4351	762
857.99816	756
858.56123	757
859.12432	763
859.68743	752
860.25056	754
860.8137	751
861.37687	755
861.94005	757
862.50325	755
863.06646	752
863.6297	751
864.19295	756
864.75623	750
865.31952	750
865.88282	747
866.44615	749
867.0095	748
867.57286	745
868.13624	748
868.69964	742
869.26305	749
869.82649	751
870.38994	752
870.95341	739
871.5169	748
872.08041	749
872.64393	754
873.20748	748
873.77104	758
874.33462	746
874.89821	748
875.46183	754
876.02546	752
876.58912	748
877.15278	750
877.71647	753
878.28018	749
878.8439	754
879.40764	752
879.9714	750
880.53518	744
881.09898	746
881.66279	749
882.22663	755
882.79048	750
883.35435	742
883.91823	756
884.48214	749
885.04606	744
885.61	753
886.17396	751
886.73794	749
887.30193	745
887.86595	745
888.42998	742
888.99403	745
889.55809	743
890.12218	744
890.68628	755
891.2504	746
891.81454	744
