499.54117	8252
500.09311	7988
500.64509	7750
501.19713	7328
501.74921	7269
502.30133	6912
502.85351	6551
503.40573	6517
503.958	6176
504.51032	5907
505.06268	5698
505.6151	5533
506.16756	5313
506.72007	5110
507.27262	4914
507.82523	4757
508.37788	4687
508.93058	4411
509.48332	4297
510.03612	4152
510.58896	3927
511.14185	3870
511.69479	3740
512.24777	3590
512.8008	3444
513.35389	3329
513.90701	3226
514.46019	3119
515.01341	3005
515.56668	2895
516.12	2762
516.67337	2701
517.22678	2610
517.78024	2599
518.33375	2447
518.88731	2403
519.44092	2345
519.99457	2287
520.54827	2258
521.10202	2122
521.65581	2124
522.20966	2036
522.76355	1939
523.31748	1919
523.87147	1910
524.4255	1858
524.97959	1789
525.53371	1732
526.08789	1731
526.64212	1687
527.19639	1623
527.75071	1558
528.30508	1574
528.85949	1554
529.41395	1519
529.96846	1463
530.52302	1492
531.07763	1424
531.63228	1446
532.18698	1430
532.74173	1350
533.29653	1321
533.85137	1311
534.40626	1279
534.9612	1279
535.51619	1247
536.07122	1237
536.62631	1253
537.18144	1210
537.73661	1194
538.29184	1187
538.84711	1154
539.40243	1145
539.9578	1134
540.51322	1101
541.06868	1123
541.62419	1107
542.17975	1095
542.73536	1088
543.29101	1049
543.84672	1059
544.40246	1067
544.95826	1056
545.51411	1038
546.07	1031
546.62594	1028
547.18193	1029
547.73796	1031
548.29405	1001
548.85018	999
549.40636	1025
549.96258	984
550.51886	984
551.07518	942
551.63155	959
552.18797	959
552.74443	956
553.30094	963
553.8575	951
554.41411	944
554.97077	946
555.52747	951
556.08422	939
556.64102	917
557.19786	913
557.75476	929
558.3117	919
558.86869	918
559.42572	919
559.98281	928
560.53994	919
561.09712	909
561.65435	909
562.21162	897
562.76895	902
563.32632	888
563.88373	894
564.4412	891
564.99871	905
565.55627	900
566.11388	894
566.67154	888
567.22924	879
567.787	880
568.34479	879
568.90264	884
569.46054	875
570.01848	868
570.57647	879
571.13451	856
571.69259	886
572.25072	892
572.80891	880
573.36713	857
573.92541	866
574.48373	877
575.0421	873
575.60052	855
576.15899	877
576.7175	870
577.27607	872
577.83468	867
578.39333	840
578.95204	864
579.51079	861
580.06959	847
580.62844	865
581.18733	853
581.74628	851
582.30527	857
582.86431	839
583.42339	847
583.98253	839
584.54171	848
585.10094	849
585.66022	844
586.21954	843
586.77891	835
587.33833	835
587.8978	848
588.45732	841
589.01688	852
589.57649	845
590.13615	843
590.69585	840
591.25561	836
591.81541	835
592.37526	841
592.93515	831
593.4951	839
594.05509	823
594.61513	832
595.17522	842
595.73535	824
596.29553	820
596.85576	846
597.41604	814
597.97637	831
598.53674	818
599.09716	816
599.65763	817
600.21815	828
600.77871	822
601.33932	818
601.89998	816
602.46069	807
603.02144	836
603.58225	816
604.1431	815
604.70399	803
605.26494	827
605.82593	814
606.38697	811
606.94806	811
607.5092	812
608.07038	810
608.63161	813
609.19289	819
609.75422	809
610.31559	820
610.87701	815
611.43848	803
612	802
612.56156	811
613.12318	810
613.68484	809
614.24655	806
614.8083	807
615.3701	797
615.93196	800
616.49385	798
617.0558	797
617.61779	794
618.17984	809
618.74192	805
619.30406	805
619.86625	794
620.42848	801
620.99076	809
621.55309	799
622.11546	799
622.67788	796
623.24035	788
623.80287	796
624.36544	805
624.92805	792
625.49071	795
626.05342	797
626.61618	787
627.17898	795
627.74184	782
628.30473	791
628.86768	788
629.43068	787
629.99372	797
630.55681	796
631.11995	788
631.68313	789
632.24637	786
632.80965	803
633.37298	790
633.93635	787
634.49978	797
635.06325	788
635.62677	781
636.19033	781
636.75395	779
637.31761	775
637.88132	791
638.44508	776
639.00888	784
639.57274	783
640.13664	780
640.70058	778
641.26458	766
641.82862	779
642.39271	778
642.95685	783
643.52104	777
644.08527	781
644.64956	779
645.21389	778
645.77826	777
646.34269	764
646.90716	770
647.47168	763
648.03625	779
648.60086	767
649.16553	774
649.73024	775
650.295	778
650.8598	773
651.42466	772
651.98956	773
652.55451	776
653.1195	778
653.68455	775
654.24964	774
654.81478	761
655.37997	773
655.9452	781
656.51049	764
657.07582	767
657.64119	774
658.20662	765
658.77209	775
659.33761	770
659.90318	779
660.4688	775
661.03446	768
661.60018	764
662.16594	766
662.73174	768
663.2976	775
663.8635	758
664.42945	765
664.99545	761
665.56149	771
666.12759	769
666.69373	768
667.25992	768
667.82615	767
668.39244	762
668.95877	766
669.52515	771
670.09157	768
670.65805	767
671.22457	767
671.79114	768
672.35776	761
672.92442	763
673.49113	767
674.05789	768
674.6247	763
675.19156	759
675.75846	775
676.32541	756
676.89241	767
677.45946	766
678.02655	758
678.59369	765
679.16088	752
679.72812	770
680.29541	762
680.86274	775
681.43012	764
681.99755	766
682.56502	758
683.13254	762
683.70012	764
684.26773	750
684.8354	756
685.40311	757
685.97087	758
686.53868	754
687.10654	766
687.67445	761
688.2424	763
688.8104	769
689.37844	767
689.94654	760
690.51468	760
691.08287	754
691.65111	758
692.2194	760
692.78773	758
693.35611	753
693.92454	751
694.49302	754
695.06154	763
695.63011	755
696.19873	762
696.7674	757
697.33611	752
697.90488	752
698.47369	759
699.04254	756
699.61145	754
700.1804	759
700.7494	750
701.31845	749
701.88755	751
702.45669	752
703.02588	763
703.59512	767
704.16441	755
704.73374	751
705.30312	751
705.87255	763
706.44203	747
707.01156	756
707.58113	755
708.15075	758
708.72042	744
709.29013	758
709.8599	753
710.42971	752
710.99957	763
711.56947	755
712.13943	753
712.70943	750
713.27948	755
713.84957	750
714.41972	746
714.98991	747
715.56015	760
716.13044	758
716.70078	754
717.27116	754
717.84159	761
718.41207	749
718.98259	756
719.55317	754
720.12379	751
720.69446	755
721.26517	740
721.83594	747
722.40675	747
722.97761	740
723.54852	753
724.11947	746
724.69048	756
725.26153	753
725.83262	751
726.40377	746
726.97496	743
727.5462	746
728.11749	742
728.68883	750
729.26021	743
729.83164	749
730.40312	747
730.97465	747
731.54623	742
732.11785	751
732.68952	757
733.26124	748
733.833	749
734.40481	744
734.97667	741
735.54858	752
736.12054	746
736.69254	743
737.26459	748
737.83669	755
738.40884	747
738.98103	746
739.55328	748
740.12556	744
740.6979	734
741.27029	745
741.84272	746
742.4152	751
742.98773	748
743.5603	744
744.13293	743
744.7056	750
745.27832	742
745.85108	747
746.4239	746
746.99676	753
747.56967	751
748.14262	737
748.71563	742
749.28868	747
749.86178	748
750.43493	751
751.00812	744
751.58137	744
752.15466	757
752.728	741
753.30138	742
753.87482	748
754.4483	744
755.02183	753
755.5954	747
756.16903	749
756.7427	741
757.31642	737
757.89019	743
758.464	742
759.03786	747
759.61177	744
760.18573	733
760.75974	746
761.33379	740
761.90789	749
762.48204	743
763.05624	743
763.63048	752
764.20477	742
764.77911	739
765.3535	738
765.92793	748
766.50242	739
767.07695	743
767.65152	743
768.22615	743
768.80082	743
769.37554	743
769.95031	744
770.52513	747
771.09999	740
771.6749	752
772.24986	736
772.82487	751
773.39992	739
773.97502	746
774.55017	738
775.12537	739
775.70061	753
776.27591	745
776.85125	754
777.42663	741
778.00207	736
778.57755	737
779.15308	742
779.72866	743
780.30429	740
780.87996	739
781.45568	744
782.03145	750
782.60727	744
783.18314	735
783.75905	744
784.33501	740
784.91101	741
785.48707	740
786.06317	743
786.63932	748
787.21552	746
787.79177	745
788.36806	734
788.9444	738
789.52079	734
790.09723	738
790.67371	748
791.25024	740
791.82682	746
792.40345	754
792.98013	739
793.55685	742
794.13362	737
794.71044	738
795.2873	743
795.86421	740
796.44118	746
797.01818	744
797.59524	750
798.17234	743
798.7495	747
799.32669	731
799.90394	749
800.48124	741
801.05858	739
801.63597	739
802.21341	741
802.79089	747
803.36842	743
803.946	740
804.52363	743
805.10131	741
805.67903	735
806.2568	738
806.83462	744
807.41249	743
807.9904	742
808.56836	731
809.14637	734
809.72443	741
810.30254	744
810.88069	745
811.45889	738
812.03714	739
812.61543	739
813.19378	736
813.77217	741
814.3506	746
814.92909	739
815.50762	740
816.08621	736
816.66484	742
817.24351	736
817.82224	738
818.40101	741
818.97983	740
819.5587	737
820.13761	740
820.71657	735
821.29558	735
821.87464	742
822.45375	740
823.0329	739
823.6121	742
824.19135	748
824.77065	732
825.34999	740
825.92938	738
826.50882	739
827.08831	742
827.66785	737
828.24743	739
828.82706	741
829.40674	737
829.98646	739
830.56623	744
831.14606	739
831.72592	737
832.30584	734
832.8858	736
833.46582	738
834.04587	747
834.62598	736
835.20614	741
835.78634	735
836.36659	739
836.94688	742
837.52723	739
838.10762	736
838.68806	737
839.26855	734
839.84909	736
840.42967	738
841.0103	743
841.59098	739
842.17171	739
842.75248	737
843.3333	739
843.91417	737
844.49509	735
845.07605	744
845.65707	736
846.23813	743
846.81923	740
847.40039	741
847.98159	743
848.56284	747
849.14414	742
849.72549	736
850.30688	737
850.88832	737
851.46981	742
852.05135	729
852.63293	746
853.21457	739
853.79625	737
854.37797	741
854.95975	739
855.54157	739
856.12344	739
856.70536	739
857.28732	735
857.86934	747
858.4514	741
859.03351	741
859.61566	741
860.19787	735
860.78012	743
861.36242	738
861.94477	739
862.52716	734
863.1096	739
863.69209	735
864.27463	739
864.85722	738
865.43985	741
866.02253	744
866.60526	742
867.18804	747
867.77086	742
868.35373	742
868.93665	741
869.51962	749
870.10263	744
870.68569	750
871.2688	746
871.85196	747
872.43516	743
873.01842	737
873.60172	746
874.18507	744
874.76846	744
875.35191	743
875.9354	746
876.51893	748
877.10252	741
877.68616	746
878.26984	737
878.85357	752
879.43734	752
880.02117	747
880.60504	749
881.18896	755
881.77293	746
882.35694	750
882.94101	746
883.52512	745
884.10928	753
884.69348	745
885.27774	743
885.86204	746
886.44639	753
887.03078	753
887.61523	742
888.19972	748
888.78426	759
889.36885	760
889.95348	748
890.53816	758
891.12289	759
891.70767	756
892.2925	759
892.87737	757
893.46229	763
894.04726	750
894.63228	763
895.21734	760
895.80245	762
