322.1505	749	750	741	739	739	728	736	734	734	733	
322.6869	742	747	749	741	738	738	735	728	737	723	
323.22334	747	744	737	743	731	734	727	741	732	730	
323.75984	749	749	743	735	728	738	729	727	724	728	
324.29638	751	747	739	735	736	731	739	732	736	723	
324.83296	752	743	743	737	733	737	736	729	726	725	
325.3696	753	747	745	743	741	727	728	727	730	727	
325.90628	755	744	739	732	737	729	729	728	732	726	
326.44301	755	746	745	738	737	739	735	734	736	733	
326.97979	756	746	743	735	738	732	736	735	727	730	
327.51662	757	744	739	739	738	734	736	734	735	733	
328.05349	759	742	739	740	730	735	736	730	729	732	
328.59042	749	752	744	743	743	741	732	731	740	735	
329.12739	756	748	742	737	740	730	734	732	735	727	
329.6644	751	751	743	738	732	731	726	729	730	733	
330.20147	752	748	742	737	739	732	733	729	731	727	
330.73858	755	749	744	741	733	738	730	734	727	729	
331.27574	757	747	751	742	746	739	735	735	737	733	
331.81295	760	755	746	743	739	734	731	735	729	731	
332.3502	747	752	744	737	734	733	736	737	734	731	
332.88751	755	744	741	743	735	737	740	734	733	737	
333.42486	759	747	743	746	738	735	736	731	733	728	
333.96226	748	750	736	743	733	733	731	732	735	740	
334.4997	745	744	739	738	746	735	730	735	733	736	
335.0372	746	747	749	740	735	735	733	733	731	732	
335.57474	750	752	744	735	740	740	734	736	731	733	
336.11233	762	754	743	731	746	738	730	729	723	731	
336.64996	756	751	740	744	736	740	729	732	734	732	
337.18765	753	749	743	746	738	730	742	734	732	732	
337.72538	748	745	742	747	746	736	733	734	733	732	
338.26316	763	743	738	737	739	734	741	737	736	725	
338.80099	751	754	744	737	732	735	733	733	728	731	
339.33886	756	748	740	741	735	731	730	730	731	732	
339.87679	748	745	744	739	737	735	738	733	735	730	
340.41476	761	751	747	740	738	733	741	734	732	733	
340.95277	759	752	740	732	737	730	731	739	731	730	
341.49084	750	754	746	744	739	736	735	734	730	732	
342.02895	753	746	754	742	739	734	735	732	727	737	
342.56711	753	739	741	736	732	731	735	732	738	728	
343.10532	746	748	735	736	737	736	733	732	726	729	
343.64358	754	753	751	743	739	735	734	731	727	733	
344.18188	761	745	748	740	737	728	735	733	731	732	
344.72024	760	748	745	742	732	736	729	732	735	728	
345.25864	738	748	747	740	737	738	725	739	724	730	
345.79708	764	751	745	742	741	734	733	728	730	722	
346.33558	765	749	745	735	739	741	736	731	729	739	
346.87412	759	750	747	740	732	744	739	731	736	725	
347.41271	752	747	743	735	735	732	733	730	735	734	
347.95135	752	758	751	747	739	735	733	729	724	731	
348.49003	755	760	743	737	740	736	734	727	733	727	
349.02877	749	748	749	741	738	739	736	732	734	730	
349.56755	748	748	741	739	734	735	732	731	737	741	
350.10638	750	754	742	735	738	737	734	733	732	737	
350.64525	759	756	740	741	743	736	736	732	729	734	
351.18418	753	751	746	737	747	730	729	734	729	735	
351.72315	758	753	747	737	734	733	741	737	739	739	
352.26217	755	749	747	739	730	733	733	735	725	730	
352.80123	756	755	741	743	737	740	737	731	736	735	
353.34035	750	755	749	739	738	733	731	732	737	729	
353.87951	749	750	747	743	748	740	735	733	734	735	
354.41872	758	757	742	747	740	740	736	734	735	738	
