322.1505	735	723	733	724	728	735	726	726	727	729	
322.6869	729	733	732	731	732	732	729	733	729	736	
323.22334	734	735	734	723	735	734	729	730	730	729	
323.75984	733	730	732	727	734	732	728	726	729	728	
324.29638	731	738	731	733	728	731	727	732	730	727	
324.83296	731	736	735	735	727	731	729	724	730	727	
325.3696	739	729	732	738	730	724	731	731	734	730	
325.90628	728	730	730	733	734	725	732	727	728	731	
326.44301	727	731	725	725	729	728	728	729	731	727	
326.97979	733	732	725	726	732	730	727	730	736	726	
327.51662	731	729	733	734	734	736	732	724	732	729	
328.05349	732	726	732	731	731	731	730	730	730	726	
328.59042	727	732	731	730	733	724	729	730	729	724	
329.12739	733	728	729	730	730	727	729	727	730	732	
329.6644	731	735	732	729	735	734	731	728	724	728	
330.20147	732	733	728	731	728	733	729	732	736	727	
330.73858	727	729	726	731	727	731	729	730	727	730	
331.27574	731	736	734	729	736	735	736	732	732	734	
331.81295	725	729	728	735	734	739	730	729	731	727	
332.3502	729	731	732	731	737	732	731	731	731	734	
332.88751	730	730	731	727	724	730	730	731	730	729	
333.42486	738	736	730	728	730	740	735	729	735	735	
333.96226	732	729	728	731	728	730	733	731	729	736	
334.4997	728	733	735	727	730	728	731	735	732	726	
335.0372	733	727	728	734	730	738	727	738	730	742	
335.57474	732	727	729	728	731	733	726	727	732	731	
336.11233	732	729	727	730	728	730	728	735	730	725	
336.64996	731	732	739	730	724	730	730	727	728	726	
337.18765	730	731	727	729	736	731	735	730	729	733	
337.72538	735	727	729	729	734	725	739	732	732	736	
338.26316	727	733	726	734	735	737	729	732	728	731	
338.80099	730	727	729	733	733	734	727	732	733	736	
339.33886	729	732	733	730	729	731	733	729	730	736	
339.87679	737	728	725	733	727	730	732	727	735	725	
340.41476	735	731	731	733	735	726	731	730	732	726	
340.95277	731	729	731	728	734	730	731	726	737	735	
341.49084	728	728	726	738	727	729	730	729	724	723	
342.02895	730	730	743	731	737	733	734	736	731	739	
342.56711	735	732	736	731	727	733	728	727	731	731	
343.10532	732	735	735	728	736	731	731	733	732	729	
343.64358	734	734	729	723	729	732	728	730	729	732	
344.18188	731	735	728	731	726	727	738	734	733	735	
344.72024	729	736	735	730	730	726	728	733	729	731	
345.25864	732	731	728	727	731	732	728	728	732	729	
345.79708	730	726	732	731	732	729	731	735	730	729	
346.33558	734	735	735	733	731	730	735	727	726	733	
346.87412	747	736	735	734	731	731	736	728	733	730	
347.41271	726	728	732	734	730	735	731	731	731	731	
347.95135	732	726	735	734	732	729	733	723	729	727	
348.49003	735	730	726	735	731	726	732	730	736	734	
349.02877	737	736	727	735	736	728	727	726	736	729	
349.56755	725	730	735	732	726	727	733	731	734	729	
350.10638	733	737	729	728	729	735	723	732	728	729	
350.64525	733	734	730	730	735	725	734	729	730	728	
351.18418	735	731	729	731	736	727	728	731	723	729	
351.72315	735	731	730	731	727	732	731	732	734	739	
352.26217	731	731	727	735	733	733	732	733	726	731	
352.80123	734	736	741	728	730	738	732	731	733	731	
353.34035	732	734	737	731	729	730	730	733	737	734	
353.87951	728	730	726	736	734	729	731	727	732	732	
354.41872	737	728	730	737	732	732	728	728	732	736	
354.95798	735	737	735	734	735	736	735	734	735	729	
355.49728	736	724	735	728	733	736	732	731	731	726	
356.03663	737	731	729	735	740	732	734	730	732	732	
356.57604	729	730	729	729	731	733	734	730	729	724	
357.11548	735	736	726	733	737	727	732	731	732	729	
357.65498	735	735	731	735	732	728	737	729	729	727	
358.19452	728	733	737	726	735	730	731	731	733	727	
358.73411	734	728	730	731	731	733	727	729	731	729	
359.27375	733	735	733	729	733	727	733	725	734	728	
359.81344	729	733	732	733	727	734	729	735	735	732	
360.35317	731	732	731	731	735	732	729	734	735	735	
360.89295	729	735	738	731	736	729	737	733	723	728	
