548.85018	757
549.40636	767
549.96258	750
550.51886	756
551.07518	747
551.63155	750
552.18797	750
552.74443	750
553.30094	752
553.8575	759
554.41411	748
554.97077	757
555.52747	745
556.08422	746
556.64102	759
557.19786	750
557.75476	766
558.3117	750
558.86869	757
559.42572	755
559.98281	755
560.53994	758
561.09712	760
561.65435	758
562.21162	759
562.76895	754
563.32632	758
563.88373	755
564.4412	747
564.99871	753
565.55627	756
566.11388	749
566.67154	750
567.22924	759
567.787	754
568.34479	747
568.90264	753
569.46054	753
570.01848	745
570.57647	745
571.13451	758
571.69259	766
572.25072	749
572.80891	750
573.36713	759
573.92541	747
574.48373	758
575.0421	755
575.60052	753
576.15899	760
576.7175	745
577.27607	757
577.83468	755
578.39333	746
578.95204	757
579.51079	755
580.06959	749
580.62844	755
581.18733	754
581.74628	757
582.30527	757
582.86431	751
583.42339	752
583.98253	758
584.54171	753
585.10094	756
585.66022	756
586.21954	763
586.77891	767
587.33833	757
587.8978	757
588.45732	751
589.01688	750
589.57649	754
590.13615	750
590.69585	762
591.25561	759
591.81541	761
592.37526	756
592.93515	751
593.4951	753
594.05509	759
594.61513	761
595.17522	753
595.73535	757
596.29553	754
596.85576	753
597.41604	755
597.97637	763
598.53674	755
599.09716	751
599.65763	753
600.21815	758
600.77871	755
601.33932	749
601.89998	747
602.46069	753
603.02144	758
603.58225	753
604.1431	758
604.70399	758
605.26494	755
605.82593	755
606.38697	755
606.94806	755
607.5092	756
608.07038	761
608.63161	765
609.19289	763
609.75422	760
610.31559	774
610.87701	756
611.43848	769
612	771
612.56156	769
613.12318	760
613.68484	779
614.24655	766
614.8083	771
615.3701	763
615.93196	772
616.49385	767
617.0558	763
617.61779	752
618.17984	761
618.74192	762
619.30406	759
619.86625	755
620.42848	758
620.99076	760
621.55309	751
622.11546	756
622.67788	754
623.24035	753
623.80287	750
624.36544	751
624.92805	759
625.49071	752
626.05342	756
626.61618	763
627.17898	756
627.74184	753
628.30473	759
628.86768	755
629.43068	756
629.99372	757
630.55681	757
631.11995	760
631.68313	766
632.24637	763
632.80965	750
633.37298	754
633.93635	759
634.49978	759
635.06325	753
635.62677	748
636.19033	752
636.75395	760
637.31761	765
637.88132	761
638.44508	762
639.00888	757
639.57274	763
640.13664	758
640.70058	758
641.26458	760
641.82862	755
642.39271	753
642.95685	758
643.52104	762
644.08527	749
644.64956	758
645.21389	747
645.77826	752
646.34269	749
646.90716	747
647.47168	748
648.03625	755
648.60086	754
649.16553	753
649.73024	757
650.295	761
650.8598	752
651.42466	763
651.98956	754
652.55451	763
653.1195	760
653.68455	758
654.24964	754
654.81478	749
655.37997	761
655.9452	749
656.51049	759
657.07582	756
657.64119	745
658.20662	751
658.77209	744
659.33761	752
659.90318	751
660.4688	759
661.03446	751
661.60018	758
662.16594	752
662.73174	754
663.2976	746
663.8635	754
664.42945	743
664.99545	755
665.56149	752
666.12759	748
666.69373	759
667.25992	763
667.82615	748
668.39244	755
668.95877	754
669.52515	753
670.09157	745
670.65805	758
671.22457	749
671.79114	760
672.35776	752
672.92442	759
673.49113	749
674.05789	747
674.6247	749
675.19156	755
675.75846	740
676.32541	751
676.89241	751
677.45946	746
678.02655	749
678.59369	744
679.16088	743
679.72812	750
680.29541	750
680.86274	746
681.43012	753
681.99755	748
682.56502	743
683.13254	749
683.70012	752
684.26773	750
684.8354	744
685.40311	742
685.97087	758
686.53868	753
687.10654	751
687.67445	753
688.2424	753
688.8104	751
689.37844	741
689.94654	749
690.51468	747
691.08287	747
691.65111	749
692.2194	745
692.78773	755
693.35611	754
693.92454	752
694.49302	744
695.06154	751
695.63011	756
696.19873	746
696.7674	752
697.33611	750
697.90488	744
698.47369	752
699.04254	749
699.61145	748
700.1804	748
700.7494	746
701.31845	753
701.88755	753
702.45669	743
703.02588	741
703.59512	750
704.16441	758
704.73374	752
705.30312	762
705.87255	770
706.44203	763
707.01156	757
707.58113	770
708.15075	762
708.72042	762
709.29013	757
709.8599	755
710.42971	752
710.99957	760
711.56947	753
712.13943	754
712.70943	758
713.27948	748
713.84957	755
714.41972	753
714.98991	755
715.56015	754
716.13044	745
716.70078	750
717.27116	750
717.84159	751
718.41207	749
718.98259	747
719.55317	743
720.12379	739
720.69446	747
721.26517	749
721.83594	757
722.40675	743
722.97761	746
723.54852	742
724.11947	745
724.69048	742
725.26153	744
725.83262	745
726.40377	746
726.97496	750
727.5462	745
728.11749	744
728.68883	748
729.26021	746
729.83164	766
730.40312	743
730.97465	755
731.54623	748
732.11785	745
732.68952	738
733.26124	739
733.833	745
734.40481	745
734.97667	740
735.54858	743
736.12054	736
736.69254	745
737.26459	742
737.83669	749
738.40884	743
738.98103	741
739.55328	740
740.12556	741
740.6979	744
741.27029	744
741.84272	739
742.4152	744
742.98773	745
743.5603	743
744.13293	744
744.7056	738
745.27832	739
745.85108	749
746.4239	744
746.99676	740
747.56967	747
748.14262	740
748.71563	748
749.28868	746
749.86178	747
750.43493	739
751.00812	736
751.58137	746
752.15466	751
752.728	761
753.30138	744
753.87482	746
754.4483	746
755.02183	747
755.5954	746
756.16903	739
756.7427	738
757.31642	746
757.89019	749
758.464	748
759.03786	741
759.61177	747
760.18573	743
760.75974	740
761.33379	747
761.90789	745
762.48204	740
763.05624	739
763.63048	740
764.20477	739
764.77911	742
765.3535	742
765.92793	741
766.50242	747
767.07695	744
767.65152	739
768.22615	743
768.80082	740
769.37554	742
769.95031	747
770.52513	741
771.09999	737
771.6749	739
772.24986	744
772.82487	742
773.39992	749
773.97502	748
774.55017	740
775.12537	740
775.70061	737
776.27591	743
776.85125	741
777.42663	737
778.00207	739
778.57755	746
779.15308	742
779.72866	746
780.30429	746
780.87996	740
781.45568	743
782.03145	738
782.60727	741
783.18314	741
783.75905	738
784.33501	740
784.91101	745
785.48707	737
786.06317	734
786.63932	745
787.21552	739
787.79177	737
788.36806	737
788.9444	741
789.52079	741
790.09723	743
790.67371	742
791.25024	740
791.82682	742
792.40345	733
792.98013	737
793.55685	739
794.13362	741
794.71044	747
795.2873	744
795.86421	742
796.44118	749
797.01818	741
797.59524	741
798.17234	738
798.7495	739
799.32669	744
799.90394	743
800.48124	739
801.05858	740
801.63597	743
802.21341	746
802.79089	745
803.36842	741
803.946	742
804.52363	739
805.10131	740
805.67903	736
806.2568	742
806.83462	747
807.41249	739
807.9904	748
808.56836	747
809.14637	736
809.72443	740
810.30254	739
810.88069	738
811.45889	747
812.03714	746
812.61543	741
813.19378	742
813.77217	733
814.3506	747
814.92909	738
815.50762	741
816.08621	740
816.66484	743
817.24351	745
817.82224	745
818.40101	743
818.97983	747
819.5587	747
820.13761	745
820.71657	741
821.29558	744
821.87464	744
822.45375	738
823.0329	739
823.6121	741
824.19135	737
824.77065	750
825.34999	740
825.92938	733
826.50882	734
827.08831	740
827.66785	740
828.24743	740
828.82706	741
829.40674	736
829.98646	741
830.56623	742
831.14606	741
831.72592	736
832.30584	740
832.8858	741
833.46582	742
834.04587	745
834.62598	739
835.20614	743
835.78634	745
836.36659	738
836.94688	742
837.52723	740
838.10762	742
838.68806	731
839.26855	736
839.84909	750
840.42967	741
841.0103	736
841.59098	735
842.17171	736
842.75248	734
843.3333	735
843.91417	737
844.49509	747
845.07605	738
845.65707	746
846.23813	740
846.81923	741
847.40039	747
847.98159	737
848.56284	739
849.14414	746
849.72549	753
850.30688	742
850.88832	750
851.46981	745
852.05135	747
852.63293	743
853.21457	747
853.79625	741
854.37797	747
854.95975	746
855.54157	743
856.12344	740
856.70536	739
857.28732	735
857.86934	736
858.4514	740
859.03351	739
859.61566	743
860.19787	736
860.78012	741
861.36242	745
861.94477	743
862.52716	741
863.1096	744
863.69209	737
864.27463	734
864.85722	735
865.43985	739
866.02253	740
866.60526	739
867.18804	738
867.77086	741
868.35373	745
868.93665	736
869.51962	743
870.10263	732
870.68569	739
871.2688	737
871.85196	740
872.43516	747
873.01842	736
873.60172	741
874.18507	739
874.76846	740
875.35191	740
875.9354	746
876.51893	748
877.10252	742
877.68616	743
878.26984	743
878.85357	740
879.43734	736
880.02117	747
880.60504	738
881.18896	744
881.77293	747
882.35694	741
882.94101	741
883.52512	739
884.10928	738
884.69348	743
885.27774	738
885.86204	737
886.44639	744
887.03078	747
887.61523	740
888.19972	741
888.78426	742
889.36885	745
889.95348	739
890.53816	738
891.12289	738
891.70767	731
892.2925	735
892.87737	736
893.46229	738
894.04726	739
894.63228	736
895.21734	733
895.80245	743
896.38761	732
896.97282	738
897.55807	738
898.14338	736
