320.81992	741	735	739	734	736	740	739	736	732	737	
321.36447	737	738	743	735	735	738	734	736	733	732	
321.90904	737	740	736	735	734	739	739	733	735	737	
322.45365	734	736	737	735	739	739	738	736	741	736	
322.99828	733	735	743	739	736	737	738	741	732	736	
323.54295	741	734	736	732	733	736	731	742	738	741	
324.08764	736	739	741	731	740	743	745	737	737	736	
324.63237	740	740	736	736	736	737	739	738	735	737	
325.17712	736	740	736	738	736	738	734	733	736	735	
325.72191	736	733	734	740	738	740	737	743	736	732	
326.26673	743	736	739	739	740	737	742	737	737	737	
326.81158	739	740	735	737	736	738	735	737	741	734	
327.35645	744	737	741	739	738	740	739	734	739	736	
327.90136	733	739	738	743	738	741	737	740	742	738	
328.4463	738	738	734	732	739	739	741	737	735	742	
328.99127	740	736	739	737	739	741	738	735	740	744	
329.53627	736	737	738	737	742	737	743	736	736	741	
330.0813	740	737	747	733	739	739	743	731	740	740	
330.62636	736	735	738	742	739	741	736	735	739	738	
331.17145	742	742	738	737	737	738	738	737	735	736	
331.71657	739	741	737	735	736	736	740	739	737	737	
332.26172	738	737	741	737	741	737	734	739	735	735	
332.8069	739	742	739	738	739	740	739	735	740	740	
333.35211	739	739	739	731	738	740	742	735	737	739	
333.89735	742	734	742	735	741	740	743	742	745	736	
334.44262	741	739	737	736	739	738	742	736	732	736	
334.98793	738	735	740	736	741	739	738	741	733	736	
335.53326	743	740	741	739	739	741	743	738	739	738	
336.07862	737	737	738	732	736	734	735	741	736	738	
336.62402	739	737	737	736	742	733	744	736	738	742	
337.16944	740	742	738	735	737	741	741	741	739	742	
337.71489	741	739	731	736	738	738	735	740	737	737	
338.26038	738	745	739	737	740	734	736	736	739	740	
338.80589	736	745	733	741	740	735	740	737	737	742	
339.35144	743	732	744	739	738	740	735	738	736	743	
339.89701	745	735	738	742	735	743	740	747	735	737	
340.44262	736	739	741	735	737	735	742	738	738	741	
340.98826	738	735	737	734	744	737	740	740	731	739	
341.53392	741	742	736	741	735	737	741	738	739	741	
342.07962	736	737	739	739	738	742	737	742	743	745	
342.62535	737	737	737	742	734	732	742	737	736	741	
343.1711	739	736	737	742	736	742	735	736	738	738	
343.71689	739	739	740	740	740	741	740	737	746	738	
344.26271	741	741	739	744	744	735	739	738	738	741	
344.80856	740	734	742	740	738	738	737	742	736	737	
345.35444	736	736	734	737	740	739	739	741	735	741	
345.90035	735	740	738	733	739	743	736	737	736	736	
346.44629	741	740	739	737	741	738	743	738	742	747	
346.99226	737	734	740	736	736	733	742	742	739	735	
347.53826	739	740	741	735	736	736	735	734	740	742	
348.08429	736	734	744	739	734	735	736	739	736	743	
348.63035	738	740	743	740	737	741	740	734	741	740	
349.17644	743	738	736	741	739	737	739	738	741	737	
349.72256	742	739	741	735	740	740	734	735	738	738	
350.26871	738	739	739	743	739	740	744	750	737	740	
350.8149	733	733	743	744	739	737	743	743	744	733	
351.36111	743	738	733	734	740	735	733	740	734	736	
351.90735	733	743	739	742	740	742	735	743	739	737	
352.45363	738	738	738	738	741	740	740	737	739	743	
352.99993	739	738	741	736	738	739	738	739	739	747	
353.54626	739	735	741	743	741	741	738	744	742	739	
354.09263	738	739	739	739	744	739	736	733	734	735	
354.63902	738	742	745	742	737	741	740	744	747	736	
355.18545	742	735	745	743	744	742	740	736	738	738	
355.7319	738	737	742	733	739	735	732	733	734	741	
356.27839	736	738	743	737	734	739	740	735	738	736	
356.82491	737	738	742	743	741	737	744	743	741	737	
357.37145	735	740	739	741	741	741	742	735	741	736	
357.91803	738	730	733	735	740	739	742	732	738	738	
358.46464	742	735	734	734	735	736	736	744	740	741	
359.01127	744	745	739	740	740	735	736	737	738	741	
359.55794	741	736	744	739	739	739	739	742	741	735	
360.10464	743	743	738	738	744	736	744	738	740	739	
360.65137	742	736	737	736	743	742	746	739	735	743	
361.19813	740	741	741	741	744	742	741	741	740	740	
361.74492	735	737	737	740	741	737	734	738	740	743	
362.29174	741	740	737	737	738	735	736	739	737	739	
362.83859	733	743	742	738	736	740	741	739	735	739	
363.38547	742	739	738	742	739	741	737	743	742	737	
363.93238	740	742	738	738	744	739	739	737	739	738	
364.47932	735	739	743	737	742	741	736	736	744	743	
365.02629	741	733	736	740	736	732	739	735	735	739	
365.57329	734	739	741	742	737	744	735	742	741	736	
366.12032	743	741	743	745	735	739	743	736	742	740	
366.66738	739	740	741	748	737	743	743	740	737	739	
367.21448	741	740	736	736	736	735	744	740	735	739	
367.7616	743	743	739	737	738	746	738	743	739	735	
368.30875	741	743	739	738	744	740	737	738	735	741	
368.85594	744	739	738	740	745	740	736	735	739	743	
369.40315	742	735	749	737	742	742	736	740	740	740	
369.9504	734	742	739	738	747	742	741	740	739	743	
370.49767	741	740	737	741	737	739	736	747	739	731	
371.04497	743	737	740	735	739	737	738	734	741	741	
371.59231	739	746	740	736	746	743	738	738	734	738	
372.13968	739	736	740	737	743	744	736	745	735	743	
