320.81992	747	744	736	737	740	741	739	735	736	738	
321.36447	750	748	745	738	736	738	748	742	736	739	
321.90904	744	743	738	736	740	739	737	742	737	738	
322.45365	742	747	740	739	738	738	743	739	741	738	
322.99828	749	744	742	740	740	737	745	743	739	738	
323.54295	742	743	739	737	739	745	744	739	733	735	
324.08764	755	742	745	741	739	740	738	744	741	745	
324.63237	743	742	737	739	740	731	742	738	740	741	
325.17712	748	743	737	746	739	740	739	735	739	740	
325.72191	739	742	745	742	736	745	744	738	738	740	
326.26673	751	746	743	743	744	736	741	740	735	747	
326.81158	754	755	739	740	743	738	735	734	738	739	
327.35645	744	749	745	740	744	743	745	743	742	741	
327.90136	750	743	747	738	735	738	737	733	742	742	
328.4463	745	743	742	741	737	740	749	742	736	743	
328.99127	746	749	746	737	741	739	736	740	744	739	
329.53627	744	744	743	743	741	738	733	735	736	742	
330.0813	760	744	746	749	745	745	742	742	751	744	
330.62636	751	742	743	740	744	748	741	739	742	741	
331.17145	750	739	745	739	741	747	742	743	742	737	
331.71657	749	745	741	743	740	746	743	741	740	745	
332.26172	749	753	741	747	744	740	742	739	739	743	
332.8069	746	745	739	742	739	740	742	747	737	741	
333.35211	740	748	741	752	740	739	735	741	743	738	
333.89735	746	752	740	740	740	737	741	739	741	737	
334.44262	744	744	745	745	739	747	734	742	741	740	
334.98793	747	744	743	740	742	742	738	739	742	746	
335.53326	751	744	744	740	741	745	740	744	735	742	
336.07862	754	751	743	742	747	748	742	737	742	734	
336.62402	746	750	746	739	747	743	744	735	742	738	
337.16944	750	741	742	741	747	739	739	738	746	736	
337.71489	749	746	751	745	743	740	741	744	743	740	
338.26038	747	745	743	748	739	742	744	740	737	743	
338.80589	740	747	743	741	740	749	736	736	746	732	
339.35144	749	742	741	746	737	738	736	736	740	738	
339.89701	749	746	743	742	748	749	745	739	742	742	
340.44262	739	749	736	742	741	738	742	742	743	740	
340.98826	742	745	738	744	739	741	738	737	738	742	
341.53392	748	750	743	743	741	741	740	737	738	741	
342.07962	751	739	745	746	741	744	746	745	747	741	
342.62535	741	745	743	741	745	735	738	741	740	736	
343.1711	746	744	742	744	743	741	745	742	734	743	
343.71689	745	750	741	750	743	742	744	743	743	740	
344.26271	752	746	743	740	748	740	740	738	738	740	
344.80856	740	748	743	743	740	743	743	740	741	742	
345.35444	743	741	741	747	743	740	742	737	742	737	
345.90035	749	748	745	747	745	749	743	739	743	740	
346.44629	747	748	747	739	749	737	742	741	735	747	
346.99226	737	750	743	744	747	739	742	743	741	741	
347.53826	749	742	740	736	738	748	743	741	741	742	
348.08429	751	750	742	747	747	747	738	745	743	745	
348.63035	756	753	749	746	742	744	744	743	743	743	
349.17644	752	744	742	747	738	742	740	740	739	738	
349.72256	744	748	747	742	739	737	741	742	746	735	
350.26871	750	749	746	746	738	752	743	749	742	748	
350.8149	747	749	743	743	751	744	744	743	740	743	
351.36111	744	743	751	748	743	739	739	743	743	741	
351.90735	741	747	746	744	741	739	750	745	746	734	
352.45363	749	748	740	750	745	746	748	746	744	743	
352.99993	749	743	748	743	742	735	746	745	744	742	
353.54626	753	748	745	745	743	741	747	735	746	738	
354.09263	755	744	742	739	744	736	742	744	734	741	
354.63902	756	745	746	745	749	747	744	743	744	741	
355.18545	750	744	741	744	751	740	739	737	749	746	
355.7319	743	744	740	747	742	743	734	739	732	743	
356.27839	752	749	745	746	747	741	742	738	745	745	
356.82491	754	743	740	744	748	749	743	740	746	743	
357.37145	748	741	741	742	749	749	741	751	743	748	
357.91803	748	755	746	745	742	743	737	741	739	737	
358.46464	747	739	739	746	741	741	742	740	745	736	
359.01127	755	752	748	742	739	745	742	740	750	741	
359.55794	747	751	744	750	743	743	740	740	745	744	
360.10464	752	752	744	747	743	743	745	746	742	745	
360.65137	750	750	749	747	743	739	745	743	742	740	
361.19813	747	746	742	739	746	743	748	739	743	742	
361.74492	750	743	747	741	747	736	744	745	748	744	
362.29174	752	745	749	743	747	739	743	736	735	739	
362.83859	750	750	753	739	747	745	742	744	745	736	
363.38547	749	744	744	740	742	743	744	739	743	742	
363.93238	747	744	746	743	747	744	746	749	742	745	
364.47932	745	747	748	748	739	746	752	738	738	745	
365.02629	755	747	745	748	747	752	751	743	737	743	
365.57329	750	752	742	744	744	746	743	747	740	747	
366.12032	749	744	745	744	745	742	749	744	748	736	
366.66738	752	752	739	747	741	744	750	742	747	742	
367.21448	755	736	747	741	750	739	749	744	738	738	
367.7616	749	746	747	747	741	743	742	741	742	743	
368.30875	754	751	747	747	743	743	744	748	746	742	
368.85594	750	747	746	746	740	743	734	750	740	743	
369.40315	752	746	755	744	753	735	739	737	743	738	
369.9504	750	747	757	741	749	742	751	742	745	736	
370.49767	752	749	741	740	738	749	746	741	742	748	
371.04497	747	743	744	743	744	743	744	741	740	745	
371.59231	745	750	751	747	748	752	744	741	746	745	
372.13968	752	749	752	746	747	746	746	746	736	742	
372.68707	764	752	741	751	744	741	741	740	747	740	
373.2345	760	748	748	750	743	745	744	739	752	746	
373.78196	748	748	753	747	744	743	743	738	745	741	
374.32944	747	753	751	745	747	746	744	747	744	740	
374.87696	756	759	745	747	742	745	747	753	744	750	
375.42451	751	750	751	743	743	741	745	745	742	743	
375.97209	743	748	751	736	745	743	746	744	741	741	
376.51969	752	756	757	750	752	750	748	740	742	743	
377.06733	751	748	751	752	750	745	741	742	744	743	
377.615	752	750	750	742	745	744	747	748	743	742	
378.1627	761	758	749	752	742	750	748	744	747	743	
378.71043	755	755	750	741	744	744	748	746	746	740	
379.25819	754	757	752	749	744	744	746	753	740	743	
379.80598	757	752	743	745	748	745	747	748	743	743	
380.3538	756	753	752	749	743	751	743	743	746	740	
380.90165	755	749	752	749	750	742	741	744	743	749	
381.44954	759	748	758	744	743	744	747	741	747	748	
381.99745	753	748	749	750	748	745	749	743	739	739	
382.54539	753	754	752	746	747	744	739	747	743	744	
383.09336	754	756	748	751	751	743	752	748	747	740	
383.64136	762	750	750	753	751	748	747	745	740	743	
384.1894	759	756	748	752	749	743	746	747	748	738	
384.73746	756	761	748	757	741	754	752	747	746	743	
385.28556	760	750	755	752	748	752	743	745	744	744	
385.83368	754	761	755	756	755	746	748	744	744	752	
386.38183	755	758	745	749	752	752	746	742	748	749	
386.93002	758	755	752	762	749	756	744	746	749	739	
387.47823	756	764	751	752	746	751	745	743	740	744	
388.02648	757	753	760	755	749	747	744	744	744	744	
388.57476	767	750	757	751	749	755	748	748	743	739	
389.12306	770	758	758	752	753	745	755	748	743	738	
389.6714	768	761	759	757	749	748	755	746	747	752	
390.21977	765	768	766	759	763	748	743	747	751	744	
390.76816	761	759	756	753	747	747	746	747	743	743	
391.31659	764	753	758	750	750	740	747	750	746	747	
391.86505	764	765	756	759	748	752	755	744	752	752	
392.41354	774	753	755	752	747	753	757	747	743	744	
392.96206	767	770	752	757	745	745	746	750	749	746	
393.51061	774	766	764	752	749	757	744	753	748	744	
394.05919	773	763	755	755	754	756	755	745	752	752	
394.60779	768	764	769	754	759	753	753	754	750	746	
395.15643	775	765	763	757	758	757	758	752	744	754	
395.70511	773	764	767	757	753	745	751	752	748	752	
396.25381	774	774	768	762	757	757	755	762	748	750	
396.80254	768	768	763	767	759	757	758	752	750	749	
397.3513	786	770	774	762	759	763	768	762	764	752	
397.90009	782	770	767	756	766	761	757	757	761	747	
398.44891	799	770	755	758	760	753	761	758	754	750	
398.99776	790	789	767	760	763	763	749	758	755	757	
399.54665	801	773	782	768	761	759	759	760	758	745	
400.09556	799	775	783	778	764	768	749	758	754	762	
400.6445	803	786	779	776	770	766	770	759	763	750	
401.19348	801	805	784	778	772	774	753	769	755	766	
401.74248	806	795	783	778	769	767	759	756	763	754	
402.29152	818	793	785	776	768	773	756	767	757	759	
402.84058	808	801	792	779	778	786	767	768	755	759	
403.38968	829	806	796	788	788	767	771	765	754	761	
403.9388	823	818	796	783	780	787	770	769	770	766	
404.48796	843	824	802	787	783	775	771	773	764	771	
405.03714	843	811	801	792	791	770	779	779	774	769	
405.58636	862	837	809	811	798	780	771	774	765	775	
406.13561	854	836	815	808	794	783	785	781	767	769	
406.68489	878	846	824	812	803	787	779	784	773	780	
407.23419	899	869	838	815	817	793	794	788	779	776	
407.78353	919	864	827	825	826	795	795	779	783	767	
408.3329	928	883	841	832	826	815	799	791	779	796	
408.8823	926	901	867	838	836	818	804	804	794	777	
409.43173	929	897	852	846	835	819	801	805	789	788	
409.98119	954	920	890	851	842	835	828	818	797	796	
410.53068	959	923	915	872	850	837	826	811	815	805	
411.0802	1004	953	907	883	870	843	836	827	803	811	
411.62975	999	960	918	892	864	847	852	823	821	805	
412.17933	1055	985	926	903	877	853	843	833	824	815	
412.72894	1063	983	943	907	889	875	834	841	823	819	
413.27858	1098	1024	966	913	906	885	877	847	842	831	
413.82825	1144	1038	985	934	912	885	865	849	841	837	
414.37795	1168	1072	1007	968	937	892	869	876	858	864	
414.92769	1163	1091	1027	981	946	912	885	862	858	841	
415.47745	1199	1165	1080	1012	957	931	925	880	870	864	
416.02724	1251	1166	1061	984	971	943	929	899	879	873	
416.57706	1278	1220	1092	1013	997	955	921	890	908	869	
417.12692	1331	1218	1120	1044	1005	969	938	922	903	883	
417.6768	1365	1256	1156	1069	1015	981	959	917	919	905	
418.22672	1437	1270	1160	1093	1016	1002	975	939	926	918	
418.77666	1488	1293	1179	1107	1053	1021	1000	960	945	909	
419.32664	1496	1343	1239	1165	1105	1034	983	986	957	957	
419.87664	1563	1411	1246	1190	1118	1059	1018	999	978	930	
420.42668	1599	1417	1307	1192	1126	1094	1026	983	975	966	
420.97674	1666	1446	1319	1238	1161	1091	1070	1057	1000	970	
421.52684	1697	1526	1385	1276	1204	1115	1084	1038	991	983	
422.07697	1741	1567	1402	1274	1182	1135	1102	1054	1021	982	
422.62712	1836	1611	1432	1320	1243	1161	1142	1077	1045	1003	
423.17731	1909	1640	1485	1329	1267	1183	1142	1086	1058	1029	
423.72753	1953	1714	1510	1375	1298	1228	1151	1119	1074	1040	
424.27778	1995	1771	1575	1441	1281	1254	1189	1129	1096	1051	
424.82806	2085	1792	1636	1443	1307	1246	1165	1155	1086	1072	
425.37837	2103	1896	1650	1500	1363	1283	1205	1191	1149	1096	
425.92871	2287	1901	1694	1497	1394	1314	1237	1189	1148	1092	
426.47907	2303	1966	1710	1557	1435	1316	1282	1191	1156	1111	
427.02947	2349	2048	1749	1630	1451	1335	1288	1232	1190	1130	
427.57991	2397	2100	1815	1640	1477	1366	1307	1295	1203	1157	
428.13037	2530	2148	1868	1616	1515	1396	1343	1266	1211	1173	
428.68086	2548	2158	1899	1651	1583	1477	1371	1286	1239	1201	
429.23138	2670	2237	1995	1751	1565	1486	1382	1326	1258	1211	
429.78193	2706	2332	2008	1782	1598	1463	1400	1346	1281	1224	
430.33251	2780	2403	2050	1774	1650	1537	1448	1346	1290	1226	
430.88312	2863	2435	2086	1886	1707	1532	1476	1413	1345	1278	
431.43377	2933	2457	2125	1914	1670	1607	1492	1420	1365	1288	
431.98444	2984	2514	2173	1946	1731	1600	1476	1427	1353	1305	
432.53514	3087	2633	2191	1936	1729	1662	1571	1469	1362	1319	
433.08588	3155	2615	2265	2005	1776	1680	1551	1466	1424	1326	
433.63664	3302	2714	2307	2064	1862	1696	1556	1506	1443	1347	
434.18743	3351	2775	2375	2102	1872	1683	1611	1516	1445	1368	
434.73826	3363	2930	2421	2087	1919	1760	1647	1542	1463	1449	
435.28911	3413	2890	2443	2144	1900	1782	1668	1544	1470	1395	
435.84	3548	2858	2459	2175	1942	1838	1698	1588	1503	1431	
