749.66986	742
750.23779	739
750.80576	739
751.37376	741
751.94179	742
752.50985	744
753.07794	738
753.64606	739
754.21421	737
754.78239	740
755.3506	736
755.91884	738
756.48711	737
757.05541	744
757.62374	738
758.19211	740
758.7605	739
759.32892	740
759.89738	734
760.46586	734
761.03437	737
761.60292	734
762.17149	737
762.7401	734
763.30873	744
763.8774	736
764.4461	740
765.01482	737
765.58358	735
766.15237	740
766.72118	733
767.29003	739
767.85891	735
768.42782	737
768.99676	736
769.56573	739
770.13473	733
770.70376	742
771.27282	742
771.84191	736
772.41103	737
772.98018	738
773.54936	743
774.11857	736
774.68782	743
775.25709	738
775.82639	737
776.39573	743
776.96509	734
777.53448	745
778.10391	742
778.67336	732
779.24285	735
779.81236	741
780.38191	738
780.95148	731
781.52109	735
782.09073	734
782.66039	736
783.23009	737
783.79982	735
784.36958	736
784.93937	740
785.50919	735
786.07903	735
786.64891	735
787.21882	737
787.78876	738
788.35873	740
788.92874	739
789.49877	740
790.06883	735
790.63892	738
791.20904	737
791.7792	737
792.34938	736
792.91959	735
793.48984	737
794.06011	739
794.63041	735
795.20075	737
795.77111	737
796.34151	733
796.91193	737
797.48239	734
798.05288	735
798.62339	736
799.19394	734
799.76452	733
800.33513	736
800.90576	739
801.47643	734
802.04713	735
802.61786	737
803.18862	738
803.75941	734
804.33023	731
804.90108	739
805.47196	738
806.04287	741
806.61381	734
807.18478	735
807.75579	735
808.32682	735
808.89788	741
809.46898	744
810.0401	741
810.61125	733
811.18244	738
811.75365	738
812.3249	736
812.89617	742
813.46748	739
814.03881	744
814.61018	739
815.18158	736
815.753	736
816.32446	739
816.89595	737
817.46747	734
818.03901	738
818.61059	735
819.1822	738
819.75384	729
820.32551	738
820.89721	733
821.46894	739
822.0407	734
822.61249	732
823.18431	741
823.75617	739
824.32805	736
824.89996	732
825.4719	737
826.04388	736
826.61588	733
827.18791	733
827.75998	735
828.33207	738
828.9042	734
829.47635	734
830.04854	741
830.62075	733
831.193	735
831.76528	734
832.33758	733
832.90992	735
833.48229	735
834.05469	738
834.62711	733
835.19957	737
835.77206	730
836.34458	734
836.91713	735
837.48971	743
838.06232	736
838.63496	736
839.20763	736
839.78033	741
840.35307	731
840.92583	737
841.49862	736
842.07144	731
842.6443	736
843.21718	735
843.79009	739
844.36304	735
844.93601	736
845.50902	732
846.08205	732
846.65512	736
847.22821	738
847.80134	735
848.3745	737
848.94768	735
849.5209	734
850.09415	736
850.66742	740
851.24073	736
851.81407	737
852.38744	735
852.96084	735
853.53427	741
854.10773	733
854.68122	735
855.25474	735
855.82829	733
856.40187	732
856.97548	738
857.54913	733
858.1228	732
858.6965	731
859.27023	733
859.844	740
860.41779	739
860.99161	731
861.56547	728
862.13935	739
862.71327	733
863.28721	734
863.86119	730
864.4352	737
865.00923	740
865.5833	732
866.1574	730
866.73152	738
867.30568	731
867.87987	735
868.45409	740
869.02834	733
869.60262	738
870.17692	739
870.75126	735
871.32563	738
871.90003	734
872.47447	732
873.04893	737
873.62342	736
874.19794	734
874.77249	739
875.34707	736
875.92169	736
876.49633	735
877.071	734
877.64571	735
878.22044	736
878.79521	735
879.37	737
879.94483	733
880.51968	733
881.09457	740
881.66949	729
882.24443	736
882.81941	737
883.39442	739
883.96945	733
884.54452	736
885.11962	730
885.69475	736
886.26991	738
886.8451	737
887.42032	735
887.99557	736
888.57085	737
889.14616	730
889.7215	732
890.29687	734
890.87227	739
891.4477	732
892.02317	735
892.59866	734
893.17418	733
893.74974	734
