548	6
549	7
550	9
551	4
552	2
553	1
554	2
555	9
556	1
557	2
558	4
559	-2
560	4
561	0
562	6
563	-3
564	9
565	10
566	9
567	-7
568	1
569	-5
570	9
571	11
572	2
573	4
574	4
575	5
576	-2
577	11
578	6
579	4
580	12
581	10
582	5
583	1
584	17
585	4
586	3
587	2
588	1
589	0
590	-2
591	9
592	0
593	5
594	5
595	5
596	7
597	-2
598	4
599	7
600	1
601	-1
602	-2
603	-4
604	-3
605	-2
606	5
607	3
608	9
609	5
610	-2
611	4
612	-3
613	1
614	5
615	4
616	13
617	6
618	2
619	-1
620	-5
621	-1
622	2
623	-1
624	6
625	-7
626	0
627	4
628	8
629	5
630	-2
631	2
632	-1
633	-9
634	1
635	12
636	6
637	-1
638	5
639	6
640	6
641	2
642	-5
643	-4
644	0
645	8
646	-6
647	-7
648	6
649	-6
650	-2
651	9
652	0
653	6
654	2
655	1
656	2
657	3
658	-9
659	5
660	1
661	-4
662	-11
663	-1
664	-3
665	0
666	2
667	4
668	0
669	6
670	-10
671	4
672	5
673	0
674	-6
675	2
676	-2
677	3
678	2
679	-13
680	10
681	2
682	8
683	-1
684	0
685	13
686	-3
687	3
688	3
689	3
690	3
691	7
692	3
693	-8
694	12
695	4
696	11
697	3
698	2
699	0
700	10
701	-3
702	4
703	-7
704	1
705	15
706	0
707	-5
708	0
709	4
710	0
711	0
712	4
713	2
714	-1
715	2
716	-3
717	3
718	3
719	4
720	8
721	7
722	3
723	1
724	4
725	1
726	8
727	-6
728	-2
729	-1
730	-1
731	1
732	-2
733	3
734	2
735	-2
736	-1
737	0
738	6
739	3
740	6
741	-2
742	1
743	-4
744	3
745	2
746	-1
747	6
748	0
749	-4
750	5
751	-3
752	-4
753	0
754	6
755	11
756	2
757	1
758	0
759	2
760	-2
761	3
762	-2
763	0
764	-10
765	-5
766	0
767	-2
768	4
769	-6
770	5
771	2
772	-1
773	-10
774	2
775	1
776	-4
777	6
778	-5
779	-4
780	0
781	4
782	10
783	-5
784	-4
785	14
786	7
787	3
788	-7
789	3
790	3
791	4
792	0
793	-5
794	-10
795	2
796	2
797	-1
798	-5
799	-1
800	-6
801	-2
802	4
803	1
804	-2
805	0
806	-1
807	0
808	-1
809	3
810	-2
811	3
812	3
813	-4
814	-3
815	-3
816	-1
817	1
818	5
819	7
820	2
821	3
822	-6
823	2
824	8
825	4
826	-3
827	0
828	4
829	-12
830	-4
831	3
832	2
833	3
834	-4
835	-3
836	-1
837	-7
838	-6
839	2
840	3
841	5
842	5
843	7
844	-8
845	-2
846	-3
847	2
848	0
849	1
850	-7
851	-2
852	4
853	4
854	2
855	-2
856	3
857	10
858	0
859	3
860	-2
861	6
862	-2
863	3
864	4
865	-2
866	5
867	-2
868	7
869	2
870	-5
871	-4
872	0
873	-4
874	0
875	-7
876	-5
877	-4
878	-4
879	-2
880	-6
881	1
882	-2
883	-1
884	-7
885	7
886	-2
887	-4
888	6
889	-3
890	-3
891	5
892	-4
893	0
894	2
895	4
896	-3
897	1
898	3
899	9
900	4
901	-1
902	-9
903	-1
904	-4
905	-4
906	3
907	3
908	-1
909	2
910	5
911	-4
912	3
913	-7
914	1
915	1
916	-3
917	-3
918	3
919	-6
920	-2
921	4
922	-2
923	1
924	3
925	3
926	3
927	-4
928	8
929	0
930	-1
931	-1
932	7
933	-1
934	0
935	1
936	2
937	-2
938	-3
939	-2
940	10
941	6
942	-5
943	4
944	-5
945	5
946	-2
947	2
948	6
949	0
950	6
951	-1
952	-1
953	-8
954	3
955	-2
956	-2
957	-4
958	-4
959	1
960	5
961	-4
962	6
963	0
964	0
965	0
966	-5
967	3
968	-2
969	12
970	6
971	-8
972	-3
973	-4
974	-5
975	-4
976	6
977	1
978	1
979	-2
980	8
981	4
982	-1
983	1
984	7
985	-6
986	0
987	3
988	10
989	8
990	-8
991	2
992	2
993	5
994	-1
995	4
996	0
997	1
998	-1
999	-3
1000	13
1001	-4
1002	-3
1003	0
1004	5
1005	-1
1006	0
1007	-8
1008	8
1009	-1
1010	0
1011	2
1012	4
1013	4
1014	9
1015	-2
1016	-4
1017	3
1018	-5
1019	6
1020	1
1021	3
1022	0
1023	-2
1024	2
